logtime,scenario_time,type,module,address,value
126448.881086,599.764736,state,sysmon,"scale4, arrow",6
126449.081474,599.965108,seed_value,sysmon,,
126449.081526,599.965108,seed_output,sysmon,,1
126449.081576,599.965108,seed_value,sysmon,,
126449.081597,599.965108,seed_output,sysmon,,-1
126449.081637,599.965108,seed_value,sysmon,,
126449.081654,599.965108,seed_output,sysmon,,1
126449.081691,599.965108,seed_value,sysmon,,
126449.081707,599.965108,seed_output,sysmon,,1
126449.081768,599.965108,state,sysmon,"scale1, arrow",7
126449.081801,599.965108,state,sysmon,"scale2, arrow",3
126449.081826,599.965108,state,sysmon,"scale3, arrow",7
126449.081849,599.965108,state,sysmon,"scale4, arrow",7
126449.131067,600.015028,state,scheduling,"elapsed_time, text",Elapsed time 	 00:10:00
126449.297494,600.181575,seed_value,sysmon,,
126449.297525,600.181575,seed_output,sysmon,,-1
126449.297551,600.181575,seed_value,sysmon,,
126449.29756,600.181575,seed_output,sysmon,,-1
126449.297586,600.181575,seed_value,sysmon,,
126449.297594,600.181575,seed_output,sysmon,,-1
126449.297614,600.181575,seed_value,sysmon,,
126449.297621,600.181575,seed_output,sysmon,,1
126449.297655,600.181575,state,sysmon,"scale1, arrow",6
126449.297671,600.181575,state,sysmon,"scale2, arrow",4
126449.297684,600.181575,state,sysmon,"scale3, arrow",6
126449.297696,600.181575,state,sysmon,"scale4, arrow",6
126449.513722,600.39783,seed_value,sysmon,,
126449.513763,600.39783,seed_output,sysmon,,-1
126449.513783,600.39783,seed_value,sysmon,,
126449.51379,600.39783,seed_output,sysmon,,1
126449.513805,600.39783,seed_value,sysmon,,
126449.513811,600.39783,seed_output,sysmon,,-1
126449.513825,600.39783,seed_value,sysmon,,
126449.513831,600.39783,seed_output,sysmon,,-1
126449.513856,600.39783,state,sysmon,"scale1, arrow",5
126449.513868,600.39783,state,sysmon,"scale2, arrow",5
126449.513877,600.39783,state,sysmon,"scale3, arrow",5
126449.513886,600.39783,state,sysmon,"scale4, arrow",5
126449.714253,600.59816,seed_value,sysmon,,
126449.714297,600.59816,seed_output,sysmon,,-1
126449.714331,600.59816,seed_value,sysmon,,
126449.714344,600.59816,seed_output,sysmon,,1
126449.714371,600.59816,seed_value,sysmon,,
126449.714383,600.59816,seed_output,sysmon,,1
126449.714409,600.59816,seed_value,sysmon,,
126449.714422,600.59816,seed_output,sysmon,,1
126449.714522,600.59816,state,sysmon,"scale1, arrow",4
126449.714566,600.59816,state,sysmon,"scale2, arrow",6
126449.714584,600.59816,state,sysmon,"scale3, arrow",6
126449.714599,600.59816,state,sysmon,"scale4, arrow",6
126449.897355,600.782016,performance,resman,a_in_tolerance,0
126449.897402,600.782016,performance,resman,a_deviation,-366
126449.897417,600.782016,performance,resman,b_in_tolerance,1
126449.897428,600.782016,performance,resman,b_deviation,154
126449.897512,600.782016,state,resman,"tank_a, fluid_level",2134
126449.897822,600.782016,state,resman,"tank_a, fluid_label",2134
126449.897855,600.782016,state,resman,"tank_b, fluid_level",2654
126449.897989,600.782016,state,resman,"tank_b, fluid_label",2654
126449.898013,600.782016,state,resman,"tank_c, fluid_level",1212
126449.898123,600.782016,state,resman,"tank_c, fluid_label",1212
126449.89814,600.782016,state,resman,"tank_d, fluid_level",712
126449.898246,600.782016,state,resman,"tank_d, fluid_label",712
126449.930926,600.814829,seed_value,sysmon,,
126449.930958,600.814829,seed_output,sysmon,,1
126449.930985,600.814829,seed_value,sysmon,,
126449.930995,600.814829,seed_output,sysmon,,-1
126449.931017,600.814829,seed_value,sysmon,,
126449.931026,600.814829,seed_output,sysmon,,-1
126449.931047,600.814829,seed_value,sysmon,,
126449.931055,600.814829,seed_output,sysmon,,1
126449.931089,600.814829,state,sysmon,"scale1, arrow",5
126449.931106,600.814829,state,sysmon,"scale2, arrow",5
126449.93112,600.814829,state,sysmon,"scale3, arrow",5
126449.931133,600.814829,state,sysmon,"scale4, arrow",7
126450.116502,601.000538,state,scheduling,"elapsed_time, text",Elapsed time 	 00:10:01
126450.147561,601.031675,seed_value,sysmon,,
126450.14759,601.031675,seed_output,sysmon,,1
126450.147611,601.031675,seed_value,sysmon,,
126450.147618,601.031675,seed_output,sysmon,,-1
126450.147635,601.031675,seed_value,sysmon,,
126450.147642,601.031675,seed_output,sysmon,,-1
126450.147657,601.031675,seed_value,sysmon,,
126450.147664,601.031675,seed_output,sysmon,,1
126450.14771,601.031675,state,sysmon,"scale1, arrow",6
126450.147723,601.031675,state,sysmon,"scale2, arrow",4
126450.147743,601.031675,state,sysmon,"scale3, arrow",4
126450.147754,601.031675,state,sysmon,"scale4, arrow",6
126450.364092,601.247933,seed_value,sysmon,,
126450.364131,601.247933,seed_output,sysmon,,1
126450.364167,601.247933,seed_value,sysmon,,
126450.364178,601.247933,seed_output,sysmon,,-1
126450.364203,601.247933,seed_value,sysmon,,
126450.364213,601.247933,seed_output,sysmon,,-1
126450.364234,601.247933,seed_value,sysmon,,
126450.364243,601.247933,seed_output,sysmon,,1
126450.364281,601.247933,state,sysmon,"scale1, arrow",7
126450.3643,601.247933,state,sysmon,"scale2, arrow",3
126450.364315,601.247933,state,sysmon,"scale3, arrow",3
126450.364328,601.247933,state,sysmon,"scale4, arrow",7
126450.563915,601.448063,seed_value,sysmon,,
126450.563946,601.448063,seed_output,sysmon,,1
126450.563969,601.448063,seed_value,sysmon,,
126450.563978,601.448063,seed_output,sysmon,,1
126450.563996,601.448063,seed_value,sysmon,,
126450.564003,601.448063,seed_output,sysmon,,1
126450.56402,601.448063,seed_value,sysmon,,
126450.564029,601.448063,seed_output,sysmon,,-1
126450.564062,601.448063,state,sysmon,"scale1, arrow",6
126450.564077,601.448063,state,sysmon,"scale2, arrow",4
126450.564089,601.448063,state,sysmon,"scale3, arrow",4
126450.564099,601.448063,state,sysmon,"scale4, arrow",6
126450.781476,601.665431,seed_value,sysmon,,
126450.781504,601.665431,seed_output,sysmon,,-1
126450.781523,601.665431,seed_value,sysmon,,
126450.78153,601.665431,seed_output,sysmon,,1
126450.781544,601.665431,seed_value,sysmon,,
126450.78155,601.665431,seed_output,sysmon,,1
126450.781564,601.665431,seed_value,sysmon,,
126450.781569,601.665431,seed_output,sysmon,,-1
126450.781597,601.665431,state,sysmon,"scale1, arrow",5
126450.78161,601.665431,state,sysmon,"scale2, arrow",5
126450.78162,601.665431,state,sysmon,"scale3, arrow",5
126450.781629,601.665431,state,sysmon,"scale4, arrow",5
126450.997536,601.881642,seed_value,sysmon,,
126450.997565,601.881642,seed_output,sysmon,,-1
126450.997586,601.881642,seed_value,sysmon,,
126450.997605,601.881642,seed_output,sysmon,,1
126450.997624,601.881642,seed_value,sysmon,,
126450.99763,601.881642,seed_output,sysmon,,1
126450.997649,601.881642,seed_value,sysmon,,
126450.99766,601.881642,seed_output,sysmon,,-1
126450.997696,601.881642,state,sysmon,"scale1, arrow",4
126450.99771,601.881642,state,sysmon,"scale2, arrow",6
126450.997722,601.881642,state,sysmon,"scale3, arrow",6
126450.997732,601.881642,state,sysmon,"scale4, arrow",4
126451.13057,602.014656,state,scheduling,"elapsed_time, text",Elapsed time 	 00:10:02
126451.130963,602.014656,event,sysmon,automaticsolver,1
126451.197772,602.081821,seed_value,sysmon,,
126451.197804,602.081821,seed_output,sysmon,,-1
126451.197828,602.081821,seed_value,sysmon,,
126451.197836,602.081821,seed_output,sysmon,,-1
126451.197855,602.081821,seed_value,sysmon,,
126451.197863,602.081821,seed_output,sysmon,,-1
126451.197882,602.081821,seed_value,sysmon,,
126451.197889,602.081821,seed_output,sysmon,,-1
126451.197921,602.081821,state,sysmon,"scale1, arrow",3
126451.197937,602.081821,state,sysmon,"scale2, arrow",5
126451.197949,602.081821,state,sysmon,"scale3, arrow",5
126451.197959,602.081821,state,sysmon,"scale4, arrow",3
126451.414625,602.298508,seed_value,sysmon,,
126451.414659,602.298508,seed_output,sysmon,,-1
126451.41468,602.298508,seed_value,sysmon,,
126451.414688,602.298508,seed_output,sysmon,,-1
126451.414704,602.298508,seed_value,sysmon,,
126451.414711,602.298508,seed_output,sysmon,,1
126451.414727,602.298508,seed_value,sysmon,,
126451.414733,602.298508,seed_output,sysmon,,1
126451.414782,602.298508,state,sysmon,"scale1, arrow",4
126451.414797,602.298508,state,sysmon,"scale2, arrow",4
126451.414808,602.298508,state,sysmon,"scale3, arrow",6
126451.41482,602.298508,state,sysmon,"scale4, arrow",4
126451.615565,602.498635,seed_value,sysmon,,
126451.615646,602.498635,seed_output,sysmon,,1
126451.615727,602.498635,seed_value,sysmon,,
126451.615758,602.498635,seed_output,sysmon,,1
126451.615808,602.498635,seed_value,sysmon,,
126451.615821,602.498635,seed_output,sysmon,,-1
126451.61585,602.498635,seed_value,sysmon,,
126451.615865,602.498635,seed_output,sysmon,,-1
126451.615925,602.498635,state,sysmon,"scale1, arrow",5
126451.61595,602.498635,state,sysmon,"scale2, arrow",5
126451.615971,602.498635,state,sysmon,"scale3, arrow",5
126451.61599,602.498635,state,sysmon,"scale4, arrow",3
126451.830632,602.714627,seed_value,sysmon,,
126451.830668,602.714627,seed_output,sysmon,,1
126451.830696,602.714627,seed_value,sysmon,,
126451.830708,602.714627,seed_output,sysmon,,-1
126451.830731,602.714627,seed_value,sysmon,,
126451.83074,602.714627,seed_output,sysmon,,1
126451.830761,602.714627,seed_value,sysmon,,
126451.83077,602.714627,seed_output,sysmon,,1
126451.830814,602.714627,state,sysmon,"scale1, arrow",6
126451.830832,602.714627,state,sysmon,"scale2, arrow",4
126451.830846,602.714627,state,sysmon,"scale3, arrow",6
126451.830858,602.714627,state,sysmon,"scale4, arrow",4
126451.913893,602.798473,performance,resman,a_in_tolerance,0
126451.914068,602.798473,performance,resman,a_deviation,-346
126451.914115,602.798473,performance,resman,b_in_tolerance,1
126451.914163,602.798473,performance,resman,b_deviation,174
126451.914312,602.798473,state,resman,"tank_a, fluid_level",2154
126451.914631,602.798473,state,resman,"tank_a, fluid_label",2154
126451.914676,602.798473,state,resman,"tank_b, fluid_level",2674
126451.914849,602.798473,state,resman,"tank_b, fluid_label",2674
126451.91489,602.798473,state,resman,"tank_c, fluid_level",1206
126451.915052,602.798473,state,resman,"tank_c, fluid_label",1206
126451.915077,602.798473,state,resman,"tank_d, fluid_level",706
126451.915228,602.798473,state,resman,"tank_d, fluid_label",706
126452.03072,602.914932,seed_value,sysmon,,
126452.030747,602.914932,seed_output,sysmon,,1
126452.030771,602.914932,seed_value,sysmon,,
126452.030778,602.914932,seed_output,sysmon,,-1
126452.030794,602.914932,seed_value,sysmon,,
126452.030802,602.914932,seed_output,sysmon,,1
126452.030819,602.914932,seed_value,sysmon,,
126452.030826,602.914932,seed_output,sysmon,,-1
126452.030857,602.914932,state,sysmon,"scale1, arrow",7
126452.030868,602.914932,state,sysmon,"scale2, arrow",3
126452.030878,602.914932,state,sysmon,"scale3, arrow",7
126452.030886,602.914932,state,sysmon,"scale4, arrow",3
126452.130843,603.014819,state,scheduling,"elapsed_time, text",Elapsed time 	 00:10:03
126452.131318,603.014819,event,sysmon,scales-2-failure,1
126452.247907,603.131881,seed_value,sysmon,,
126452.247946,603.131881,seed_output,sysmon,,-1
126452.247979,603.131881,seed_value,sysmon,,
126452.247992,603.131881,seed_output,sysmon,,1
126452.248024,603.131881,seed_value,sysmon,,
126452.248036,603.131881,seed_output,sysmon,,1
126452.248062,603.131881,seed_value,sysmon,,
126452.248072,603.131881,seed_output,sysmon,,-1
126452.248116,603.131881,state,sysmon,"scale1, arrow",6
126452.248137,603.131881,state,sysmon,"scale2, arrow",4
126452.248154,603.131881,state,sysmon,"scale3, arrow",6
126452.248168,603.131881,state,sysmon,"scale4, arrow",4
126452.464407,603.348457,seed_value,sysmon,,
126452.464492,603.348457,seed_output,sysmon,,1
126452.464548,603.348457,seed_value,sysmon,,
126452.464558,603.348457,seed_output,sysmon,,8
126452.464578,603.348457,seed_value,sysmon,,
126452.464586,603.348457,seed_output,sysmon,,1
126452.464605,603.348457,seed_value,sysmon,,
126452.464612,603.348457,seed_output,sysmon,,-1
126452.464647,603.348457,state,sysmon,"scale1, arrow",7
126452.464663,603.348457,state,sysmon,"scale2, arrow",8
126452.464675,603.348457,state,sysmon,"scale3, arrow",7
126452.464687,603.348457,state,sysmon,"scale4, arrow",3
126452.682421,603.565986,seed_value,sysmon,,
126452.682472,603.565986,seed_output,sysmon,,-1
126452.682523,603.565986,seed_value,sysmon,,
126452.682546,603.565986,seed_output,sysmon,,-1
126452.682587,603.565986,seed_value,sysmon,,
126452.682603,603.565986,seed_output,sysmon,,1
126452.682641,603.565986,seed_value,sysmon,,
126452.682657,603.565986,seed_output,sysmon,,1
126452.682718,603.565986,state,sysmon,"scale1, arrow",6
126452.68275,603.565986,state,sysmon,"scale2, arrow",9
126452.682775,603.565986,state,sysmon,"scale3, arrow",6
126452.682799,603.565986,state,sysmon,"scale4, arrow",4
126452.897556,603.781773,seed_value,sysmon,,
126452.897608,603.781773,seed_output,sysmon,,-1
126452.897628,603.781773,seed_value,sysmon,,
126452.897639,603.781773,seed_output,sysmon,,1
126452.897654,603.781773,seed_value,sysmon,,
126452.897659,603.781773,seed_output,sysmon,,1
126452.897674,603.781773,seed_value,sysmon,,
126452.89768,603.781773,seed_output,sysmon,,1
126452.897712,603.781773,state,sysmon,"scale1, arrow",5
126452.897724,603.781773,state,sysmon,"scale2, arrow",10
126452.897734,603.781773,state,sysmon,"scale3, arrow",7
126452.897742,603.781773,state,sysmon,"scale4, arrow",5
126453.098139,603.982167,seed_value,sysmon,,
126453.09818,603.982167,seed_output,sysmon,,1
126453.098203,603.982167,seed_value,sysmon,,
126453.098212,603.982167,seed_output,sysmon,,1
126453.09823,603.982167,seed_value,sysmon,,
126453.098238,603.982167,seed_output,sysmon,,1
126453.098254,603.982167,seed_value,sysmon,,
126453.098263,603.982167,seed_output,sysmon,,-1
126453.098295,603.982167,state,sysmon,"scale1, arrow",6
126453.098316,603.982167,state,sysmon,"scale2, arrow",9
126453.098341,603.982167,state,sysmon,"scale3, arrow",6
126453.098354,603.982167,state,sysmon,"scale4, arrow",4
126453.131755,604.015587,state,scheduling,"elapsed_time, text",Elapsed time 	 00:10:04
126453.313908,604.198153,performance,sysmon,name,F2
126453.313952,604.198153,performance,sysmon,signal_detection,HIT
126453.313961,604.198153,performance,sysmon,response_time,1000
126453.314014,604.198153,seed_value,sysmon,,
126453.314023,604.198153,seed_output,sysmon,,1
126453.314039,604.198153,seed_value,sysmon,,
126453.314045,604.198153,seed_output,sysmon,,6
126453.314059,604.198153,seed_value,sysmon,,
126453.314065,604.198153,seed_output,sysmon,,1
126453.314078,604.198153,seed_value,sysmon,,
126453.314087,604.198153,seed_output,sysmon,,1
126453.314118,604.198153,state,sysmon,"scale1, arrow",7
126453.31413,604.198153,state,sysmon,"scale2, arrow",6
126453.314144,604.198153,state,sysmon,"scale2, feedback_visible",1
126453.314154,604.198153,state,sysmon,"scale3, arrow",7
126453.314162,604.198153,state,sysmon,"scale4, arrow",5
126453.515602,604.399198,seed_value,sysmon,,
126453.51566,604.399198,seed_output,sysmon,,1
126453.5157,604.399198,seed_value,sysmon,,
126453.515715,604.399198,seed_output,sysmon,,-1
126453.515745,604.399198,seed_value,sysmon,,
126453.515757,604.399198,seed_output,sysmon,,1
126453.515784,604.399198,seed_value,sysmon,,
126453.515796,604.399198,seed_output,sysmon,,-1
126453.515844,604.399198,state,sysmon,"scale1, arrow",6
126453.515867,604.399198,state,sysmon,"scale2, arrow",5
126453.51589,604.399198,state,sysmon,"scale3, arrow",6
126453.515907,604.399198,state,sysmon,"scale4, arrow",4
126453.730637,604.614768,seed_value,sysmon,,
126453.730678,604.614768,seed_output,sysmon,,-1
126453.730704,604.614768,seed_value,sysmon,,
126453.730712,604.614768,seed_output,sysmon,,1
126453.730729,604.614768,seed_value,sysmon,,
126453.730735,604.614768,seed_output,sysmon,,1
126453.730749,604.614768,seed_value,sysmon,,
126453.730754,604.614768,seed_output,sysmon,,1
126453.730789,604.614768,state,sysmon,"scale1, arrow",5
126453.730804,604.614768,state,sysmon,"scale2, arrow",6
126453.730821,604.614768,state,sysmon,"scale3, arrow",7
126453.730831,604.614768,state,sysmon,"scale4, arrow",5
126453.930876,604.815508,performance,resman,a_in_tolerance,0
126453.930938,604.815508,performance,resman,a_deviation,-326
126453.930966,604.815508,performance,resman,b_in_tolerance,1
126453.930985,604.815508,performance,resman,b_deviation,194
126453.931142,604.815508,state,resman,"tank_a, fluid_level",2174
126453.931517,604.815508,state,resman,"tank_a, fluid_label",2174
126453.931574,604.815508,state,resman,"tank_b, fluid_level",2694
126453.931811,604.815508,state,resman,"tank_b, fluid_label",2694
126453.931856,604.815508,state,resman,"tank_c, fluid_level",1200
126453.932056,604.815508,state,resman,"tank_c, fluid_label",1200
126453.932091,604.815508,state,resman,"tank_d, fluid_level",700
126453.932296,604.815508,state,resman,"tank_d, fluid_label",700
126453.933073,604.815508,seed_value,sysmon,,
126453.933102,604.815508,seed_output,sysmon,,1
126453.933143,604.815508,seed_value,sysmon,,
126453.933432,604.815508,seed_output,sysmon,,1
126453.933492,604.815508,seed_value,sysmon,,
126453.933507,604.815508,seed_output,sysmon,,1
126453.933542,604.815508,seed_value,sysmon,,
126453.933557,604.815508,seed_output,sysmon,,1
126453.933626,604.815508,state,sysmon,"scale1, arrow",6
126453.933654,604.815508,state,sysmon,"scale2, arrow",7
126453.933683,604.815508,state,sysmon,"scale3, arrow",6
126453.933704,604.815508,state,sysmon,"scale4, arrow",6
126454.132761,605.016176,state,scheduling,"elapsed_time, text",Elapsed time 	 00:10:05
126454.133476,605.016176,seed_value,sysmon,,
126454.133513,605.016176,seed_output,sysmon,,-1
126454.133566,605.016176,seed_value,sysmon,,
126454.133587,605.016176,seed_output,sysmon,,-1
126454.133631,605.016176,seed_value,sysmon,,
126454.133648,605.016176,seed_output,sysmon,,-1
126454.133688,605.016176,seed_value,sysmon,,
126454.133704,605.016176,seed_output,sysmon,,1
126454.13377,605.016176,state,sysmon,"scale1, arrow",5
126454.133804,605.016176,state,sysmon,"scale2, arrow",6
126454.133835,605.016176,state,sysmon,"scale3, arrow",5
126454.133859,605.016176,state,sysmon,"scale4, arrow",7
126454.133988,605.016176,event,instructions,filename,study/panels/F3/block_C_event_04.txt
126454.148602,605.032085,aoi,instructions,background,"(0, 864, 1536, 0)"
126454.14913,605.032085,parameter,instructions,title,
126454.149162,605.032085,parameter,instructions,taskplacement,fullscreen
126454.149175,605.032085,parameter,instructions,taskupdatetime,15
126454.149189,605.032085,parameter,instructions,taskfeedback-overdue-active,0
126454.149202,605.032085,parameter,instructions,taskfeedback-overdue-color,"(241, 100, 100, 255)"
126454.149216,605.032085,parameter,instructions,taskfeedback-overdue-delayms,2000
126454.149226,605.032085,parameter,instructions,taskfeedback-overdue-blinkdurationms,1000
126454.149236,605.032085,parameter,instructions,taskfeedback-overdue-_nexttoggletime,0
126454.149246,605.032085,parameter,instructions,taskfeedback-overdue-_is_visible,0
126454.149257,605.032085,parameter,instructions,boldtitle,0
126454.149267,605.032085,parameter,instructions,filename,study/panels/F3/block_C_event_04.txt
126454.149278,605.032085,parameter,instructions,pointsize,0
126454.149287,605.032085,parameter,instructions,maxdurationsec,0
126454.149297,605.032085,parameter,instructions,response-text,Press SPACE to continue
126454.149308,605.032085,parameter,instructions,response-key,SPACE
126454.149317,605.032085,parameter,instructions,allowkeypress,1
126454.149455,605.032085,state,instructions,"background, visibility",1
126454.15381,605.032085,event,instructions,self,start
126454.163508,605.048173,state,instructions,"background, visibility",0
126454.166421,605.048173,aoi,instructions,press_space,"(0, 864, 1536, 0)"
126454.169158,605.048173,aoi,instructions,instructions,"(0, 864, 1536, 0)"
126454.169266,605.048173,state,instructions,"background, visibility",1
126454.174062,605.048173,state,resman,"foreground, visibility",1
126454.174105,605.048173,state,resman,"status_foreground, visibility",1
126454.175305,605.048173,state,communications,"foreground, visibility",1
126454.176235,605.048173,state,scheduling,"foreground, visibility",1
126454.176827,605.048173,state,sysmon,"foreground, visibility",1
126463.547463,605.048173,input,keyboard,SPACE,press
126463.74841,605.048173,input,keyboard,SPACE,release
126463.74857,605.048173,state,instructions,"background, visibility",0
126463.757579,605.048173,state,resman,"overdue, visibility",1
126463.758412,605.048173,state,resman,"status_foreground, visibility",0
126463.758478,605.048173,state,communications,"overdue, visibility",1
126463.758849,605.048173,state,communications,"radio_COM_1, selected",1
126463.758907,605.048173,state,scheduling,"overdue, visibility",1
126463.759232,605.048173,state,sysmon,"overdue, visibility",1
126463.779937,605.079496,state,resman,"foreground, visibility",0
126463.780031,605.079496,state,resman,"overdue, visibility",0
126463.780198,605.079496,manual,,,Target NAV_2:111.5
126463.780226,605.079496,state,communications,"foreground, visibility",0
126463.780246,605.079496,state,communications,"overdue, visibility",0
126463.780311,605.079496,state,scheduling,"foreground, visibility",0
126463.780331,605.079496,state,scheduling,"overdue, visibility",0
126463.78063,605.079496,state,sysmon,"foreground, visibility",0
126463.78065,605.079496,state,sysmon,"overdue, visibility",0
126463.93132,605.230351,seed_value,sysmon,,
126463.931354,605.230351,seed_output,sysmon,,-1
126463.931388,605.230351,seed_value,sysmon,,
126463.931398,605.230351,seed_output,sysmon,,-1
126463.93142,605.230351,seed_value,sysmon,,
126463.931429,605.230351,seed_output,sysmon,,1
126463.93145,605.230351,seed_value,sysmon,,
126463.931459,605.230351,seed_output,sysmon,,1
126463.931498,605.230351,state,sysmon,"scale1, arrow",4
126463.931516,605.230351,state,sysmon,"scale2, arrow",5
126463.931534,605.230351,state,sysmon,"scale3, arrow",6
126463.931547,605.230351,state,sysmon,"scale4, arrow",6
126464.131501,605.430471,seed_value,sysmon,,
126464.131534,605.430471,seed_output,sysmon,,-1
126464.131559,605.430471,seed_value,sysmon,,
126464.131572,605.430471,seed_output,sysmon,,1
126464.131593,605.430471,seed_value,sysmon,,
126464.131602,605.430471,seed_output,sysmon,,1
126464.131641,605.430471,seed_value,sysmon,,
126464.13165,605.430471,seed_output,sysmon,,-1
126464.131687,605.430471,state,sysmon,"scale1, arrow",3
126464.131704,605.430471,state,sysmon,"scale2, arrow",6
126464.13172,605.430471,state,sysmon,"scale3, arrow",7
126464.131732,605.430471,state,sysmon,"scale4, arrow",5
126464.331743,605.630673,seed_value,sysmon,,
126464.33178,605.630673,seed_output,sysmon,,1
126464.331811,605.630673,seed_value,sysmon,,
126464.331822,605.630673,seed_output,sysmon,,1
126464.331846,605.630673,seed_value,sysmon,,
126464.331856,605.630673,seed_output,sysmon,,-1
126464.33188,605.630673,seed_value,sysmon,,
126464.331889,605.630673,seed_output,sysmon,,-1
126464.331929,605.630673,state,sysmon,"scale1, arrow",4
126464.33195,605.630673,state,sysmon,"scale2, arrow",7
126464.331966,605.630673,state,sysmon,"scale2, feedback_visible",0
126464.331981,605.630673,state,sysmon,"scale3, arrow",6
126464.331996,605.630673,state,sysmon,"scale4, arrow",4
126464.533525,605.831778,seed_value,sysmon,,
126464.533591,605.831778,seed_output,sysmon,,1
126464.53366,605.831778,seed_value,sysmon,,
126464.533687,605.831778,seed_output,sysmon,,1
126464.533736,605.831778,seed_value,sysmon,,
126464.533756,605.831778,seed_output,sysmon,,-1
126464.533802,605.831778,seed_value,sysmon,,
126464.533822,605.831778,seed_output,sysmon,,1
126464.533894,605.831778,state,sysmon,"scale1, arrow",5
126464.533933,605.831778,state,sysmon,"scale2, arrow",6
126464.533961,605.831778,state,sysmon,"scale3, arrow",5
126464.533988,605.831778,state,sysmon,"scale4, arrow",5
126464.717926,606.013707,state,scheduling,"elapsed_time, text",Elapsed time 	 00:10:06
126464.747692,606.046801,seed_value,sysmon,,
126464.747743,606.046801,seed_output,sysmon,,-1
126464.747765,606.046801,seed_value,sysmon,,
126464.747774,606.046801,seed_output,sysmon,,1
126464.747791,606.046801,seed_value,sysmon,,
126464.747798,606.046801,seed_output,sysmon,,1
126464.747815,606.046801,seed_value,sysmon,,
126464.747822,606.046801,seed_output,sysmon,,-1
126464.747862,606.046801,state,sysmon,"scale1, arrow",4
126464.747876,606.046801,state,sysmon,"scale2, arrow",7
126464.747889,606.046801,state,sysmon,"scale3, arrow",6
126464.747898,606.046801,state,sysmon,"scale4, arrow",4
126464.948991,606.24756,seed_value,sysmon,,
126464.949036,606.24756,seed_output,sysmon,,1
126464.949076,606.24756,seed_value,sysmon,,
126464.949091,606.24756,seed_output,sysmon,,1
126464.949124,606.24756,seed_value,sysmon,,
126464.949138,606.24756,seed_output,sysmon,,-1
126464.949168,606.24756,seed_value,sysmon,,
126464.949181,606.24756,seed_output,sysmon,,-1
126464.949238,606.24756,state,sysmon,"scale1, arrow",5
126464.949256,606.24756,state,sysmon,"scale2, arrow",6
126464.949271,606.24756,state,sysmon,"scale3, arrow",5
126464.949358,606.24756,state,sysmon,"scale4, arrow",3
126465.149143,606.447915,seed_value,sysmon,,
126465.14918,606.447915,seed_output,sysmon,,-1
126465.149199,606.447915,seed_value,sysmon,,
126465.149206,606.447915,seed_output,sysmon,,1
126465.149223,606.447915,seed_value,sysmon,,
126465.14923,606.447915,seed_output,sysmon,,1
126465.149246,606.447915,seed_value,sysmon,,
126465.149253,606.447915,seed_output,sysmon,,1
126465.14929,606.447915,state,sysmon,"scale1, arrow",4
126465.149305,606.447915,state,sysmon,"scale2, arrow",7
126465.149317,606.447915,state,sysmon,"scale3, arrow",6
126465.149327,606.447915,state,sysmon,"scale4, arrow",4
126465.364987,606.663981,seed_value,sysmon,,
126465.365083,606.663981,seed_output,sysmon,,-1
126465.365127,606.663981,seed_value,sysmon,,
126465.365136,606.663981,seed_output,sysmon,,1
126465.365157,606.663981,seed_value,sysmon,,
126465.365164,606.663981,seed_output,sysmon,,-1
126465.365186,606.663981,seed_value,sysmon,,
126465.365192,606.663981,seed_output,sysmon,,-1
126465.365224,606.663981,state,sysmon,"scale1, arrow",3
126465.365239,606.663981,state,sysmon,"scale2, arrow",6
126465.365261,606.663981,state,sysmon,"scale3, arrow",5
126465.365271,606.663981,state,sysmon,"scale4, arrow",3
126465.531052,606.830648,performance,resman,a_in_tolerance,0
126465.531096,606.830648,performance,resman,a_deviation,-306
126465.531109,606.830648,performance,resman,b_in_tolerance,1
126465.531119,606.830648,performance,resman,b_deviation,214
126465.531187,606.830648,state,resman,"tank_a, fluid_level",2194
126465.532245,606.830648,state,resman,"tank_a, fluid_label",2194
126465.532287,606.830648,state,resman,"tank_b, fluid_level",2714
126465.532675,606.830648,state,resman,"tank_b, fluid_label",2714
126465.532704,606.830648,state,resman,"tank_c, fluid_level",1194
126465.532861,606.830648,state,resman,"tank_c, fluid_label",1194
126465.532876,606.830648,state,resman,"tank_d, fluid_level",694
126465.53302,606.830648,state,resman,"tank_d, fluid_label",694
126465.581502,606.880621,seed_value,sysmon,,
126465.581537,606.880621,seed_output,sysmon,,-1
126465.581556,606.880621,seed_value,sysmon,,
126465.581564,606.880621,seed_output,sysmon,,1
126465.581579,606.880621,seed_value,sysmon,,
126465.581585,606.880621,seed_output,sysmon,,1
126465.581599,606.880621,seed_value,sysmon,,
126465.581605,606.880621,seed_output,sysmon,,1
126465.581635,606.880621,state,sysmon,"scale1, arrow",4
126465.581648,606.880621,state,sysmon,"scale2, arrow",7
126465.581659,606.880621,state,sysmon,"scale3, arrow",6
126465.581667,606.880621,state,sysmon,"scale4, arrow",4
126465.701659,607.000188,state,scheduling,"elapsed_time, text",Elapsed time 	 00:10:07
126465.784562,607.082879,seed_value,sysmon,,
126465.784627,607.082879,seed_output,sysmon,,-1
126465.784652,607.082879,seed_value,sysmon,,
126465.78466,607.082879,seed_output,sysmon,,-1
126465.784677,607.082879,seed_value,sysmon,,
126465.784684,607.082879,seed_output,sysmon,,-1
126465.7847,607.082879,seed_value,sysmon,,
