logtime,scenario_time,type,module,address,value
161606.274505,865.007186,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:25
161606.37416,865.1069,seed_value,sysmon,,
161606.374194,865.1069,seed_output,sysmon,,-1
161606.374222,865.1069,seed_value,sysmon,,
161606.374232,865.1069,seed_output,sysmon,,-1
161606.374267,865.1069,seed_value,sysmon,,
161606.374276,865.1069,seed_output,sysmon,,1
161606.374298,865.1069,seed_value,sysmon,,
161606.374306,865.1069,seed_output,sysmon,,1
161606.374343,865.1069,state,sysmon,"scale1, arrow",3
161606.37436,865.1069,state,sysmon,"scale2, arrow",3
161606.374374,865.1069,state,sysmon,"scale3, arrow",6
161606.374386,865.1069,state,sysmon,"scale4, arrow",5
161606.57441,865.307116,seed_value,sysmon,,
161606.574442,865.307116,seed_output,sysmon,,1
161606.574468,865.307116,seed_value,sysmon,,
161606.574478,865.307116,seed_output,sysmon,,1
161606.574499,865.307116,seed_value,sysmon,,
161606.574508,865.307116,seed_output,sysmon,,1
161606.574532,865.307116,seed_value,sysmon,,
161606.574541,865.307116,seed_output,sysmon,,1
161606.574575,865.307116,state,sysmon,"scale1, arrow",4
161606.574592,865.307116,state,sysmon,"scale2, arrow",4
161606.574605,865.307116,state,sysmon,"scale3, arrow",7
161606.574617,865.307116,state,sysmon,"scale4, arrow",6
161606.775347,865.507721,seed_value,sysmon,,
161606.775404,865.507721,seed_output,sysmon,,-1
161606.775457,865.507721,seed_value,sysmon,,
161606.775478,865.507721,seed_output,sysmon,,1
161606.77552,865.507721,seed_value,sysmon,,
161606.775537,865.507721,seed_output,sysmon,,1
161606.775577,865.507721,seed_value,sysmon,,
161606.775593,865.507721,seed_output,sysmon,,-1
161606.775656,865.507721,state,sysmon,"scale1, arrow",3
161606.775688,865.507721,state,sysmon,"scale2, arrow",5
161606.775711,865.507721,state,sysmon,"scale3, arrow",6
161606.775733,865.507721,state,sysmon,"scale4, arrow",5
161606.991846,865.724638,seed_value,sysmon,,
161606.99192,865.724638,seed_output,sysmon,,-1
161606.992009,865.724638,seed_value,sysmon,,
161606.992018,865.724638,seed_output,sysmon,,-1
161606.992034,865.724638,seed_value,sysmon,,
161606.99204,865.724638,seed_output,sysmon,,1
161606.992053,865.724638,seed_value,sysmon,,
161606.992059,865.724638,seed_output,sysmon,,-1
161606.992089,865.724638,state,sysmon,"scale1, arrow",4
161606.992102,865.724638,state,sysmon,"scale2, arrow",4
161606.992112,865.724638,state,sysmon,"scale3, arrow",7
161606.992121,865.724638,state,sysmon,"scale4, arrow",4
161607.140742,865.873728,performance,resman,a_in_tolerance,0
161607.140775,865.873728,performance,resman,a_deviation,-1066
161607.140785,865.873728,performance,resman,b_in_tolerance,0
161607.140793,865.873728,performance,resman,b_deviation,-1066
161607.140847,865.873728,state,resman,"tank_a, fluid_level",1434
161607.141021,865.873728,state,resman,"tank_a, fluid_label",1434
161607.141043,865.873728,state,resman,"tank_b, fluid_level",1434
161607.141142,865.873728,state,resman,"tank_b, fluid_label",1434
161607.207354,865.940154,seed_value,sysmon,,
161607.207381,865.940154,seed_output,sysmon,,-1
161607.207401,865.940154,seed_value,sysmon,,
161607.207408,865.940154,seed_output,sysmon,,1
161607.207425,865.940154,seed_value,sysmon,,
161607.207431,865.940154,seed_output,sysmon,,-1
161607.207448,865.940154,seed_value,sysmon,,
161607.207454,865.940154,seed_output,sysmon,,1
161607.207503,865.940154,state,sysmon,"scale1, arrow",3
161607.207517,865.940154,state,sysmon,"scale2, arrow",5
161607.207527,865.940154,state,sysmon,"scale3, arrow",6
161607.207537,865.940154,state,sysmon,"scale4, arrow",5
161607.274294,866.007123,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:26
161607.407386,866.140247,seed_value,sysmon,,
161607.407415,866.140247,seed_output,sysmon,,-1
161607.407437,866.140247,seed_value,sysmon,,
161607.407445,866.140247,seed_output,sysmon,,1
161607.407464,866.140247,seed_value,sysmon,,
161607.40747,866.140247,seed_output,sysmon,,1
161607.407483,866.140247,seed_value,sysmon,,
161607.407489,866.140247,seed_output,sysmon,,-1
161607.407516,866.140247,state,sysmon,"scale1, arrow",4
161607.407529,866.140247,state,sysmon,"scale2, arrow",6
161607.407538,866.140247,state,sysmon,"scale3, arrow",7
161607.407546,866.140247,state,sysmon,"scale4, arrow",4
161607.608948,866.341636,seed_value,sysmon,,
161607.608983,866.341636,seed_output,sysmon,,-1
161607.609008,866.341636,seed_value,sysmon,,
161607.609017,866.341636,seed_output,sysmon,,-1
161607.609037,866.341636,seed_value,sysmon,,
161607.609045,866.341636,seed_output,sysmon,,-1
161607.609064,866.341636,seed_value,sysmon,,
161607.609072,866.341636,seed_output,sysmon,,1
161607.609126,866.341636,state,sysmon,"scale1, arrow",3
161607.609149,866.341636,state,sysmon,"scale2, arrow",5
161607.609162,866.341636,state,sysmon,"scale3, arrow",6
161607.609174,866.341636,state,sysmon,"scale4, arrow",5
161607.826406,866.558914,seed_value,sysmon,,
161607.82646,866.558914,seed_output,sysmon,,1
161607.8265,866.558914,seed_value,sysmon,,
161607.826515,866.558914,seed_output,sysmon,,-1
161607.826547,866.558914,seed_value,sysmon,,
161607.82656,866.558914,seed_output,sysmon,,1
161607.82659,866.558914,seed_value,sysmon,,
161607.826602,866.558914,seed_output,sysmon,,1
161607.82665,866.558914,state,sysmon,"scale1, arrow",4
161607.826675,866.558914,state,sysmon,"scale2, arrow",4
161607.826694,866.558914,state,sysmon,"scale3, arrow",7
161607.826711,866.558914,state,sysmon,"scale4, arrow",6
161608.040735,866.77359,seed_value,sysmon,,
161608.040764,866.77359,seed_output,sysmon,,1
161608.040783,866.77359,seed_value,sysmon,,
161608.04079,866.77359,seed_output,sysmon,,1
161608.040807,866.77359,seed_value,sysmon,,
161608.040814,866.77359,seed_output,sysmon,,1
161608.040827,866.77359,seed_value,sysmon,,
161608.040834,866.77359,seed_output,sysmon,,-1
161608.040861,866.77359,state,sysmon,"scale1, arrow",5
161608.040873,866.77359,state,sysmon,"scale2, arrow",5
161608.040883,866.77359,state,sysmon,"scale3, arrow",6
161608.040892,866.77359,state,sysmon,"scale4, arrow",5
161608.241072,866.973797,seed_value,sysmon,,
161608.241109,866.973797,seed_output,sysmon,,-1
161608.24114,866.973797,seed_value,sysmon,,
161608.241214,866.973797,seed_output,sysmon,,-1
161608.241247,866.973797,seed_value,sysmon,,
161608.241258,866.973797,seed_output,sysmon,,1
161608.241284,866.973797,seed_value,sysmon,,
161608.241299,866.973797,seed_output,sysmon,,-1
161608.241344,866.973797,state,sysmon,"scale1, arrow",4
161608.241369,866.973797,state,sysmon,"scale2, arrow",4
161608.241386,866.973797,state,sysmon,"scale3, arrow",7
161608.241402,866.973797,state,sysmon,"scale4, arrow",4
161608.274027,867.006888,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:27
161608.458102,867.19086,seed_value,sysmon,,
161608.458133,867.19086,seed_output,sysmon,,-1
161608.458157,867.19086,seed_value,sysmon,,
161608.458166,867.19086,seed_output,sysmon,,-1
161608.458185,867.19086,seed_value,sysmon,,
161608.458193,867.19086,seed_output,sysmon,,-1
161608.458211,867.19086,seed_value,sysmon,,
161608.458219,867.19086,seed_output,sysmon,,-1
161608.458252,867.19086,state,sysmon,"scale1, arrow",3
161608.458271,867.19086,state,sysmon,"scale2, arrow",3
161608.458283,867.19086,state,sysmon,"scale3, arrow",6
161608.458296,867.19086,state,sysmon,"scale4, arrow",3
161608.674115,867.406831,seed_value,sysmon,,
161608.674141,867.406831,seed_output,sysmon,,1
161608.674163,867.406831,seed_value,sysmon,,
161608.67417,867.406831,seed_output,sysmon,,-1
161608.674188,867.406831,seed_value,sysmon,,
161608.674194,867.406831,seed_output,sysmon,,1
161608.674209,867.406831,seed_value,sysmon,,
161608.674215,867.406831,seed_output,sysmon,,-1
161608.67424,867.406831,state,sysmon,"scale1, arrow",4
161608.674254,867.406831,state,sysmon,"scale2, arrow",4
161608.674268,867.406831,state,sysmon,"scale3, arrow",7
161608.674281,867.406831,state,sysmon,"scale4, arrow",4
161608.874249,867.606957,seed_value,sysmon,,
161608.874282,867.606957,seed_output,sysmon,,1
161608.874312,867.606957,seed_value,sysmon,,
161608.874324,867.606957,seed_output,sysmon,,1
161608.874349,867.606957,seed_value,sysmon,,
161608.874359,867.606957,seed_output,sysmon,,1
161608.874381,867.606957,seed_value,sysmon,,
161608.874392,867.606957,seed_output,sysmon,,1
161608.874428,867.606957,state,sysmon,"scale1, arrow",5
161608.874447,867.606957,state,sysmon,"scale2, arrow",5
161608.874461,867.606957,state,sysmon,"scale3, arrow",6
161608.874474,867.606957,state,sysmon,"scale4, arrow",5
161609.092142,867.824614,seed_value,sysmon,,
161609.09218,867.824614,seed_output,sysmon,,-1
161609.092216,867.824614,seed_value,sysmon,,
161609.092228,867.824614,seed_output,sysmon,,-1
161609.092253,867.824614,seed_value,sysmon,,
161609.092263,867.824614,seed_output,sysmon,,-1
161609.092288,867.824614,seed_value,sysmon,,
161609.0923,867.824614,seed_output,sysmon,,-1
161609.092346,867.824614,state,sysmon,"scale1, arrow",4
161609.092406,867.824614,state,sysmon,"scale2, arrow",4
161609.092422,867.824614,state,sysmon,"scale3, arrow",5
161609.092436,867.824614,state,sysmon,"scale4, arrow",4
161609.141044,867.873781,performance,resman,a_in_tolerance,0
161609.141102,867.873781,performance,resman,a_deviation,-1092
161609.14112,867.873781,performance,resman,b_in_tolerance,0
161609.141133,867.873781,performance,resman,b_deviation,-1092
161609.141229,867.873781,state,resman,"tank_a, fluid_level",1408
161609.141618,867.873781,state,resman,"tank_a, fluid_label",1408
161609.141702,867.873781,state,resman,"tank_b, fluid_level",1408
161609.141917,867.873781,state,resman,"tank_b, fluid_label",1408
161609.273864,868.006695,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:28
161609.293849,868.02592,seed_value,sysmon,,
161609.293919,868.02592,seed_output,sysmon,,1
161609.293989,868.02592,seed_value,sysmon,,
161609.294015,868.02592,seed_output,sysmon,,1
161609.294072,868.02592,seed_value,sysmon,,
161609.294095,868.02592,seed_output,sysmon,,-1
161609.294148,868.02592,seed_value,sysmon,,
161609.294171,868.02592,seed_output,sysmon,,-1
161609.294258,868.02592,state,sysmon,"scale1, arrow",5
161609.294303,868.02592,state,sysmon,"scale2, arrow",5
161609.294341,868.02592,state,sysmon,"scale3, arrow",4
161609.294376,868.02592,state,sysmon,"scale4, arrow",3
161609.508752,868.241332,seed_value,sysmon,,
161609.508812,868.241332,seed_output,sysmon,,-1
161609.508835,868.241332,seed_value,sysmon,,
161609.508843,868.241332,seed_output,sysmon,,-1
161609.50886,868.241332,seed_value,sysmon,,
161609.508868,868.241332,seed_output,sysmon,,-1
161609.508904,868.241332,seed_value,sysmon,,
161609.508914,868.241332,seed_output,sysmon,,-1
161609.508957,868.241332,state,sysmon,"scale1, arrow",4
161609.508983,868.241332,state,sysmon,"scale2, arrow",4
161609.508999,868.241332,state,sysmon,"scale3, arrow",3
161609.509009,868.241332,state,sysmon,"scale4, arrow",4
161609.724441,868.457102,seed_value,sysmon,,
161609.724476,868.457102,seed_output,sysmon,,1
161609.724512,868.457102,seed_value,sysmon,,
161609.724523,868.457102,seed_output,sysmon,,-1
161609.724546,868.457102,seed_value,sysmon,,
161609.724555,868.457102,seed_output,sysmon,,1
161609.724577,868.457102,seed_value,sysmon,,
161609.724586,868.457102,seed_output,sysmon,,-1
161609.724623,868.457102,state,sysmon,"scale1, arrow",5
161609.724642,868.457102,state,sysmon,"scale2, arrow",3
161609.724656,868.457102,state,sysmon,"scale3, arrow",4
161609.724669,868.457102,state,sysmon,"scale4, arrow",3
161609.924479,868.657109,seed_value,sysmon,,
161609.924531,868.657109,seed_output,sysmon,,-1
161609.92456,868.657109,seed_value,sysmon,,
161609.924569,868.657109,seed_output,sysmon,,1
161609.924586,868.657109,seed_value,sysmon,,
161609.924593,868.657109,seed_output,sysmon,,-1
161609.924648,868.657109,seed_value,sysmon,,
161609.924656,868.657109,seed_output,sysmon,,1
161609.924693,868.657109,state,sysmon,"scale1, arrow",4
161609.924706,868.657109,state,sysmon,"scale2, arrow",4
161609.924717,868.657109,state,sysmon,"scale3, arrow",3
161609.924727,868.657109,state,sysmon,"scale4, arrow",4
161610.125489,868.858097,seed_value,sysmon,,
161610.125534,868.858097,seed_output,sysmon,,1
161610.125575,868.858097,seed_value,sysmon,,
161610.12559,868.858097,seed_output,sysmon,,1
161610.125621,868.858097,seed_value,sysmon,,
161610.125634,868.858097,seed_output,sysmon,,-1
161610.125665,868.858097,seed_value,sysmon,,
161610.125677,868.858097,seed_output,sysmon,,-1
161610.125726,868.858097,state,sysmon,"scale1, arrow",5
161610.125748,868.858097,state,sysmon,"scale2, arrow",5
161610.125765,868.858097,state,sysmon,"scale3, arrow",4
161610.125782,868.858097,state,sysmon,"scale4, arrow",3
161610.274098,869.006931,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:29
161610.341596,869.074294,seed_value,sysmon,,
161610.341629,869.074294,seed_output,sysmon,,-1
161610.341654,869.074294,seed_value,sysmon,,
161610.341664,869.074294,seed_output,sysmon,,1
161610.341684,869.074294,seed_value,sysmon,,
161610.341692,869.074294,seed_output,sysmon,,1
161610.341711,869.074294,seed_value,sysmon,,
161610.341719,869.074294,seed_output,sysmon,,1
161610.341751,869.074294,state,sysmon,"scale1, arrow",4
161610.341768,869.074294,state,sysmon,"scale2, arrow",6
161610.34178,869.074294,state,sysmon,"scale3, arrow",5
161610.341791,869.074294,state,sysmon,"scale4, arrow",4
161610.557493,869.290134,seed_value,sysmon,,
161610.55752,869.290134,seed_output,sysmon,,-1
161610.55754,869.290134,seed_value,sysmon,,
161610.557548,869.290134,seed_output,sysmon,,1
161610.557566,869.290134,seed_value,sysmon,,
161610.557572,869.290134,seed_output,sysmon,,-1
161610.557588,869.290134,seed_value,sysmon,,
161610.557594,869.290134,seed_output,sysmon,,-1
161610.557697,869.290134,state,sysmon,"scale1, arrow",3
161610.557715,869.290134,state,sysmon,"scale2, arrow",7
161610.557726,869.290134,state,sysmon,"scale3, arrow",4
161610.557735,869.290134,state,sysmon,"scale4, arrow",3
161610.758825,869.491539,seed_value,sysmon,,
161610.758855,869.491539,seed_output,sysmon,,1
161610.758874,869.491539,seed_value,sysmon,,
161610.758881,869.491539,seed_output,sysmon,,-1
161610.758896,869.491539,seed_value,sysmon,,
161610.758901,869.491539,seed_output,sysmon,,1
161610.758916,869.491539,seed_value,sysmon,,
161610.759096,869.491539,seed_output,sysmon,,-1
161610.759176,869.491539,state,sysmon,"scale1, arrow",4
161610.759195,869.491539,state,sysmon,"scale2, arrow",6
161610.759207,869.491539,state,sysmon,"scale3, arrow",5
161610.759218,869.491539,state,sysmon,"scale4, arrow",4
161610.974292,869.707043,seed_value,sysmon,,
161610.974323,869.707043,seed_output,sysmon,,1
161610.974345,869.707043,seed_value,sysmon,,
161610.974355,869.707043,seed_output,sysmon,,1
161610.974374,869.707043,seed_value,sysmon,,
161610.974381,869.707043,seed_output,sysmon,,1
161610.974398,869.707043,seed_value,sysmon,,
161610.974405,869.707043,seed_output,sysmon,,-1
161610.974436,869.707043,state,sysmon,"scale1, arrow",5
161610.974452,869.707043,state,sysmon,"scale2, arrow",7
161610.974468,869.707043,state,sysmon,"scale3, arrow",6
161610.974482,869.707043,state,sysmon,"scale4, arrow",3
161611.158119,869.891005,performance,resman,a_in_tolerance,0
161611.158206,869.891005,performance,resman,a_deviation,-1118
161611.158221,869.891005,performance,resman,b_in_tolerance,0
161611.158233,869.891005,performance,resman,b_deviation,-1118
161611.158305,869.891005,state,resman,"tank_a, fluid_level",1382
161611.158528,869.891005,state,resman,"tank_a, fluid_label",1382
161611.158562,869.891005,state,resman,"tank_b, fluid_level",1382
161611.15869,869.891005,state,resman,"tank_b, fluid_label",1382
161611.192687,869.925316,seed_value,sysmon,,
161611.192725,869.925316,seed_output,sysmon,,1
161611.192757,869.925316,seed_value,sysmon,,
161611.192769,869.925316,seed_output,sysmon,,-1
161611.192795,869.925316,seed_value,sysmon,,
161611.192805,869.925316,seed_output,sysmon,,1
161611.192829,869.925316,seed_value,sysmon,,
161611.192839,869.925316,seed_output,sysmon,,1
161611.19288,869.925316,state,sysmon,"scale1, arrow",6
161611.192902,869.925316,state,sysmon,"scale2, arrow",6
161611.192917,869.925316,state,sysmon,"scale3, arrow",7
161611.192931,869.925316,state,sysmon,"scale4, arrow",4
161611.275212,870.007802,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:30
161611.407907,870.140486,seed_value,sysmon,,
161611.407945,870.140486,seed_output,sysmon,,-1
161611.407981,870.140486,seed_value,sysmon,,
161611.407994,870.140486,seed_output,sysmon,,-1
161611.408023,870.140486,seed_value,sysmon,,
161611.408039,870.140486,seed_output,sysmon,,-1
161611.408066,870.140486,seed_value,sysmon,,
161611.408077,870.140486,seed_output,sysmon,,-1
161611.408157,870.140486,state,sysmon,"scale1, arrow",5
161611.40819,870.140486,state,sysmon,"scale2, arrow",5
161611.408237,870.140486,state,sysmon,"scale3, arrow",6
161611.408279,870.140486,state,sysmon,"scale4, arrow",3
161611.624397,870.357192,seed_value,sysmon,,
161611.624489,870.357192,seed_output,sysmon,,1
161611.624509,870.357192,seed_value,sysmon,,
161611.624516,870.357192,seed_output,sysmon,,1
161611.624531,870.357192,seed_value,sysmon,,
161611.624537,870.357192,seed_output,sysmon,,1
161611.624552,870.357192,seed_value,sysmon,,
161611.624558,870.357192,seed_output,sysmon,,-1
161611.624587,870.357192,state,sysmon,"scale1, arrow",6
161611.6246,870.357192,state,sysmon,"scale2, arrow",6
161611.624609,870.357192,state,sysmon,"scale3, arrow",7
161611.624618,870.357192,state,sysmon,"scale4, arrow",4
161611.825049,870.557767,seed_value,sysmon,,
161611.825083,870.557767,seed_output,sysmon,,-1
161611.825114,870.557767,seed_value,sysmon,,
161611.825127,870.557767,seed_output,sysmon,,-1
161611.825152,870.557767,seed_value,sysmon,,
161611.825162,870.557767,seed_output,sysmon,,-1
161611.825184,870.557767,seed_value,sysmon,,
161611.825195,870.557767,seed_output,sysmon,,-1
161611.825241,870.557767,state,sysmon,"scale1, arrow",5
161611.82526,870.557767,state,sysmon,"scale2, arrow",5
161611.825276,870.557767,state,sysmon,"scale3, arrow",6
161611.82529,870.557767,state,sysmon,"scale4, arrow",3
161612.026153,870.758694,seed_value,sysmon,,
161612.026201,870.758694,seed_output,sysmon,,1
161612.026246,870.758694,seed_value,sysmon,,
161612.026266,870.758694,seed_output,sysmon,,1
161612.026303,870.758694,seed_value,sysmon,,
161612.026317,870.758694,seed_output,sysmon,,-1
161612.026359,870.758694,seed_value,sysmon,,
161612.026374,870.758694,seed_output,sysmon,,-1
161612.026434,870.758694,state,sysmon,"scale1, arrow",6
161612.026468,870.758694,state,sysmon,"scale2, arrow",6
161612.026481,870.758694,state,sysmon,"scale3, arrow",5
161612.026493,870.758694,state,sysmon,"scale4, arrow",4
161612.241538,870.974324,seed_value,sysmon,,
161612.241567,870.974324,seed_output,sysmon,,1
161612.24159,870.974324,seed_value,sysmon,,
161612.241598,870.974324,seed_output,sysmon,,1
161612.241617,870.974324,seed_value,sysmon,,
161612.241628,870.974324,seed_output,sysmon,,1
161612.241648,870.974324,seed_value,sysmon,,
161612.241658,870.974324,seed_output,sysmon,,-1
161612.241689,870.974324,state,sysmon,"scale1, arrow",7
161612.241704,870.974324,state,sysmon,"scale2, arrow",7
161612.241714,870.974324,state,sysmon,"scale3, arrow",6
161612.241724,870.974324,state,sysmon,"scale4, arrow",3
161612.274389,871.007174,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:31
161612.441959,871.174329,seed_value,sysmon,,
161612.442045,871.174329,seed_output,sysmon,,-1
161612.442084,871.174329,seed_value,sysmon,,
161612.442098,871.174329,seed_output,sysmon,,1
161612.442127,871.174329,seed_value,sysmon,,
161612.442139,871.174329,seed_output,sysmon,,1
161612.442168,871.174329,seed_value,sysmon,,
161612.44218,871.174329,seed_output,sysmon,,-1
161612.442229,871.174329,state,sysmon,"scale1, arrow",6
161612.442253,871.174329,state,sysmon,"scale2, arrow",6
161612.442274,871.174329,state,sysmon,"scale3, arrow",7
161612.44229,871.174329,state,sysmon,"scale4, arrow",4
161612.642294,871.374752,seed_value,sysmon,,
161612.642363,871.374752,seed_output,sysmon,,-1
161612.64239,871.374752,seed_value,sysmon,,
161612.6424,871.374752,seed_output,sysmon,,-1
161612.642468,871.374752,seed_value,sysmon,,
161612.642476,871.374752,seed_output,sysmon,,1
161612.642496,871.374752,seed_value,sysmon,,
161612.642504,871.374752,seed_output,sysmon,,-1
161612.642547,871.374752,state,sysmon,"scale1, arrow",5
161612.642566,871.374752,state,sysmon,"scale2, arrow",5
161612.642581,871.374752,state,sysmon,"scale3, arrow",6
161612.642595,871.374752,state,sysmon,"scale4, arrow",3
161612.857856,871.59063,seed_value,sysmon,,
161612.857881,871.59063,seed_output,sysmon,,-1
161612.8579,871.59063,seed_value,sysmon,,
161612.857907,871.59063,seed_output,sysmon,,-1
161612.857921,871.59063,seed_value,sysmon,,
161612.857928,871.59063,seed_output,sysmon,,-1
161612.857944,871.59063,seed_value,sysmon,,
161612.85795,871.59063,seed_output,sysmon,,-1
161612.857976,871.59063,state,sysmon,"scale1, arrow",4
161612.857989,871.59063,state,sysmon,"scale2, arrow",4
161612.857998,871.59063,state,sysmon,"scale3, arrow",5
161612.858006,871.59063,state,sysmon,"scale4, arrow",4
161613.074118,871.80683,seed_value,sysmon,,
161613.074145,871.80683,seed_output,sysmon,,1
161613.074164,871.80683,seed_value,sysmon,,
161613.074172,871.80683,seed_output,sysmon,,-1
161613.074188,871.80683,seed_value,sysmon,,
161613.074196,871.80683,seed_output,sysmon,,-1
161613.074212,871.80683,seed_value,sysmon,,
161613.074218,871.80683,seed_output,sysmon,,1
161613.074246,871.80683,state,sysmon,"scale1, arrow",5
161613.074259,871.80683,state,sysmon,"scale2, arrow",3
161613.074269,871.80683,state,sysmon,"scale3, arrow",4
161613.074279,871.80683,state,sysmon,"scale4, arrow",5
161613.174007,871.906913,performance,resman,a_in_tolerance,0
161613.174042,871.906913,performance,resman,a_deviation,-1144
161613.174068,871.906913,performance,resman,b_in_tolerance,0
161613.174078,871.906913,performance,resman,b_deviation,-1144
161613.17416,871.906913,state,resman,"tank_a, fluid_level",1356
161613.174329,871.906913,state,resman,"tank_a, fluid_label",1356
161613.174351,871.906913,state,resman,"tank_b, fluid_level",1356
161613.174441,871.906913,state,resman,"tank_b, fluid_label",1356
161613.274492,872.007082,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:32
161613.275321,872.007082,seed_value,sysmon,,
161613.275379,872.007082,seed_output,sysmon,,-1
161613.27544,872.007082,seed_value,sysmon,,
161613.275464,872.007082,seed_output,sysmon,,-1
161613.275517,872.007082,seed_value,sysmon,,
161613.275538,872.007082,seed_output,sysmon,,1
161613.275588,872.007082,seed_value,sysmon,,
161613.275607,872.007082,seed_output,sysmon,,-1
161613.275679,872.007082,state,sysmon,"scale1, arrow",4
161613.275718,872.007082,state,sysmon,"scale2, arrow",4
161613.275748,872.007082,state,sysmon,"scale3, arrow",5
161613.275762,872.007082,state,sysmon,"scale4, arrow",4
161613.475259,872.207864,seed_value,sysmon,,
161613.475299,872.207864,seed_output,sysmon,,1
161613.475331,872.207864,seed_value,sysmon,,
161613.475342,872.207864,seed_output,sysmon,,-1
161613.475368,872.207864,seed_value,sysmon,,
161613.475379,872.207864,seed_output,sysmon,,1
161613.475402,872.207864,seed_value,sysmon,,
161613.475412,872.207864,seed_output,sysmon,,1
161613.475462,872.207864,state,sysmon,"scale1, arrow",5
161613.475482,872.207864,state,sysmon,"scale2, arrow",3
161613.475496,872.207864,state,sysmon,"scale3, arrow",6
161613.47551,872.207864,state,sysmon,"scale4, arrow",5
161613.691462,872.424222,seed_value,sysmon,,
161613.691498,872.424222,seed_output,sysmon,,1
161613.691521,872.424222,seed_value,sysmon,,
161613.691528,872.424222,seed_output,sysmon,,1
161613.691543,872.424222,seed_value,sysmon,,
161613.691549,872.424222,seed_output,sysmon,,-1
161613.691563,872.424222,seed_value,sysmon,,
161613.691568,872.424222,seed_output,sysmon,,1
161613.691598,872.424222,state,sysmon,"scale1, arrow",6
161613.691611,872.424222,state,sysmon,"scale2, arrow",4
161613.691621,872.424222,state,sysmon,"scale3, arrow",5
161613.69163,872.424222,state,sysmon,"scale4, arrow",6
161613.89189,872.624739,seed_value,sysmon,,
161613.891916,872.624739,seed_output,sysmon,,-1
161613.891937,872.624739,seed_value,sysmon,,
161613.891944,872.624739,seed_output,sysmon,,-1
161613.89196,872.624739,seed_value,sysmon,,
161613.891968,872.624739,seed_output,sysmon,,-1
161613.891985,872.624739,seed_value,sysmon,,
161613.891991,872.624739,seed_output,sysmon,,1
161613.892019,872.624739,state,sysmon,"scale1, arrow",5
161613.892033,872.624739,state,sysmon,"scale2, arrow",3
161613.892042,872.624739,state,sysmon,"scale3, arrow",4
161613.892051,872.624739,state,sysmon,"scale4, arrow",7
161614.107652,872.840396,seed_value,sysmon,,
161614.107682,872.840396,seed_output,sysmon,,1
161614.107702,872.840396,seed_value,sysmon,,
161614.107709,872.840396,seed_output,sysmon,,-1
161614.107725,872.840396,seed_value,sysmon,,
161614.107732,872.840396,seed_output,sysmon,,-1
161614.107747,872.840396,seed_value,sysmon,,
161614.107753,872.840396,seed_output,sysmon,,-1
161614.107782,872.840396,state,sysmon,"scale1, arrow",6
161614.107795,872.840396,state,sysmon,"scale2, arrow",4
161614.107828,872.840396,state,sysmon,"scale3, arrow",3
161614.107837,872.840396,state,sysmon,"scale4, arrow",6
161614.274606,873.007343,state,scheduling,"elapsed_time, text",Elapsed time 	 00:14:33
161614.324785,873.057627,seed_value,sysmon,,
161614.324813,873.057627,seed_output,sysmon,,1
161614.324833,873.057627,seed_value,sysmon,,
161614.32484,873.057627,seed_output,sysmon,,1
161614.324858,873.057627,seed_value,sysmon,,
161614.324865,873.057627,seed_output,sysmon,,-1
161614.324882,873.057627,seed_value,sysmon,,
161614.324889,873.057627,seed_output,sysmon,,-1
161614.324918,873.057627,state,sysmon,"scale1, arrow",7
161614.324932,873.057627,state,sysmon,"scale2, arrow",5
161614.324942,873.057627,state,sysmon,"scale3, arrow",4
161614.324951,873.057627,state,sysmon,"scale4, arrow",5
161614.541236,873.274028,seed_value,sysmon,,
161614.541267,873.274028,seed_output,sysmon,,-1
161614.54129,873.274028,seed_value,sysmon,,
161614.541299,873.274028,seed_output,sysmon,,-1
161614.54132,873.274028,seed_value,sysmon,,
161614.541328,873.274028,seed_output,sysmon,,1
161614.541345,873.274028,seed_value,sysmon,,
161614.541353,873.274028,seed_output,sysmon,,1
161614.541392,873.274028,state,sysmon,"scale1, arrow",6
161614.541409,873.274028,state,sysmon,"scale2, arrow",4
161614.541421,873.274028,state,sysmon,"scale3, arrow",5
161614.541432,873.274028,state,sysmon,"scale4, arrow",6
161614.741421,873.474197,seed_value,sysmon,,
161614.741448,873.474197,seed_output,sysmon,,1
161614.741467,873.474197,seed_value,sysmon,,
161614.741473,873.474197,seed_output,sysmon,,1
161614.741488,873.474197,seed_value,sysmon,,
161614.741494,873.474197,seed_output,sysmon,,-1
161614.741508,873.474197,seed_value,sysmon,,
161614.741514,873.474197,seed_output,sysmon,,-1
161614.741568,873.474197,state,sysmon,"scale1, arrow",7
161614.741581,873.474197,state,sysmon,"scale2, arrow",5
161614.741591,873.474197,state,sysmon,"scale3, arrow",4
161614.741601,873.474197,state,sysmon,"scale4, arrow",5
161614.958405,873.690728,seed_value,sysmon,,
161614.958435,873.690728,seed_output,sysmon,,1
161614.958457,873.690728,seed_value,sysmon,,
161614.958465,873.690728,seed_output,sysmon,,-1
