logtime,scenario_time,type,module,address,value
1002934.401347,157.530677,state,sysmon,"scale1, arrow",4
1002934.401365,157.530677,state,sysmon,"scale2, arrow",9
1002934.401378,157.530677,state,sysmon,"scale3, arrow",7
1002934.401388,157.530677,state,sysmon,"scale4, arrow",6
1002934.601222,157.730772,seed_value,sysmon,,
1002934.601288,157.730772,seed_output,sysmon,,-1
1002934.60132,157.730772,seed_value,sysmon,,
1002934.601331,157.730772,seed_output,sysmon,,1
1002934.60135,157.730772,seed_value,sysmon,,
1002934.601357,157.730772,seed_output,sysmon,,-1
1002934.601374,157.730772,seed_value,sysmon,,
1002934.601381,157.730772,seed_output,sysmon,,1
1002934.601441,157.730772,state,sysmon,"scale1, arrow",3
1002934.601463,157.730772,state,sysmon,"scale2, arrow",10
1002934.601478,157.730772,state,sysmon,"scale3, arrow",6
1002934.601493,157.730772,state,sysmon,"scale4, arrow",7
1002934.80718,157.936774,seed_value,sysmon,,
1002934.807214,157.936774,seed_output,sysmon,,1
1002934.807238,157.936774,seed_value,sysmon,,
1002934.807248,157.936774,seed_output,sysmon,,1
1002934.807265,157.936774,seed_value,sysmon,,
1002934.807272,157.936774,seed_output,sysmon,,1
1002934.807289,157.936774,seed_value,sysmon,,
1002934.807296,157.936774,seed_output,sysmon,,-1
1002934.807331,157.936774,state,sysmon,"scale1, arrow",4
1002934.807346,157.936774,state,sysmon,"scale2, arrow",9
1002934.807358,157.936774,state,sysmon,"scale3, arrow",7
1002934.807369,157.936774,state,sysmon,"scale4, arrow",6
1002934.874187,158.003341,state,scheduling,"elapsed_time, text",Elapsed time 	 00:02:38
1002935.013049,158.142635,seed_value,sysmon,,
1002935.013114,158.142635,seed_output,sysmon,,-1
1002935.013151,158.142635,seed_value,sysmon,,
1002935.013163,158.142635,seed_output,sysmon,,-1
1002935.013184,158.142635,seed_value,sysmon,,
1002935.013192,158.142635,seed_output,sysmon,,-1
1002935.01321,158.142635,seed_value,sysmon,,
1002935.013219,158.142635,seed_output,sysmon,,-1
1002935.013277,158.142635,state,sysmon,"scale1, arrow",3
1002935.013298,158.142635,state,sysmon,"scale2, arrow",8
1002935.01332,158.142635,state,sysmon,"scale3, arrow",6
1002935.013332,158.142635,state,sysmon,"scale4, arrow",5
1002935.213152,158.342738,seed_value,sysmon,,
1002935.213199,158.342738,seed_output,sysmon,,-1
1002935.213242,158.342738,seed_value,sysmon,,
1002935.21326,158.342738,seed_output,sysmon,,1
1002935.21328,158.342738,seed_value,sysmon,,
1002935.213289,158.342738,seed_output,sysmon,,1
1002935.213315,158.342738,seed_value,sysmon,,
1002935.213324,158.342738,seed_output,sysmon,,-1
1002935.213365,158.342738,state,sysmon,"scale1, arrow",4
1002935.213383,158.342738,state,sysmon,"scale2, arrow",9
1002935.213398,158.342738,state,sysmon,"scale3, arrow",7
1002935.213411,158.342738,state,sysmon,"scale4, arrow",4
1002935.237211,158.366903,performance,resman,a_in_tolerance,0
1002935.237255,158.366903,performance,resman,a_deviation,-1534
1002935.237278,158.366903,performance,resman,b_in_tolerance,0
1002935.237304,158.366903,performance,resman,b_deviation,-2054
1002935.237395,158.366903,state,resman,"tank_b, fluid_level",446
1002935.237672,158.366903,state,resman,"tank_b, fluid_label",446
1002935.237705,158.366903,state,resman,"tank_c, fluid_level",480
1002935.237877,158.366903,state,resman,"tank_c, fluid_label",480
1002935.413368,158.542908,seed_value,sysmon,,
1002935.413419,158.542908,seed_output,sysmon,,1
1002935.413465,158.542908,seed_value,sysmon,,
1002935.413475,158.542908,seed_output,sysmon,,1
1002935.413495,158.542908,seed_value,sysmon,,
1002935.413503,158.542908,seed_output,sysmon,,-1
1002935.41352,158.542908,seed_value,sysmon,,
1002935.413527,158.542908,seed_output,sysmon,,1
1002935.413581,158.542908,state,sysmon,"scale1, arrow",5
1002935.413603,158.542908,state,sysmon,"scale2, arrow",10
1002935.41362,158.542908,state,sysmon,"scale3, arrow",6
1002935.41363,158.542908,state,sysmon,"scale4, arrow",5
1002935.613423,158.742951,seed_value,sysmon,,
1002935.613463,158.742951,seed_output,sysmon,,-1
1002935.613494,158.742951,seed_value,sysmon,,
1002935.613505,158.742951,seed_output,sysmon,,-1
1002935.613524,158.742951,seed_value,sysmon,,
1002935.613533,158.742951,seed_output,sysmon,,-1
1002935.61355,158.742951,seed_value,sysmon,,
1002935.613557,158.742951,seed_output,sysmon,,-1
1002935.613604,158.742951,state,sysmon,"scale1, arrow",4
1002935.613631,158.742951,state,sysmon,"scale2, arrow",9
1002935.613645,158.742951,state,sysmon,"scale3, arrow",5
1002935.613658,158.742951,state,sysmon,"scale4, arrow",4
1002935.819183,158.948757,seed_value,sysmon,,
1002935.819223,158.948757,seed_output,sysmon,,-1
1002935.819251,158.948757,seed_value,sysmon,,
1002935.819263,158.948757,seed_output,sysmon,,1
1002935.819279,158.948757,seed_value,sysmon,,
1002935.819286,158.948757,seed_output,sysmon,,-1
1002935.819305,158.948757,seed_value,sysmon,,
1002935.819313,158.948757,seed_output,sysmon,,-1
1002935.81935,158.948757,state,sysmon,"scale1, arrow",3
1002935.819361,158.948757,state,sysmon,"scale2, arrow",10
1002935.819369,158.948757,state,sysmon,"scale3, arrow",4
1002935.819377,158.948757,state,sysmon,"scale4, arrow",3
1002935.875019,159.003823,state,scheduling,"elapsed_time, text",Elapsed time 	 00:02:39
1002936.019402,159.148982,seed_value,sysmon,,
1002936.01944,159.148982,seed_output,sysmon,,-1
1002936.019465,159.148982,seed_value,sysmon,,
1002936.019474,159.148982,seed_output,sysmon,,-1
1002936.019492,159.148982,seed_value,sysmon,,
1002936.019499,159.148982,seed_output,sysmon,,1
1002936.019516,159.148982,seed_value,sysmon,,
1002936.019523,159.148982,seed_output,sysmon,,-1
1002936.019571,159.148982,state,sysmon,"scale1, arrow",4
1002936.01959,159.148982,state,sysmon,"scale2, arrow",9
1002936.019603,159.148982,state,sysmon,"scale3, arrow",5
1002936.019615,159.148982,state,sysmon,"scale4, arrow",4
1002936.225318,159.354871,seed_value,sysmon,,
1002936.225387,159.354871,seed_output,sysmon,,1
1002936.225415,159.354871,seed_value,sysmon,,
1002936.225426,159.354871,seed_output,sysmon,,-1
1002936.225445,159.354871,seed_value,sysmon,,
1002936.225452,159.354871,seed_output,sysmon,,-1
1002936.225468,159.354871,seed_value,sysmon,,
1002936.225475,159.354871,seed_output,sysmon,,1
1002936.225529,159.354871,state,sysmon,"scale1, arrow",5
1002936.22555,159.354871,state,sysmon,"scale2, arrow",8
1002936.225564,159.354871,state,sysmon,"scale3, arrow",4
1002936.225576,159.354871,state,sysmon,"scale4, arrow",5
1002936.42616,159.555606,seed_value,sysmon,,
1002936.426218,159.555606,seed_output,sysmon,,-1
1002936.426284,159.555606,seed_value,sysmon,,
1002936.426295,159.555606,seed_output,sysmon,,-1
1002936.426314,159.555606,seed_value,sysmon,,
1002936.426326,159.555606,seed_output,sysmon,,-1
1002936.426343,159.555606,seed_value,sysmon,,
1002936.42635,159.555606,seed_output,sysmon,,-1
1002936.426427,159.555606,state,sysmon,"scale1, arrow",4
1002936.426445,159.555606,state,sysmon,"scale2, arrow",9
1002936.426457,159.555606,state,sysmon,"scale3, arrow",3
1002936.426469,159.555606,state,sysmon,"scale4, arrow",4
1002936.631453,159.76097,seed_value,sysmon,,
1002936.631499,159.76097,seed_output,sysmon,,-1
1002936.631532,159.76097,seed_value,sysmon,,
1002936.631545,159.76097,seed_output,sysmon,,1
1002936.631568,159.76097,seed_value,sysmon,,
1002936.631579,159.76097,seed_output,sysmon,,-1
1002936.6316,159.76097,seed_value,sysmon,,
1002936.63161,159.76097,seed_output,sysmon,,-1
1002936.631672,159.76097,state,sysmon,"scale1, arrow",3
1002936.63169,159.76097,state,sysmon,"scale2, arrow",10
1002936.631706,159.76097,state,sysmon,"scale3, arrow",4
1002936.631722,159.76097,state,sysmon,"scale4, arrow",3
1002936.832433,159.961806,seed_value,sysmon,,
1002936.832508,159.961806,seed_output,sysmon,,1
1002936.83254,159.961806,seed_value,sysmon,,
1002936.832551,159.961806,seed_output,sysmon,,1
1002936.832571,159.961806,seed_value,sysmon,,
1002936.832579,159.961806,seed_output,sysmon,,1
1002936.832597,159.961806,seed_value,sysmon,,
1002936.832605,159.961806,seed_output,sysmon,,-1
1002936.832679,159.961806,state,sysmon,"scale1, arrow",4
1002936.832765,159.961806,state,sysmon,"scale2, arrow",9
1002936.832782,159.961806,state,sysmon,"scale3, arrow",5
1002936.832801,159.961806,state,sysmon,"scale4, arrow",4
1002936.874662,160.00366,state,scheduling,"elapsed_time, text",Elapsed time 	 00:02:40
1002937.037626,160.167178,seed_value,sysmon,,
1002937.037667,160.167178,seed_output,sysmon,,-1
1002937.037699,160.167178,seed_value,sysmon,,
1002937.037712,160.167178,seed_output,sysmon,,1
1002937.037745,160.167178,seed_value,sysmon,,
1002937.037757,160.167178,seed_output,sysmon,,1
1002937.037778,160.167178,seed_value,sysmon,,
1002937.037788,160.167178,seed_output,sysmon,,1
1002937.037841,160.167178,state,sysmon,"scale1, arrow",3
1002937.037859,160.167178,state,sysmon,"scale2, arrow",10
1002937.037874,160.167178,state,sysmon,"scale3, arrow",6
1002937.037887,160.167178,state,sysmon,"scale4, arrow",5
1002937.237483,160.36716,performance,resman,a_in_tolerance,0
1002937.237522,160.36716,performance,resman,a_deviation,-1534
1002937.237539,160.36716,performance,resman,b_in_tolerance,0
1002937.23755,160.36716,performance,resman,b_deviation,-2080
1002937.237674,160.36716,state,resman,"tank_b, fluid_level",420
1002937.237903,160.36716,state,resman,"tank_b, fluid_label",420
1002937.237924,160.36716,state,resman,"tank_c, fluid_level",454
1002937.238046,160.36716,state,resman,"tank_c, fluid_label",454
1002937.243525,160.373097,performance,sysmon,name,F2
1002937.24356,160.373097,performance,sysmon,signal_detection,MISS
1002937.243576,160.373097,performance,sysmon,response_time,nan
1002937.243622,160.373097,seed_value,sysmon,,
1002937.243635,160.373097,seed_output,sysmon,,1
1002937.243657,160.373097,seed_value,sysmon,,
1002937.243666,160.373097,seed_output,sysmon,,4
1002937.243685,160.373097,seed_value,sysmon,,
1002937.243694,160.373097,seed_output,sysmon,,-1
1002937.243711,160.373097,seed_value,sysmon,,
1002937.243719,160.373097,seed_output,sysmon,,1
1002937.243764,160.373097,state,sysmon,"scale1, arrow",4
1002937.243784,160.373097,state,sysmon,"scale2, arrow",4
1002937.24382,160.373097,state,sysmon,"scale2, feedback_color","(241, 100, 100, 255)"
1002937.243848,160.373097,state,sysmon,"scale2, feedback_visible",1
1002937.243865,160.373097,state,sysmon,"scale3, arrow",5
1002937.243877,160.373097,state,sysmon,"scale4, arrow",6
1002937.4496,160.579113,seed_value,sysmon,,
1002937.449676,160.579113,seed_output,sysmon,,1
1002937.449707,160.579113,seed_value,sysmon,,
1002937.449717,160.579113,seed_output,sysmon,,-1
1002937.449736,160.579113,seed_value,sysmon,,
1002937.449743,160.579113,seed_output,sysmon,,-1
1002937.449759,160.579113,seed_value,sysmon,,
1002937.449766,160.579113,seed_output,sysmon,,-1
1002937.449841,160.579113,state,sysmon,"scale1, arrow",5
1002937.44986,160.579113,state,sysmon,"scale2, arrow",3
1002937.449879,160.579113,state,sysmon,"scale3, arrow",4
1002937.449898,160.579113,state,sysmon,"scale4, arrow",5
1002937.655535,160.785139,seed_value,sysmon,,
1002937.655569,160.785139,seed_output,sysmon,,1
1002937.655594,160.785139,seed_value,sysmon,,
1002937.655604,160.785139,seed_output,sysmon,,1
1002937.655621,160.785139,seed_value,sysmon,,
1002937.655629,160.785139,seed_output,sysmon,,1
1002937.655644,160.785139,seed_value,sysmon,,
1002937.655651,160.785139,seed_output,sysmon,,1
1002937.655683,160.785139,state,sysmon,"scale1, arrow",6
1002937.655699,160.785139,state,sysmon,"scale2, arrow",4
1002937.655716,160.785139,state,sysmon,"scale3, arrow",5
1002937.655728,160.785139,state,sysmon,"scale4, arrow",6
1002937.855695,160.985285,seed_value,sysmon,,
1002937.855721,160.985285,seed_output,sysmon,,1
1002937.855739,160.985285,seed_value,sysmon,,
1002937.85575,160.985285,seed_output,sysmon,,1
1002937.855764,160.985285,seed_value,sysmon,,
1002937.85577,160.985285,seed_output,sysmon,,1
1002937.855781,160.985285,seed_value,sysmon,,
1002937.855786,160.985285,seed_output,sysmon,,-1
1002937.855818,160.985285,state,sysmon,"scale1, arrow",7
1002937.855829,160.985285,state,sysmon,"scale2, arrow",5
1002937.85584,160.985285,state,sysmon,"scale3, arrow",6
1002937.855848,160.985285,state,sysmon,"scale4, arrow",5
1002937.87429,161.003326,state,scheduling,"elapsed_time, text",Elapsed time 	 00:02:41
1002938.061773,161.191321,seed_value,sysmon,,
1002938.061809,161.191321,seed_output,sysmon,,1
1002938.061833,161.191321,seed_value,sysmon,,
1002938.061843,161.191321,seed_output,sysmon,,1
1002938.06186,161.191321,seed_value,sysmon,,
1002938.061868,161.191321,seed_output,sysmon,,-1
1002938.061885,161.191321,seed_value,sysmon,,
1002938.061893,161.191321,seed_output,sysmon,,1
1002938.061931,161.191321,state,sysmon,"scale1, arrow",6
1002938.061947,161.191321,state,sysmon,"scale2, arrow",6
1002938.061965,161.191321,state,sysmon,"scale3, arrow",5
1002938.061978,161.191321,state,sysmon,"scale4, arrow",6
1002938.267611,161.397191,seed_value,sysmon,,
1002938.267652,161.397191,seed_output,sysmon,,1
1002938.267682,161.397191,seed_value,sysmon,,
1002938.267694,161.397191,seed_output,sysmon,,-1
1002938.267712,161.397191,seed_value,sysmon,,
1002938.267721,161.397191,seed_output,sysmon,,1
1002938.267737,161.397191,seed_value,sysmon,,
1002938.267744,161.397191,seed_output,sysmon,,1
1002938.267779,161.397191,state,sysmon,"scale1, arrow",7
1002938.267793,161.397191,state,sysmon,"scale2, arrow",5
1002938.267812,161.397191,state,sysmon,"scale3, arrow",6
1002938.267824,161.397191,state,sysmon,"scale4, arrow",7
1002938.467652,161.597241,seed_value,sysmon,,
1002938.467689,161.597241,seed_output,sysmon,,-1
1002938.467718,161.597241,seed_value,sysmon,,
1002938.467734,161.597241,seed_output,sysmon,,1
1002938.467751,161.597241,seed_value,sysmon,,
1002938.467759,161.597241,seed_output,sysmon,,-1
1002938.467783,161.597241,seed_value,sysmon,,
1002938.467792,161.597241,seed_output,sysmon,,1
1002938.467818,161.597241,state,sysmon,"scale1, arrow",6
1002938.467828,161.597241,state,sysmon,"scale2, arrow",6
1002938.467839,161.597241,state,sysmon,"scale3, arrow",5
1002938.467846,161.597241,state,sysmon,"scale4, arrow",6
1002938.67378,161.803383,seed_value,sysmon,,
1002938.673814,161.803383,seed_output,sysmon,,1
1002938.673839,161.803383,seed_value,sysmon,,
1002938.673849,161.803383,seed_output,sysmon,,1
1002938.673867,161.803383,seed_value,sysmon,,
1002938.673875,161.803383,seed_output,sysmon,,1
1002938.673891,161.803383,seed_value,sysmon,,
1002938.673899,161.803383,seed_output,sysmon,,-1
1002938.673935,161.803383,state,sysmon,"scale1, arrow",7
1002938.67395,161.803383,state,sysmon,"scale2, arrow",7
1002938.673971,161.803383,state,sysmon,"scale2, feedback_visible",0
1002938.673984,161.803383,state,sysmon,"scale3, arrow",6
1002938.673995,161.803383,state,sysmon,"scale4, arrow",5
1002938.874443,162.003741,seed_value,sysmon,,
1002938.874541,162.003741,seed_output,sysmon,,-1
1002938.874585,162.003741,seed_value,sysmon,,
1002938.874593,162.003741,seed_output,sysmon,,1
1002938.874612,162.003741,seed_value,sysmon,,
1002938.874619,162.003741,seed_output,sysmon,,1
1002938.874635,162.003741,seed_value,sysmon,,
1002938.874645,162.003741,seed_output,sysmon,,-1
1002938.874746,162.003741,state,sysmon,"scale1, arrow",6
1002938.874777,162.003741,state,sysmon,"scale2, arrow",6
1002938.874804,162.003741,state,sysmon,"scale3, arrow",7
1002938.874824,162.003741,state,sysmon,"scale4, arrow",4
1002938.875433,162.003741,state,scheduling,"elapsed_time, text",Elapsed time 	 00:02:42
1002939.080003,162.209543,seed_value,sysmon,,
1002939.080043,162.209543,seed_output,sysmon,,1
1002939.080076,162.209543,seed_value,sysmon,,
1002939.080087,162.209543,seed_output,sysmon,,-1
1002939.080105,162.209543,seed_value,sysmon,,
1002939.080113,162.209543,seed_output,sysmon,,-1
1002939.080134,162.209543,seed_value,sysmon,,
1002939.080142,162.209543,seed_output,sysmon,,-1
1002939.080183,162.209543,state,sysmon,"scale1, arrow",7
1002939.080222,162.209543,state,sysmon,"scale2, arrow",5
1002939.080253,162.209543,state,sysmon,"scale3, arrow",6
1002939.080271,162.209543,state,sysmon,"scale4, arrow",3
1002939.243379,162.373065,performance,resman,a_in_tolerance,0
1002939.243489,162.373065,performance,resman,a_deviation,-1534
1002939.243518,162.373065,performance,resman,b_in_tolerance,0
1002939.243531,162.373065,performance,resman,b_deviation,-2106
1002939.243617,162.373065,state,resman,"tank_b, fluid_level",394
1002939.243847,162.373065,state,resman,"tank_b, fluid_label",394
1002939.243881,162.373065,state,resman,"tank_c, fluid_level",428
1002939.243996,162.373065,state,resman,"tank_c, fluid_label",428
1002939.286055,162.415562,seed_value,sysmon,,
1002939.286099,162.415562,seed_output,sysmon,,-1
1002939.286132,162.415562,seed_value,sysmon,,
1002939.286143,162.415562,seed_output,sysmon,,1
1002939.286161,162.415562,seed_value,sysmon,,
1002939.286169,162.415562,seed_output,sysmon,,1
1002939.286185,162.415562,seed_value,sysmon,,
1002939.286194,162.415562,seed_output,sysmon,,-1
1002939.28625,162.415562,state,sysmon,"scale1, arrow",6
1002939.286268,162.415562,state,sysmon,"scale2, arrow",6
1002939.286282,162.415562,state,sysmon,"scale3, arrow",7
1002939.286293,162.415562,state,sysmon,"scale4, arrow",4
1002939.492103,162.621686,seed_value,sysmon,,
1002939.492139,162.621686,seed_output,sysmon,,1
1002939.492159,162.621686,seed_value,sysmon,,
1002939.492174,162.621686,seed_output,sysmon,,1
1002939.492197,162.621686,seed_value,sysmon,,
1002939.492206,162.621686,seed_output,sysmon,,-1
1002939.492224,162.621686,seed_value,sysmon,,
1002939.492231,162.621686,seed_output,sysmon,,1
1002939.492283,162.621686,state,sysmon,"scale1, arrow",7
1002939.492299,162.621686,state,sysmon,"scale2, arrow",7
1002939.492313,162.621686,state,sysmon,"scale3, arrow",6
1002939.492327,162.621686,state,sysmon,"scale4, arrow",5
1002939.697904,162.827488,seed_value,sysmon,,
1002939.697939,162.827488,seed_output,sysmon,,1
1002939.697968,162.827488,seed_value,sysmon,,
1002939.697979,162.827488,seed_output,sysmon,,1
1002939.698009,162.827488,seed_value,sysmon,,
1002939.698018,162.827488,seed_output,sysmon,,-1
1002939.698037,162.827488,seed_value,sysmon,,
1002939.698045,162.827488,seed_output,sysmon,,1
1002939.698083,162.827488,state,sysmon,"scale1, arrow",6
1002939.698101,162.827488,state,sysmon,"scale2, arrow",6
