logtime,scenario_time,type,module,address,value
129074.125786,550.86607,seed_output,sysmon,,1
129074.125813,550.86607,seed_value,sysmon,,
129074.125824,550.86607,seed_output,sysmon,,-1
129074.12585,550.86607,seed_value,sysmon,,
129074.125861,550.86607,seed_output,sysmon,,1
129074.125958,550.86607,state,sysmon,"scale1, arrow",6
129074.125984,550.86607,state,sysmon,"scale2, arrow",7
129074.126002,550.86607,state,sysmon,"scale3, arrow",4
129074.12602,550.86607,state,sysmon,"scale4, arrow",5
129074.276522,551.016258,state,scheduling,"elapsed_time, text",Elapsed time 	 00:09:11
129074.326239,551.066638,seed_value,sysmon,,
129074.326283,551.066638,seed_output,sysmon,,-1
129074.326313,551.066638,seed_value,sysmon,,
129074.326324,551.066638,seed_output,sysmon,,-1
129074.326347,551.066638,seed_value,sysmon,,
129074.326358,551.066638,seed_output,sysmon,,1
129074.32638,551.066638,seed_value,sysmon,,
129074.326389,551.066638,seed_output,sysmon,,1
129074.326476,551.066638,state,sysmon,"scale1, arrow",5
129074.326498,551.066638,state,sysmon,"scale2, arrow",6
129074.326515,551.066638,state,sysmon,"scale3, arrow",5
129074.326529,551.066638,state,sysmon,"scale4, arrow",6
129074.542773,551.2831,seed_value,sysmon,,
129074.542832,551.2831,seed_output,sysmon,,1
129074.54288,551.2831,seed_value,sysmon,,
129074.542897,551.2831,seed_output,sysmon,,-1
129074.542934,551.2831,seed_value,sysmon,,
129074.542952,551.2831,seed_output,sysmon,,1
129074.542987,551.2831,seed_value,sysmon,,
129074.543002,551.2831,seed_output,sysmon,,1
129074.543083,551.2831,state,sysmon,"scale1, arrow",6
129074.543114,551.2831,state,sysmon,"scale2, arrow",5
129074.543138,551.2831,state,sysmon,"scale3, arrow",6
129074.543161,551.2831,state,sysmon,"scale4, arrow",7
129074.75926,551.499671,seed_value,sysmon,,
129074.759296,551.499671,seed_output,sysmon,,-1
129074.759317,551.499671,seed_value,sysmon,,
129074.759325,551.499671,seed_output,sysmon,,1
129074.759341,551.499671,seed_value,sysmon,,
129074.759348,551.499671,seed_output,sysmon,,-1
129074.759363,551.499671,seed_value,sysmon,,
129074.75937,551.499671,seed_output,sysmon,,1
129074.759414,551.499671,state,sysmon,"scale1, arrow",5
129074.75943,551.499671,state,sysmon,"scale2, arrow",6
129074.75944,551.499671,state,sysmon,"scale3, arrow",5
129074.759451,551.499671,state,sysmon,"scale4, arrow",6
129074.977143,551.717536,seed_value,sysmon,,
129074.977184,551.717536,seed_output,sysmon,,-1
129074.977209,551.717536,seed_value,sysmon,,
129074.977217,551.717536,seed_output,sysmon,,1
129074.977232,551.717536,seed_value,sysmon,,
129074.977239,551.717536,seed_output,sysmon,,1
129074.977254,551.717536,seed_value,sysmon,,
129074.97726,551.717536,seed_output,sysmon,,1
129074.977309,551.717536,state,sysmon,"scale1, arrow",4
129074.977325,551.717536,state,sysmon,"scale2, arrow",7
129074.977337,551.717536,state,sysmon,"scale3, arrow",6
129074.977347,551.717536,state,sysmon,"scale4, arrow",7
129075.192327,551.932599,seed_value,sysmon,,
129075.192368,551.932599,seed_output,sysmon,,-1
129075.192395,551.932599,seed_value,sysmon,,
129075.192404,551.932599,seed_output,sysmon,,-1
129075.192425,551.932599,seed_value,sysmon,,
129075.192433,551.932599,seed_output,sysmon,,1
129075.192452,551.932599,seed_value,sysmon,,
129075.192464,551.932599,seed_output,sysmon,,-1
129075.192517,551.932599,state,sysmon,"scale1, arrow",3
129075.192533,551.932599,state,sysmon,"scale2, arrow",6
129075.192546,551.932599,state,sysmon,"scale3, arrow",7
129075.192557,551.932599,state,sysmon,"scale4, arrow",6
129075.261542,552.000704,state,scheduling,"elapsed_time, text",Elapsed time 	 00:09:12
129075.392918,552.133279,seed_value,sysmon,,
129075.392977,552.133279,seed_output,sysmon,,-1
129075.393024,552.133279,seed_value,sysmon,,
129075.393043,552.133279,seed_output,sysmon,,1
129075.39308,552.133279,seed_value,sysmon,,
129075.393095,552.133279,seed_output,sysmon,,-1
129075.393131,552.133279,seed_value,sysmon,,
129075.393145,552.133279,seed_output,sysmon,,-1
129075.393243,552.133279,state,sysmon,"scale1, arrow",4
129075.393274,552.133279,state,sysmon,"scale2, arrow",7
129075.393297,552.133279,state,sysmon,"scale3, arrow",6
129075.393317,552.133279,state,sysmon,"scale4, arrow",5
129075.51028,552.250077,performance,resman,a_in_tolerance,0
129075.510312,552.250077,performance,resman,a_deviation,-910
129075.510325,552.250077,performance,resman,b_in_tolerance,0
129075.510334,552.250077,performance,resman,b_deviation,-910
129075.510385,552.250077,state,resman,"tank_a, fluid_level",1590
129075.511308,552.250077,state,resman,"tank_a, fluid_label",1590
129075.511349,552.250077,state,resman,"tank_b, fluid_level",1590
129075.511456,552.250077,state,resman,"tank_b, fluid_label",1590
129075.6095,552.349865,seed_value,sysmon,,
129075.609565,552.349865,seed_output,sysmon,,1
129075.609614,552.349865,seed_value,sysmon,,
129075.609633,552.349865,seed_output,sysmon,,1
129075.609673,552.349865,seed_value,sysmon,,
129075.609689,552.349865,seed_output,sysmon,,1
129075.609739,552.349865,seed_value,sysmon,,
129075.609755,552.349865,seed_output,sysmon,,1
129075.609837,552.349865,state,sysmon,"scale1, arrow",5
129075.609869,552.349865,state,sysmon,"scale2, arrow",6
129075.609892,552.349865,state,sysmon,"scale3, arrow",7
129075.609913,552.349865,state,sysmon,"scale4, arrow",6
129075.826158,552.566526,seed_value,sysmon,,
129075.826234,552.566526,seed_output,sysmon,,1
129075.826271,552.566526,seed_value,sysmon,,
129075.826284,552.566526,seed_output,sysmon,,1
129075.826528,552.566526,seed_value,sysmon,,
129075.826551,552.566526,seed_output,sysmon,,-1
129075.826584,552.566526,seed_value,sysmon,,
129075.826595,552.566526,seed_output,sysmon,,1
129075.826659,552.566526,state,sysmon,"scale1, arrow",6
129075.826681,552.566526,state,sysmon,"scale2, arrow",7
129075.826698,552.566526,state,sysmon,"scale3, arrow",6
129075.826712,552.566526,state,sysmon,"scale4, arrow",7
129076.0264,552.766783,seed_value,sysmon,,
129076.026464,552.766783,seed_output,sysmon,,1
129076.026505,552.766783,seed_value,sysmon,,
129076.026518,552.766783,seed_output,sysmon,,-1
129076.026542,552.766783,seed_value,sysmon,,
129076.026553,552.766783,seed_output,sysmon,,-1
129076.026577,552.766783,seed_value,sysmon,,
129076.026586,552.766783,seed_output,sysmon,,-1
129076.026708,552.766783,state,sysmon,"scale1, arrow",7
129076.026733,552.766783,state,sysmon,"scale2, arrow",6
129076.026748,552.766783,state,sysmon,"scale3, arrow",5
129076.026762,552.766783,state,sysmon,"scale4, arrow",6
129076.242307,552.982587,seed_value,sysmon,,
129076.242364,552.982587,seed_output,sysmon,,-1
129076.242387,552.982587,seed_value,sysmon,,
129076.242395,552.982587,seed_output,sysmon,,-1
129076.242412,552.982587,seed_value,sysmon,,
129076.24242,552.982587,seed_output,sysmon,,-1
129076.242434,552.982587,seed_value,sysmon,,
129076.24244,552.982587,seed_output,sysmon,,1
129076.242499,552.982587,state,sysmon,"scale1, arrow",6
129076.242513,552.982587,state,sysmon,"scale2, arrow",5
129076.242524,552.982587,state,sysmon,"scale3, arrow",4
129076.242534,552.982587,state,sysmon,"scale4, arrow",7
129076.277066,553.016114,state,scheduling,"elapsed_time, text",Elapsed time 	 00:09:13
129076.442331,553.182743,seed_value,sysmon,,
129076.442373,553.182743,seed_output,sysmon,,-1
129076.442399,553.182743,seed_value,sysmon,,
129076.442407,553.182743,seed_output,sysmon,,-1
129076.442424,553.182743,seed_value,sysmon,,
129076.442432,553.182743,seed_output,sysmon,,-1
129076.442448,553.182743,seed_value,sysmon,,
129076.442455,553.182743,seed_output,sysmon,,1
129076.442498,553.182743,state,sysmon,"scale1, arrow",5
129076.442512,553.182743,state,sysmon,"scale2, arrow",4
129076.442523,553.182743,state,sysmon,"scale3, arrow",3
129076.442533,553.182743,state,sysmon,"scale4, arrow",6
129076.659594,553.400003,seed_value,sysmon,,
129076.659636,553.400003,seed_output,sysmon,,1
129076.659658,553.400003,seed_value,sysmon,,
129076.659666,553.400003,seed_output,sysmon,,1
129076.659683,553.400003,seed_value,sysmon,,
129076.65969,553.400003,seed_output,sysmon,,-1
129076.659706,553.400003,seed_value,sysmon,,
129076.659712,553.400003,seed_output,sysmon,,-1
129076.659755,553.400003,state,sysmon,"scale1, arrow",6
129076.659769,553.400003,state,sysmon,"scale2, arrow",5
129076.65978,553.400003,state,sysmon,"scale3, arrow",4
129076.65979,553.400003,state,sysmon,"scale4, arrow",5
129076.876022,553.61632,seed_value,sysmon,,
129076.876066,553.61632,seed_output,sysmon,,1
129076.876102,553.61632,seed_value,sysmon,,
129076.876113,553.61632,seed_output,sysmon,,-1
129076.876136,553.61632,seed_value,sysmon,,
129076.876147,553.61632,seed_output,sysmon,,-1
129076.876168,553.61632,seed_value,sysmon,,
129076.876177,553.61632,seed_output,sysmon,,1
129076.876246,553.61632,state,sysmon,"scale1, arrow",7
129076.87627,553.61632,state,sysmon,"scale2, arrow",4
129076.876289,553.61632,state,sysmon,"scale3, arrow",3
129076.876306,553.61632,state,sysmon,"scale4, arrow",6
129077.076168,553.816537,seed_value,sysmon,,
129077.076211,553.816537,seed_output,sysmon,,1
129077.076232,553.816537,seed_value,sysmon,,
129077.076241,553.816537,seed_output,sysmon,,-1
129077.076258,553.816537,seed_value,sysmon,,
129077.076265,553.816537,seed_output,sysmon,,1
129077.076282,553.816537,seed_value,sysmon,,
129077.076288,553.816537,seed_output,sysmon,,-1
129077.076337,553.816537,state,sysmon,"scale1, arrow",6
129077.07635,553.816537,state,sysmon,"scale2, arrow",3
129077.076361,553.816537,state,sysmon,"scale3, arrow",4
129077.076371,553.816537,state,sysmon,"scale4, arrow",5
129077.277335,554.017714,seed_value,sysmon,,
129077.277421,554.017714,seed_output,sysmon,,-1
129077.277457,554.017714,seed_value,sysmon,,
129077.27747,554.017714,seed_output,sysmon,,-1
129077.277496,554.017714,seed_value,sysmon,,
129077.277507,554.017714,seed_output,sysmon,,1
129077.277531,554.017714,seed_value,sysmon,,
129077.277542,554.017714,seed_output,sysmon,,1
129077.277601,554.017714,state,sysmon,"scale1, arrow",5
129077.277623,554.017714,state,sysmon,"scale2, arrow",4
129077.277639,554.017714,state,sysmon,"scale3, arrow",5
129077.277654,554.017714,state,sysmon,"scale4, arrow",6
129077.278223,554.017714,state,scheduling,"elapsed_time, text",Elapsed time 	 00:09:14
129077.492754,554.233108,seed_value,sysmon,,
129077.492822,554.233108,seed_output,sysmon,,1
129077.492877,554.233108,seed_value,sysmon,,
129077.492897,554.233108,seed_output,sysmon,,-1
129077.492943,554.233108,seed_value,sysmon,,
129077.492961,554.233108,seed_output,sysmon,,1
129077.493003,554.233108,seed_value,sysmon,,
129077.49302,554.233108,seed_output,sysmon,,1
129077.493107,554.233108,state,sysmon,"scale1, arrow",6
129077.49314,554.233108,state,sysmon,"scale2, arrow",3
129077.493168,554.233108,state,sysmon,"scale3, arrow",6
129077.493192,554.233108,state,sysmon,"scale4, arrow",7
129077.526617,554.266578,performance,resman,a_in_tolerance,0
129077.526658,554.266578,performance,resman,a_deviation,-936
129077.526669,554.266578,performance,resman,b_in_tolerance,0
129077.526685,554.266578,performance,resman,b_deviation,-936
129077.526733,554.266578,state,resman,"tank_a, fluid_level",1564
129077.526915,554.266578,state,resman,"tank_a, fluid_label",1564
129077.526936,554.266578,state,resman,"tank_b, fluid_level",1564
129077.527028,554.266578,state,resman,"tank_b, fluid_label",1564
129077.709303,554.449668,seed_value,sysmon,,
129077.70937,554.449668,seed_output,sysmon,,1
129077.70942,554.449668,seed_value,sysmon,,
129077.709438,554.449668,seed_output,sysmon,,1
129077.709477,554.449668,seed_value,sysmon,,
129077.709494,554.449668,seed_output,sysmon,,1
129077.709518,554.449668,seed_value,sysmon,,
129077.709528,554.449668,seed_output,sysmon,,1
129077.709583,554.449668,state,sysmon,"scale1, arrow",7
129077.709604,554.449668,state,sysmon,"scale2, arrow",4
129077.709621,554.449668,state,sysmon,"scale3, arrow",7
129077.709635,554.449668,state,sysmon,"scale4, arrow",6
129077.90934,554.649702,seed_value,sysmon,,
129077.909376,554.649702,seed_output,sysmon,,1
129077.9094,554.649702,seed_value,sysmon,,
129077.909412,554.649702,seed_output,sysmon,,1
129077.90943,554.649702,seed_value,sysmon,,
129077.909437,554.649702,seed_output,sysmon,,-1
129077.909455,554.649702,seed_value,sysmon,,
129077.909462,554.649702,seed_output,sysmon,,1
129077.909514,554.649702,state,sysmon,"scale1, arrow",6
129077.909529,554.649702,state,sysmon,"scale2, arrow",5
129077.909541,554.649702,state,sysmon,"scale3, arrow",6
129077.909551,554.649702,state,sysmon,"scale4, arrow",7
129078.12611,554.866455,seed_value,sysmon,,
129078.12616,554.866455,seed_output,sysmon,,-1
129078.126183,554.866455,seed_value,sysmon,,
129078.126192,554.866455,seed_output,sysmon,,-1
129078.12621,554.866455,seed_value,sysmon,,
129078.126217,554.866455,seed_output,sysmon,,1
129078.126233,554.866455,seed_value,sysmon,,
129078.12624,554.866455,seed_output,sysmon,,1
129078.126284,554.866455,state,sysmon,"scale1, arrow",5
129078.1263,554.866455,state,sysmon,"scale2, arrow",4
129078.126312,554.866455,state,sysmon,"scale3, arrow",7
129078.126325,554.866455,state,sysmon,"scale4, arrow",6
129078.260863,555.000767,state,scheduling,"elapsed_time, text",Elapsed time 	 00:09:15
129078.326513,555.066881,seed_value,sysmon,,
129078.326586,555.066881,seed_output,sysmon,,-1
129078.326638,555.066881,seed_value,sysmon,,
129078.326656,555.066881,seed_output,sysmon,,1
129078.326693,555.066881,seed_value,sysmon,,
129078.32671,555.066881,seed_output,sysmon,,1
129078.326745,555.066881,seed_value,sysmon,,
129078.32676,555.066881,seed_output,sysmon,,-1
129078.32696,555.066881,state,sysmon,"scale1, arrow",4
129078.326994,555.066881,state,sysmon,"scale2, arrow",5
129078.327017,555.066881,state,sysmon,"scale3, arrow",6
129078.327038,555.066881,state,sysmon,"scale4, arrow",5
129078.542748,555.283142,seed_value,sysmon,,
129078.542814,555.283142,seed_output,sysmon,,-1
129078.542844,555.283142,seed_value,sysmon,,
129078.542855,555.283142,seed_output,sysmon,,1
129078.542878,555.283142,seed_value,sysmon,,
129078.542888,555.283142,seed_output,sysmon,,1
129078.542911,555.283142,seed_value,sysmon,,
129078.54292,555.283142,seed_output,sysmon,,-1
129078.542987,555.283142,state,sysmon,"scale1, arrow",3
129078.543008,555.283142,state,sysmon,"scale2, arrow",6
129078.543024,555.283142,state,sysmon,"scale3, arrow",7
129078.543038,555.283142,state,sysmon,"scale4, arrow",4
129078.742949,555.483352,seed_value,sysmon,,
129078.743027,555.483352,seed_output,sysmon,,-1
129078.743054,555.483352,seed_value,sysmon,,
129078.743064,555.483352,seed_output,sysmon,,-1
129078.743085,555.483352,seed_value,sysmon,,
129078.743094,555.483352,seed_output,sysmon,,-1
129078.743114,555.483352,seed_value,sysmon,,
129078.743122,555.483352,seed_output,sysmon,,1
129078.743169,555.483352,state,sysmon,"scale1, arrow",4
129078.743187,555.483352,state,sysmon,"scale2, arrow",5
129078.743201,555.483352,state,sysmon,"scale3, arrow",6
129078.743213,555.483352,state,sysmon,"scale4, arrow",5
129078.943773,555.684101,seed_value,sysmon,,
129078.943869,555.684101,seed_output,sysmon,,1
129078.943939,555.684101,seed_value,sysmon,,
129078.943964,555.684101,seed_output,sysmon,,-1
129078.944017,555.684101,seed_value,sysmon,,
129078.944039,555.684101,seed_output,sysmon,,1
129078.944088,555.684101,seed_value,sysmon,,
129078.944108,555.684101,seed_output,sysmon,,1
129078.944211,555.684101,state,sysmon,"scale1, arrow",5
129078.944254,555.684101,state,sysmon,"scale2, arrow",4
129078.944287,555.684101,state,sysmon,"scale3, arrow",7
129078.944325,555.684101,state,sysmon,"scale4, arrow",6
129079.159671,555.900058,seed_value,sysmon,,
129079.159723,555.900058,seed_output,sysmon,,1
129079.159762,555.900058,seed_value,sysmon,,
129079.159776,555.900058,seed_output,sysmon,,1
129079.159807,555.900058,seed_value,sysmon,,
129079.159821,555.900058,seed_output,sysmon,,1
129079.15985,555.900058,seed_value,sysmon,,
129079.159858,555.900058,seed_output,sysmon,,1
129079.159932,555.900058,state,sysmon,"scale1, arrow",6
129079.15995,555.900058,state,sysmon,"scale2, arrow",5
129079.159963,555.900058,state,sysmon,"scale3, arrow",6
129079.159975,555.900058,state,sysmon,"scale4, arrow",7
129079.277327,556.016962,state,scheduling,"elapsed_time, text",Elapsed time 	 00:09:16
129079.376526,556.116895,seed_value,sysmon,,
129079.376592,556.116895,seed_output,sysmon,,-1
129079.37664,556.116895,seed_value,sysmon,,
129079.376658,556.116895,seed_output,sysmon,,1
129079.376695,556.116895,seed_value,sysmon,,
129079.37671,556.116895,seed_output,sysmon,,1
129079.376745,556.116895,seed_value,sysmon,,
129079.376759,556.116895,seed_output,sysmon,,1
129079.376831,556.116895,state,sysmon,"scale1, arrow",5
129079.376861,556.116895,state,sysmon,"scale2, arrow",6
129079.376883,556.116895,state,sysmon,"scale3, arrow",7
129079.376905,556.116895,state,sysmon,"scale4, arrow",6
129079.527251,556.267055,performance,resman,a_in_tolerance,0
129079.527298,556.267055,performance,resman,a_deviation,-962
129079.527317,556.267055,performance,resman,b_in_tolerance,0
129079.527331,556.267055,performance,resman,b_deviation,-962
129079.527401,556.267055,state,resman,"tank_a, fluid_level",1538
129079.527643,556.267055,state,resman,"tank_a, fluid_label",1538
129079.527679,556.267055,state,resman,"tank_b, fluid_level",1538
129079.527835,556.267055,state,resman,"tank_b, fluid_label",1538
129079.592629,556.332932,seed_value,sysmon,,
129079.592688,556.332932,seed_output,sysmon,,1
129079.592725,556.332932,seed_value,sysmon,,
129079.592735,556.332932,seed_output,sysmon,,1
129079.592762,556.332932,seed_value,sysmon,,
129079.592769,556.332932,seed_output,sysmon,,1
129079.592786,556.332932,seed_value,sysmon,,
129079.592793,556.332932,seed_output,sysmon,,1
129079.59287,556.332932,state,sysmon,"scale1, arrow",6
129079.592885,556.332932,state,sysmon,"scale2, arrow",7
129079.592895,556.332932,state,sysmon,"scale3, arrow",6
129079.592905,556.332932,state,sysmon,"scale4, arrow",7
129079.809457,556.549817,seed_value,sysmon,,
129079.809507,556.549817,seed_output,sysmon,,-1
129079.809543,556.549817,seed_value,sysmon,,
129079.809556,556.549817,seed_output,sysmon,,-1
129079.809583,556.549817,seed_value,sysmon,,
129079.809596,556.549817,seed_output,sysmon,,1
129079.809622,556.549817,seed_value,sysmon,,
129079.809633,556.549817,seed_output,sysmon,,-1
129079.809714,556.549817,state,sysmon,"scale1, arrow",5
129079.80974,556.549817,state,sysmon,"scale2, arrow",6
129079.809759,556.549817,state,sysmon,"scale3, arrow",7
129079.809775,556.549817,state,sysmon,"scale4, arrow",6
129080.009417,556.749818,seed_value,sysmon,,
129080.009464,556.749818,seed_output,sysmon,,1
129080.009492,556.749818,seed_value,sysmon,,
129080.009502,556.749818,seed_output,sysmon,,1
129080.009523,556.749818,seed_value,sysmon,,
129080.009531,556.749818,seed_output,sysmon,,-1
129080.00955,556.749818,seed_value,sysmon,,
129080.009559,556.749818,seed_output,sysmon,,1
129080.009616,556.749818,state,sysmon,"scale1, arrow",6
129080.009634,556.749818,state,sysmon,"scale2, arrow",7
129080.009649,556.749818,state,sysmon,"scale3, arrow",6
129080.009662,556.749818,state,sysmon,"scale4, arrow",7
129080.226295,556.966643,seed_value,sysmon,,
129080.226335,556.966643,seed_output,sysmon,,-1
129080.226362,556.966643,seed_value,sysmon,,
129080.226372,556.966643,seed_output,sysmon,,-1
129080.226392,556.966643,seed_value,sysmon,,
129080.226401,556.966643,seed_output,sysmon,,-1
129080.22642,556.966643,seed_value,sysmon,,
129080.226428,556.966643,seed_output,sysmon,,-1
129080.226482,556.966643,state,sysmon,"scale1, arrow",5
129080.226501,556.966643,state,sysmon,"scale2, arrow",6
129080.226514,556.966643,state,sysmon,"scale3, arrow",5
129080.226527,556.966643,state,sysmon,"scale4, arrow",6
129080.276588,557.016442,state,scheduling,"elapsed_time, text",Elapsed time 	 00:09:17
129080.426711,557.167071,seed_value,sysmon,,
129080.426746,557.167071,seed_output,sysmon,,1
129080.426765,557.167071,seed_value,sysmon,,
129080.426772,557.167071,seed_output,sysmon,,1
129080.426787,557.167071,seed_value,sysmon,,
129080.426793,557.167071,seed_output,sysmon,,1
129080.426807,557.167071,seed_value,sysmon,,
129080.426817,557.167071,seed_output,sysmon,,-1
129080.426869,557.167071,state,sysmon,"scale1, arrow",6
129080.426885,557.167071,state,sysmon,"scale2, arrow",7
129080.426896,557.167071,state,sysmon,"scale3, arrow",6
129080.426906,557.167071,state,sysmon,"scale4, arrow",5
129080.643927,557.384312,seed_value,sysmon,,
129080.643971,557.384312,seed_output,sysmon,,1
129080.643995,557.384312,seed_value,sysmon,,
129080.644004,557.384312,seed_output,sysmon,,1
129080.644023,557.384312,seed_value,sysmon,,
129080.64403,557.384312,seed_output,sysmon,,1
129080.644049,557.384312,seed_value,sysmon,,
129080.644056,557.384312,seed_output,sysmon,,-1
129080.644129,557.384312,state,sysmon,"scale1, arrow",7
129080.644147,557.384312,state,sysmon,"scale2, arrow",6
129080.644161,557.384312,state,sysmon,"scale3, arrow",7
129080.644172,557.384312,state,sysmon,"scale4, arrow",4
129080.859407,557.599798,seed_value,sysmon,,
129080.859448,557.599798,seed_output,sysmon,,-1
129080.859471,557.599798,seed_value,sysmon,,
129080.859483,557.599798,seed_output,sysmon,,1
129080.859501,557.599798,seed_value,sysmon,,
129080.859508,557.599798,seed_output,sysmon,,-1
129080.859525,557.599798,seed_value,sysmon,,
129080.859531,557.599798,seed_output,sysmon,,-1
129080.859574,557.599798,state,sysmon,"scale1, arrow",6
129080.859589,557.599798,state,sysmon,"scale2, arrow",7
129080.859601,557.599798,state,sysmon,"scale3, arrow",6
129080.859611,557.599798,state,sysmon,"scale4, arrow",3
129081.0596,557.800001,seed_value,sysmon,,
129081.059703,557.800001,seed_output,sysmon,,1
129081.059728,557.800001,seed_value,sysmon,,
129081.059737,557.800001,seed_output,sysmon,,-1
129081.059754,557.800001,seed_value,sysmon,,
129081.059761,557.800001,seed_output,sysmon,,1
129081.059777,557.800001,seed_value,sysmon,,
129081.059783,557.800001,seed_output,sysmon,,-1
129081.059827,557.800001,state,sysmon,"scale1, arrow",7
129081.059842,557.800001,state,sysmon,"scale2, arrow",6
129081.059853,557.800001,state,sysmon,"scale3, arrow",7
129081.059863,557.800001,state,sysmon,"scale4, arrow",4
129081.259686,558.00006,seed_value,sysmon,,
129081.25974,558.00006,seed_output,sysmon,,1
129081.259779,558.00006,seed_value,sysmon,,
129081.259793,558.00006,seed_output,sysmon,,-1
129081.259824,558.00006,seed_value,sysmon,,
129081.259835,558.00006,seed_output,sysmon,,-1
129081.259865,558.00006,seed_value,sysmon,,
129081.259877,558.00006,seed_output,sysmon,,1
129081.259939,558.00006,state,sysmon,"scale1, arrow",6
129081.259965,558.00006,state,sysmon,"scale2, arrow",5
129081.259983,558.00006,state,sysmon,"scale3, arrow",6
129081.260002,558.00006,state,sysmon,"scale4, arrow",5
129081.260733,558.00006,state,scheduling,"elapsed_time, text",Elapsed time 	 00:09:18
129081.261346,558.00006,event,communications,radioprompt,own
129081.342741,558.083031,seed_value,communications,,
129081.342783,558.083031,seed_output,communications,,"{'name': 'NAV_2', 'currentfreq': 121.4, 'targetfreq': None, 'pos': 1, 'response_time': 0, 'is_active': True, 'is_prompting': False, '_feedbacktimer': None, '_feedbacktype': None, 'widget': <core.widgets.radio.Radio object at 0x000002696046E350>}"
129081.342817,558.083031,seed_value,communications,,
129081.342825,558.083031,seed_output,communications,,112.12518
129081.342841,558.083031,seed_value,communications,,
129081.342847,558.083031,seed_output,communications,,113.941846
129081.34286,558.083031,seed_value,communications,,
129081.342866,558.083031,seed_output,communications,,110.944424
129081.34288,558.083031,seed_value,communications,,
129081.342886,558.083031,seed_output,communications,,131.936243
129081.342899,558.083031,seed_value,communications,,
129081.342904,558.083031,seed_output,communications,,134.943233
129081.342917,558.083031,seed_value,communications,,
129081.342922,558.083031,seed_output,communications,,127.153352
129081.476458,558.216873,seed_value,sysmon,,
129081.476493,558.216873,seed_output,sysmon,,-1
129081.476513,558.216873,seed_value,sysmon,,
129081.476521,558.216873,seed_output,sysmon,,1
129081.476536,558.216873,seed_value,sysmon,,
129081.476542,558.216873,seed_output,sysmon,,-1
129081.476556,558.216873,seed_value,sysmon,,
129081.476562,558.216873,seed_output,sysmon,,-1
129081.476619,558.216873,state,sysmon,"scale1, arrow",5
129081.476634,558.216873,state,sysmon,"scale2, arrow",6
129081.476647,558.216873,state,sysmon,"scale3, arrow",5
129081.476656,558.216873,state,sysmon,"scale4, arrow",4
129081.543598,558.283361,performance,resman,a_in_tolerance,0
129081.543641,558.283361,performance,resman,a_deviation,-988
129081.543661,558.283361,performance,resman,b_in_tolerance,0
129081.543675,558.283361,performance,resman,b_deviation,-988
129081.543746,558.283361,state,resman,"tank_a, fluid_level",1512
129081.543992,558.283361,state,resman,"tank_a, fluid_label",1512
129081.544029,558.283361,state,resman,"tank_b, fluid_level",1512
129081.544194,558.283361,state,resman,"tank_b, fluid_label",1512
129081.676663,558.417015,seed_value,sysmon,,
129081.676698,558.417015,seed_output,sysmon,,1
129081.67672,558.417015,seed_value,sysmon,,
129081.676728,558.417015,seed_output,sysmon,,1
129081.676745,558.417015,seed_value,sysmon,,
129081.676752,558.417015,seed_output,sysmon,,-1
129081.676769,558.417015,seed_value,sysmon,,
129081.676776,558.417015,seed_output,sysmon,,1
129081.676822,558.417015,state,sysmon,"scale1, arrow",6
129081.676838,558.417015,state,sysmon,"scale2, arrow",7
129081.67685,558.417015,state,sysmon,"scale3, arrow",4
129081.676861,558.417015,state,sysmon,"scale4, arrow",5
129081.8927,558.633041,seed_value,sysmon,,
129081.892735,558.633041,seed_output,sysmon,,1
129081.892756,558.633041,seed_value,sysmon,,
129081.892764,558.633041,seed_output,sysmon,,-1
129081.892781,558.633041,seed_value,sysmon,,
129081.892787,558.633041,seed_output,sysmon,,-1
129081.892805,558.633041,seed_value,sysmon,,
129081.892812,558.633041,seed_output,sysmon,,-1
129081.89286,558.633041,state,sysmon,"scale1, arrow",7
129081.892875,558.633041,state,sysmon,"scale2, arrow",6
129081.892885,558.633041,state,sysmon,"scale3, arrow",3
129081.892894,558.633041,state,sysmon,"scale4, arrow",4
129082.093004,558.833362,seed_value,sysmon,,
129082.093065,558.833362,seed_output,sysmon,,1
129082.093114,558.833362,seed_value,sysmon,,
129082.093132,558.833362,seed_output,sysmon,,1
129082.09317,558.833362,seed_value,sysmon,,
129082.093186,558.833362,seed_output,sysmon,,-1
129082.093222,558.833362,seed_value,sysmon,,
129082.093239,558.833362,seed_output,sysmon,,-1
129082.093324,558.833362,state,sysmon,"scale1, arrow",6
129082.093356,558.833362,state,sysmon,"scale2, arrow",7
129082.093388,558.833362,state,sysmon,"scale3, arrow",4
129082.093409,558.833362,state,sysmon,"scale4, arrow",3
129082.277502,559.017249,state,scheduling,"elapsed_time, text",Elapsed time 	 00:09:19
129082.309432,559.049811,seed_value,sysmon,,
129082.309485,559.049811,seed_output,sysmon,,1
129082.309521,559.049811,seed_value,sysmon,,
129082.309532,559.049811,seed_output,sysmon,,-1
129082.309556,559.049811,seed_value,sysmon,,
129082.309565,559.049811,seed_output,sysmon,,-1
129082.309589,559.049811,seed_value,sysmon,,
129082.309598,559.049811,seed_output,sysmon,,1
129082.309652,559.049811,state,sysmon,"scale1, arrow",7
129082.309671,559.049811,state,sysmon,"scale2, arrow",6
129082.309686,559.049811,state,sysmon,"scale3, arrow",3
129082.309699,559.049811,state,sysmon,"scale4, arrow",4
129082.510099,559.250436,seed_value,sysmon,,
