logtime,scenario_time,type,module,address,value
80918.788244,553.939937,seed_value,sysmon,,
80918.788354,553.939937,seed_output,sysmon,,-1
80918.788472,553.939937,seed_value,sysmon,,
80918.788519,553.939937,seed_output,sysmon,,1
80918.788614,553.939937,seed_value,sysmon,,
80918.788657,553.939937,seed_output,sysmon,,-1
80918.788854,553.939937,seed_value,sysmon,,
80918.788907,553.939937,seed_output,sysmon,,-1
80918.789078,553.939937,state,sysmon,"scale1, arrow",5
80918.789167,553.939937,state,sysmon,"scale2, arrow",5
80918.789235,553.939937,state,sysmon,"scale3, arrow",4
80918.789297,553.939937,state,sysmon,"scale4, arrow",4
80918.856806,554.006205,state,scheduling,"elapsed_time, text",Elapsed time 	 00:09:14
80919.021421,554.173097,seed_value,sysmon,,
80919.021533,554.173097,seed_output,sysmon,,-1
80919.021655,554.173097,seed_value,sysmon,,
80919.021703,554.173097,seed_output,sysmon,,1
80919.021887,554.173097,seed_value,sysmon,,
80919.021937,554.173097,seed_output,sysmon,,-1
80919.022026,554.173097,seed_value,sysmon,,
80919.022068,554.173097,seed_output,sysmon,,-1
80919.022238,554.173097,state,sysmon,"scale1, arrow",4
80919.022335,554.173097,state,sysmon,"scale2, arrow",6
80919.022407,554.173097,state,sysmon,"scale3, arrow",3
80919.022469,554.173097,state,sysmon,"scale4, arrow",3
80919.221442,554.373141,seed_value,sysmon,,
80919.221556,554.373141,seed_output,sysmon,,-1
80919.221677,554.373141,seed_value,sysmon,,
80919.221725,554.373141,seed_output,sysmon,,-1
80919.221917,554.373141,seed_value,sysmon,,
80919.221968,554.373141,seed_output,sysmon,,-1
80919.222079,554.373141,seed_value,sysmon,,
80919.222124,554.373141,seed_output,sysmon,,1
80919.2223,554.373141,state,sysmon,"scale1, arrow",3
80919.22238,554.373141,state,sysmon,"scale2, arrow",5
80919.222447,554.373141,state,sysmon,"scale3, arrow",4
80919.22262,554.373141,state,sysmon,"scale4, arrow",4
80919.421781,554.573475,seed_value,sysmon,,
80919.421891,554.573475,seed_output,sysmon,,-1
80919.422013,554.573475,seed_value,sysmon,,
80919.422083,554.573475,seed_output,sysmon,,1
80919.422186,554.573475,seed_value,sysmon,,
80919.422227,554.573475,seed_output,sysmon,,1
80919.422579,554.573475,seed_value,sysmon,,
80919.42264,554.573475,seed_output,sysmon,,1
80919.422818,554.573475,state,sysmon,"scale1, arrow",4
80919.422902,554.573475,state,sysmon,"scale2, arrow",6
80919.422968,554.573475,state,sysmon,"scale3, arrow",5
80919.423163,554.573475,state,sysmon,"scale4, arrow",5
80919.654427,554.806122,seed_value,sysmon,,
80919.654538,554.806122,seed_output,sysmon,,-1
80919.654672,554.806122,seed_value,sysmon,,
80919.654726,554.806122,seed_output,sysmon,,1
80919.654823,554.806122,seed_value,sysmon,,
80919.654864,554.806122,seed_output,sysmon,,1
80919.655036,554.806122,seed_value,sysmon,,
80919.655088,554.806122,seed_output,sysmon,,-1
80919.655266,554.806122,state,sysmon,"scale1, arrow",3
80919.655348,554.806122,state,sysmon,"scale2, arrow",7
80919.655413,554.806122,state,sysmon,"scale3, arrow",6
80919.655475,554.806122,state,sysmon,"scale4, arrow",4
80919.688236,554.839835,performance,resman,a_in_tolerance,0
80919.68836,554.839835,performance,resman,a_deviation,-936
80919.688434,554.839835,performance,resman,b_in_tolerance,0
80919.688487,554.839835,performance,resman,b_deviation,-936
80919.688836,554.839835,state,resman,"tank_a, fluid_level",1564
80919.689825,554.839835,state,resman,"tank_a, fluid_label",1564
80919.689983,554.839835,state,resman,"tank_b, fluid_level",1564
80919.690945,554.839835,state,resman,"tank_b, fluid_label",1564
80919.854809,555.006502,seed_value,sysmon,,
80919.854919,555.006502,seed_output,sysmon,,-1
80919.855041,555.006502,seed_value,sysmon,,
80919.85509,555.006502,seed_output,sysmon,,1
80919.855186,555.006502,seed_value,sysmon,,
80919.855241,555.006502,seed_output,sysmon,,1
80919.855423,555.006502,seed_value,sysmon,,
80919.855476,555.006502,seed_output,sysmon,,1
80919.855651,555.006502,state,sysmon,"scale1, arrow",4
80919.855734,555.006502,state,sysmon,"scale2, arrow",6
80919.855801,555.006502,state,sysmon,"scale3, arrow",7
80919.855863,555.006502,state,sysmon,"scale4, arrow",5
80919.858031,555.006502,state,scheduling,"elapsed_time, text",Elapsed time 	 00:09:15
80920.087741,555.239436,seed_value,sysmon,,
80920.087853,555.239436,seed_output,sysmon,,-1
80920.087975,555.239436,seed_value,sysmon,,
80920.088022,555.239436,seed_output,sysmon,,-1
80920.088116,555.239436,seed_value,sysmon,,
80920.088156,555.239436,seed_output,sysmon,,-1
80920.08833,555.239436,seed_value,sysmon,,
80920.088383,555.239436,seed_output,sysmon,,1
80920.088561,555.239436,state,sysmon,"scale1, arrow",3
80920.088642,555.239436,state,sysmon,"scale2, arrow",5
80920.088706,555.239436,state,sysmon,"scale3, arrow",6
80920.088765,555.239436,state,sysmon,"scale4, arrow",6
80920.255052,555.373305,input,keyboard,LSHIFT,press
80920.288492,555.440188,seed_value,sysmon,,
80920.288605,555.440188,seed_output,sysmon,,1
80920.288728,555.440188,seed_value,sysmon,,
80920.288777,555.440188,seed_output,sysmon,,-1
80920.288875,555.440188,seed_value,sysmon,,
80920.288919,555.440188,seed_output,sysmon,,-1
80920.289012,555.440188,seed_value,sysmon,,
80920.289055,555.440188,seed_output,sysmon,,1
80920.289238,555.440188,state,sysmon,"scale1, arrow",4
80920.289328,555.440188,state,sysmon,"scale2, arrow",4
80920.289397,555.440188,state,sysmon,"scale3, arrow",5
80920.289458,555.440188,state,sysmon,"scale4, arrow",7
80920.521808,555.639757,input,keyboard,_2,press
80920.522666,555.67433,seed_value,sysmon,,
80920.522765,555.67433,seed_output,sysmon,,-1
80920.522883,555.67433,seed_value,sysmon,,
80920.522929,555.67433,seed_output,sysmon,,1
80920.523022,555.67433,seed_value,sysmon,,
80920.523066,555.67433,seed_output,sysmon,,-1
80920.523156,555.67433,seed_value,sysmon,,
80920.523211,555.67433,seed_output,sysmon,,1
80920.523378,555.67433,state,sysmon,"scale1, arrow",3
80920.523455,555.67433,state,sysmon,"scale2, arrow",5
80920.523515,555.67433,state,sysmon,"scale3, arrow",4
80920.523574,555.67433,state,sysmon,"scale4, arrow",6
80920.755365,555.873265,input,keyboard,_2,release
80920.756001,555.907656,seed_value,sysmon,,
80920.756107,555.907656,seed_output,sysmon,,-1
80920.756225,555.907656,seed_value,sysmon,,
80920.756272,555.907656,seed_output,sysmon,,1
80920.756365,555.907656,seed_value,sysmon,,
80920.756405,555.907656,seed_output,sysmon,,1
80920.756493,555.907656,seed_value,sysmon,,
80920.756532,555.907656,seed_output,sysmon,,-1
80920.756721,555.907656,state,sysmon,"scale1, arrow",4
80920.756801,555.907656,state,sysmon,"scale2, arrow",6
80920.756861,555.907656,state,sysmon,"scale3, arrow",5
80920.756917,555.907656,state,sysmon,"scale4, arrow",5
80920.856744,556.006026,state,scheduling,"elapsed_time, text",Elapsed time 	 00:09:16
80920.987739,556.139434,seed_value,sysmon,,
80920.987853,556.139434,seed_output,sysmon,,-1
80920.987979,556.139434,seed_value,sysmon,,
80920.988028,556.139434,seed_output,sysmon,,-1
80920.988121,556.139434,seed_value,sysmon,,
80920.988162,556.139434,seed_output,sysmon,,1
80920.988248,556.139434,seed_value,sysmon,,
80920.988287,556.139434,seed_output,sysmon,,1
80920.988451,556.139434,state,sysmon,"scale1, arrow",3
80920.988528,556.139434,state,sysmon,"scale2, arrow",5
80920.98859,556.139434,state,sysmon,"scale3, arrow",6
80920.988649,556.139434,state,sysmon,"scale4, arrow",6
80921.188317,556.340012,seed_value,sysmon,,
80921.188427,556.340012,seed_output,sysmon,,-1
80921.18855,556.340012,seed_value,sysmon,,
80921.188599,556.340012,seed_output,sysmon,,1
80921.188695,556.340012,seed_value,sysmon,,
80921.188737,556.340012,seed_output,sysmon,,-1
80921.188832,556.340012,seed_value,sysmon,,
80921.188873,556.340012,seed_output,sysmon,,1
80921.189045,556.340012,state,sysmon,"scale1, arrow",4
80921.189131,556.340012,state,sysmon,"scale2, arrow",6
80921.189197,556.340012,state,sysmon,"scale3, arrow",5
80921.189258,556.340012,state,sysmon,"scale4, arrow",7
80921.421894,556.57358,seed_value,sysmon,,
80921.422006,556.57358,seed_output,sysmon,,1
80921.422129,556.57358,seed_value,sysmon,,
80921.422182,556.57358,seed_output,sysmon,,-1
80921.422283,556.57358,seed_value,sysmon,,
80921.422326,556.57358,seed_output,sysmon,,-1
80921.422417,556.57358,seed_value,sysmon,,
80921.422459,556.57358,seed_output,sysmon,,1
80921.422644,556.57358,state,sysmon,"scale1, arrow",5
80921.422728,556.57358,state,sysmon,"scale2, arrow",5
80921.422791,556.57358,state,sysmon,"scale3, arrow",4
80921.422892,556.57358,state,sysmon,"scale4, arrow",6
80921.655051,556.806669,seed_value,sysmon,,
80921.655167,556.806669,seed_output,sysmon,,-1
80921.655301,556.806669,seed_value,sysmon,,
80921.655354,556.806669,seed_output,sysmon,,-1
80921.655457,556.806669,seed_value,sysmon,,
80921.655503,556.806669,seed_output,sysmon,,-1
80921.655601,556.806669,seed_value,sysmon,,
80921.655758,556.806669,seed_output,sysmon,,-1
80921.655988,556.806669,state,sysmon,"scale1, arrow",4
80921.656068,556.806669,state,sysmon,"scale2, arrow",4
80921.656131,556.806669,state,sysmon,"scale3, arrow",3
80921.656188,556.806669,state,sysmon,"scale4, arrow",5
80921.721549,556.873144,performance,resman,a_in_tolerance,0
80921.72167,556.873144,performance,resman,a_deviation,-962
80921.721743,556.873144,performance,resman,b_in_tolerance,0
80921.721797,556.873144,performance,resman,b_deviation,-962
80921.722039,556.873144,state,resman,"tank_a, fluid_level",1538
80921.722953,556.873144,state,resman,"tank_a, fluid_label",1538
80921.72311,556.873144,state,resman,"tank_b, fluid_level",1538
80921.723785,556.873144,state,resman,"tank_b, fluid_label",1538
80921.856882,557.008577,seed_value,sysmon,,
80921.856997,557.008577,seed_output,sysmon,,-1
80921.857124,557.008577,seed_value,sysmon,,
80921.857174,557.008577,seed_output,sysmon,,-1
80921.857272,557.008577,seed_value,sysmon,,
80921.857314,557.008577,seed_output,sysmon,,1
80921.857581,557.008577,seed_value,sysmon,,
80921.857632,557.008577,seed_output,sysmon,,-1
80921.857803,557.008577,state,sysmon,"scale1, arrow",3
80921.857882,557.008577,state,sysmon,"scale2, arrow",3
80921.857944,557.008577,state,sysmon,"scale3, arrow",4
80921.858001,557.008577,state,sysmon,"scale4, arrow",4
80921.860016,557.008577,state,scheduling,"elapsed_time, text",Elapsed time 	 00:09:17
80922.054247,557.173014,input,keyboard,LSHIFT,release
80922.088396,557.239963,seed_value,sysmon,,
80922.088517,557.239963,seed_output,sysmon,,-1
80922.08866,557.239963,seed_value,sysmon,,
80922.088731,557.239963,seed_output,sysmon,,-1
80922.089011,557.239963,seed_value,sysmon,,
80922.089063,557.239963,seed_output,sysmon,,1
80922.089156,557.239963,seed_value,sysmon,,
80922.089196,557.239963,seed_output,sysmon,,1
80922.089406,557.239963,state,sysmon,"scale1, arrow",4
80922.089495,557.239963,state,sysmon,"scale2, arrow",4
80922.08956,557.239963,state,sysmon,"scale3, arrow",5
80922.089619,557.239963,state,sysmon,"scale4, arrow",5
80922.288411,557.440008,seed_value,sysmon,,
80922.288526,557.440008,seed_output,sysmon,,1
80922.288652,557.440008,seed_value,sysmon,,
80922.288704,557.440008,seed_output,sysmon,,-1
80922.28881,557.440008,seed_value,sysmon,,
80922.288857,557.440008,seed_output,sysmon,,-1
80922.289061,557.440008,seed_value,sysmon,,
80922.289118,557.440008,seed_output,sysmon,,1
80922.289337,557.440008,state,sysmon,"scale1, arrow",5
80922.289418,557.440008,state,sysmon,"scale2, arrow",3
80922.289633,557.440008,state,sysmon,"scale3, arrow",4
80922.289733,557.440008,state,sysmon,"scale4, arrow",6
80922.488906,557.640604,seed_value,sysmon,,
80922.48902,557.640604,seed_output,sysmon,,1
80922.489163,557.640604,seed_value,sysmon,,
80922.489257,557.640604,seed_output,sysmon,,-1
80922.489356,557.640604,seed_value,sysmon,,
80922.489398,557.640604,seed_output,sysmon,,-1
80922.489485,557.640604,seed_value,sysmon,,
80922.489524,557.640604,seed_output,sysmon,,-1
80922.489696,557.640604,state,sysmon,"scale1, arrow",6
80922.489773,557.640604,state,sysmon,"scale2, arrow",4
80922.489835,557.640604,state,sysmon,"scale3, arrow",3
80922.48989,557.640604,state,sysmon,"scale4, arrow",5
80922.720917,557.872504,seed_value,sysmon,,
80922.721029,557.872504,seed_output,sysmon,,-1
80922.721147,557.872504,seed_value,sysmon,,
80922.721287,557.872504,seed_output,sysmon,,-1
80922.721547,557.872504,seed_value,sysmon,,
80922.721603,557.872504,seed_output,sysmon,,1
80922.721701,557.872504,seed_value,sysmon,,
80922.721743,557.872504,seed_output,sysmon,,-1
80922.72204,557.872504,state,sysmon,"scale1, arrow",5
80922.722163,557.872504,state,sysmon,"scale2, arrow",3
80922.722248,557.872504,state,sysmon,"scale3, arrow",4
80922.722309,557.872504,state,sysmon,"scale4, arrow",4
80922.856952,558.006637,state,scheduling,"elapsed_time, text",Elapsed time 	 00:09:18
80922.858922,558.006637,event,communications,radioprompt,own
80922.890163,558.039592,seed_value,communications,,
80922.890271,558.039592,seed_output,communications,,"{'name': 'NAV_2', 'currentfreq': 117.49999999999989, 'targetfreq': None, 'pos': 1, 'response_time': 0, 'is_active': True, 'is_prompting': False, '_feedbacktimer': None, '_feedbacktype': None, 'widget': <core.widgets.radio.Radio object at 0x000002568D51CA50>}"
80922.890458,558.039592,seed_value,communications,,
80922.890513,558.039592,seed_output,communications,,112.425524
80922.954059,558.105731,seed_value,sysmon,,
80922.954171,558.105731,seed_output,sysmon,,-1
80922.954294,558.105731,seed_value,sysmon,,
80922.954341,558.105731,seed_output,sysmon,,-1
80922.954439,558.105731,seed_value,sysmon,,
80922.954479,558.105731,seed_output,sysmon,,-1
80922.954564,558.105731,seed_value,sysmon,,
80922.954603,558.105731,seed_output,sysmon,,1
80922.954787,558.105731,state,sysmon,"scale1, arrow",4
80922.954874,558.105731,state,sysmon,"scale2, arrow",4
80922.954946,558.105731,state,sysmon,"scale3, arrow",3
80922.955012,558.105731,state,sysmon,"scale4, arrow",5
80923.155133,558.306805,seed_value,sysmon,,
80923.155254,558.306805,seed_output,sysmon,,1
80923.155377,558.306805,seed_value,sysmon,,
80923.155426,558.306805,seed_output,sysmon,,-1
80923.155564,558.306805,seed_value,sysmon,,
80923.155606,558.306805,seed_output,sysmon,,-1
80923.155695,558.306805,seed_value,sysmon,,
80923.155734,558.306805,seed_output,sysmon,,1
80923.155904,558.306805,state,sysmon,"scale1, arrow",5
80923.155982,558.306805,state,sysmon,"scale2, arrow",3
80923.156051,558.306805,state,sysmon,"scale3, arrow",4
80923.156107,558.306805,state,sysmon,"scale4, arrow",6
80923.387821,558.539519,seed_value,sysmon,,
80923.387931,558.539519,seed_output,sysmon,,-1
80923.388054,558.539519,seed_value,sysmon,,
80923.388102,558.539519,seed_output,sysmon,,1
80923.388212,558.539519,seed_value,sysmon,,
80923.388256,558.539519,seed_output,sysmon,,-1
80923.38844,558.539519,seed_value,sysmon,,
80923.388489,558.539519,seed_output,sysmon,,-1
80923.388658,558.539519,state,sysmon,"scale1, arrow",4
80923.388737,558.539519,state,sysmon,"scale2, arrow",4
80923.388802,558.539519,state,sysmon,"scale3, arrow",3
80923.388863,558.539519,state,sysmon,"scale4, arrow",5
80923.587839,558.739533,seed_value,sysmon,,
80923.58795,558.739533,seed_output,sysmon,,-1
80923.588075,558.739533,seed_value,sysmon,,
80923.588142,558.739533,seed_output,sysmon,,-1
80923.588237,558.739533,seed_value,sysmon,,
80923.588277,558.739533,seed_output,sysmon,,1
80923.588456,558.739533,seed_value,sysmon,,
80923.588506,558.739533,seed_output,sysmon,,-1
80923.588685,558.739533,state,sysmon,"scale1, arrow",3
80923.588764,558.739533,state,sysmon,"scale2, arrow",3
80923.588826,558.739533,state,sysmon,"scale3, arrow",4
80923.588885,558.739533,state,sysmon,"scale4, arrow",4
80923.754884,558.906479,performance,resman,a_in_tolerance,0
80923.755013,558.906479,performance,resman,a_deviation,-988
80923.755094,558.906479,performance,resman,b_in_tolerance,0
80923.755155,558.906479,performance,resman,b_deviation,-988
80923.75544,558.906479,state,resman,"tank_a, fluid_level",1512
80923.756307,558.906479,state,resman,"tank_a, fluid_label",1512
80923.756463,558.906479,state,resman,"tank_b, fluid_level",1512
80923.757112,558.906479,state,resman,"tank_b, fluid_label",1512
80923.821213,558.972916,seed_value,sysmon,,
80923.821324,558.972916,seed_output,sysmon,,-1
80923.821446,558.972916,seed_value,sysmon,,
80923.821494,558.972916,seed_output,sysmon,,1
80923.821684,558.972916,seed_value,sysmon,,
80923.821737,558.972916,seed_output,sysmon,,1
80923.82183,558.972916,seed_value,sysmon,,
80923.821873,558.972916,seed_output,sysmon,,-1
80923.822075,558.972916,state,sysmon,"scale1, arrow",4
80923.822161,558.972916,state,sysmon,"scale2, arrow",4
80923.822227,558.972916,state,sysmon,"scale3, arrow",5
80923.822401,558.972916,state,sysmon,"scale4, arrow",3
80923.856451,559.005741,state,scheduling,"elapsed_time, text",Elapsed time 	 00:09:19
80924.054661,559.206357,seed_value,sysmon,,
80924.054794,559.206357,seed_output,sysmon,,1
80924.054931,559.206357,seed_value,sysmon,,
80924.054993,559.206357,seed_output,sysmon,,1
80924.055106,559.206357,seed_value,sysmon,,
80924.055164,559.206357,seed_output,sysmon,,-1
80924.055267,559.206357,seed_value,sysmon,,
80924.055315,559.206357,seed_output,sysmon,,1
80924.055498,559.206357,state,sysmon,"scale1, arrow",5
80924.055615,559.206357,state,sysmon,"scale2, arrow",5
80924.055675,559.206357,state,sysmon,"scale3, arrow",4
80924.055729,559.206357,state,sysmon,"scale4, arrow",4
80924.287411,559.439105,seed_value,sysmon,,
80924.287543,559.439105,seed_output,sysmon,,-1
80924.28767,559.439105,seed_value,sysmon,,
80924.287739,559.439105,seed_output,sysmon,,1
80924.287843,559.439105,seed_value,sysmon,,
80924.287885,559.439105,seed_output,sysmon,,1
80924.287972,559.439105,seed_value,sysmon,,
80924.288014,559.439105,seed_output,sysmon,,-1
80924.288197,559.439105,state,sysmon,"scale1, arrow",4
80924.288281,559.439105,state,sysmon,"scale2, arrow",6
80924.288347,559.439105,state,sysmon,"scale3, arrow",5
80924.288429,559.439105,state,sysmon,"scale4, arrow",3
80924.488015,559.639716,seed_value,sysmon,,
80924.488147,559.639716,seed_output,sysmon,,-1
80924.488273,559.639716,seed_value,sysmon,,
80924.488322,559.639716,seed_output,sysmon,,1
80924.488416,559.639716,seed_value,sysmon,,
80924.488457,559.639716,seed_output,sysmon,,-1
80924.488644,559.639716,seed_value,sysmon,,
80924.488693,559.639716,seed_output,sysmon,,1
80924.488866,559.639716,state,sysmon,"scale1, arrow",3
80924.489139,559.639716,state,sysmon,"scale2, arrow",7
80924.489336,559.639716,state,sysmon,"scale3, arrow",4
80924.489451,559.639716,state,sysmon,"scale4, arrow",4
80924.720933,559.872635,seed_value,sysmon,,
80924.721045,559.872635,seed_output,sysmon,,1
80924.721166,559.872635,seed_value,sysmon,,
80924.721215,559.872635,seed_output,sysmon,,-1
80924.721309,559.872635,seed_value,sysmon,,
80924.72135,559.872635,seed_output,sysmon,,-1
80924.721461,559.872635,seed_value,sysmon,,
80924.721504,559.872635,seed_output,sysmon,,-1
80924.721683,559.872635,state,sysmon,"scale1, arrow",4
80924.721767,559.872635,state,sysmon,"scale2, arrow",6
80924.721831,559.872635,state,sysmon,"scale3, arrow",3
80924.721892,559.872635,state,sysmon,"scale4, arrow",3
80924.856302,560.005735,state,scheduling,"elapsed_time, text",Elapsed time 	 00:09:20
80924.954511,560.10621,seed_value,sysmon,,
80924.95462,560.10621,seed_output,sysmon,,-1
80924.954748,560.10621,seed_value,sysmon,,
80924.954804,560.10621,seed_output,sysmon,,1
80924.954946,560.10621,seed_value,sysmon,,
80924.955001,560.10621,seed_output,sysmon,,1
80924.955106,560.10621,seed_value,sysmon,,
80924.955155,560.10621,seed_output,sysmon,,1
80924.955344,560.10621,state,sysmon,"scale1, arrow",3
80924.955423,560.10621,state,sysmon,"scale2, arrow",7
80924.955505,560.10621,state,sysmon,"scale3, arrow",4
80924.95556,560.10621,state,sysmon,"scale4, arrow",4
80925.187667,560.33936,seed_value,sysmon,,
80925.18778,560.33936,seed_output,sysmon,,1
80925.187902,560.33936,seed_value,sysmon,,
80925.18795,560.33936,seed_output,sysmon,,1
80925.188043,560.33936,seed_value,sysmon,,
80925.188084,560.33936,seed_output,sysmon,,1
80925.188169,560.33936,seed_value,sysmon,,
80925.188207,560.33936,seed_output,sysmon,,1
80925.188375,560.33936,state,sysmon,"scale1, arrow",4
80925.188453,560.33936,state,sysmon,"scale2, arrow",6
80925.188517,560.33936,state,sysmon,"scale3, arrow",5
80925.188575,560.33936,state,sysmon,"scale4, arrow",5
80925.4215,560.573189,seed_value,sysmon,,
80925.421609,560.573189,seed_output,sysmon,,1
80925.421738,560.573189,seed_value,sysmon,,
80925.421794,560.573189,seed_output,sysmon,,-1
80925.421894,560.573189,seed_value,sysmon,,
80925.421937,560.573189,seed_output,sysmon,,1
80925.422034,560.573189,seed_value,sysmon,,
80925.422078,560.573189,seed_output,sysmon,,-1
80925.422264,560.573189,state,sysmon,"scale1, arrow",5
80925.422344,560.573189,state,sysmon,"scale2, arrow",5
80925.422429,560.573189,state,sysmon,"scale3, arrow",6
80925.422485,560.573189,state,sysmon,"scale4, arrow",4
80925.653893,560.805593,seed_value,sysmon,,
80925.654006,560.805593,seed_output,sysmon,,1
80925.65413,560.805593,seed_value,sysmon,,
80925.654179,560.805593,seed_output,sysmon,,-1
80925.654274,560.805593,seed_value,sysmon,,
80925.654315,560.805593,seed_output,sysmon,,1
80925.654639,560.805593,seed_value,sysmon,,
80925.6547,560.805593,seed_output,sysmon,,1
80925.654883,560.805593,state,sysmon,"scale1, arrow",6
80925.654968,560.805593,state,sysmon,"scale2, arrow",4
80925.655034,560.805593,state,sysmon,"scale3, arrow",7
80925.655229,560.805593,state,sysmon,"scale4, arrow",5
80925.787991,560.939467,performance,resman,a_in_tolerance,0
80925.788118,560.939467,performance,resman,a_deviation,-1014
80925.788191,560.939467,performance,resman,b_in_tolerance,0
80925.788246,560.939467,performance,resman,b_deviation,-1014
80925.788592,560.939467,state,resman,"tank_a, fluid_level",1486
80925.790873,560.939467,state,resman,"tank_a, fluid_label",1486
80925.79104,560.939467,state,resman,"tank_b, fluid_level",1486
80925.791732,560.939467,state,resman,"tank_b, fluid_label",1486
80925.853953,561.005649,seed_value,sysmon,,
80925.854066,561.005649,seed_output,sysmon,,-1
80925.854186,561.005649,seed_value,sysmon,,
80925.854236,561.005649,seed_output,sysmon,,1
80925.854327,561.005649,seed_value,sysmon,,
80925.854373,561.005649,seed_output,sysmon,,-1
80925.854548,561.005649,seed_value,sysmon,,
80925.854599,561.005649,seed_output,sysmon,,1
80925.854778,561.005649,state,sysmon,"scale1, arrow",5
80925.854858,561.005649,state,sysmon,"scale2, arrow",5
80925.854922,561.005649,state,sysmon,"scale3, arrow",6
80925.854982,561.005649,state,sysmon,"scale4, arrow",6
80925.857179,561.005649,state,scheduling,"elapsed_time, text",Elapsed time 	 00:09:21
80926.054097,561.205795,seed_value,sysmon,,
80926.054212,561.205795,seed_output,sysmon,,-1
80926.054333,561.205795,seed_value,sysmon,,
80926.054381,561.205795,seed_output,sysmon,,1
80926.054478,561.205795,seed_value,sysmon,,
80926.054519,561.205795,seed_output,sysmon,,-1
80926.054695,561.205795,seed_value,sysmon,,
80926.054746,561.205795,seed_output,sysmon,,1
80926.054948,561.205795,state,sysmon,"scale1, arrow",4
80926.055061,561.205795,state,sysmon,"scale2, arrow",6
80926.055132,561.205795,state,sysmon,"scale3, arrow",5
80926.055193,561.205795,state,sysmon,"scale4, arrow",7
80926.287428,561.439129,seed_value,sysmon,,
80926.287538,561.439129,seed_output,sysmon,,1
80926.287657,561.439129,seed_value,sysmon,,
80926.287706,561.439129,seed_output,sysmon,,1
80926.287799,561.439129,seed_value,sysmon,,
80926.287855,561.439129,seed_output,sysmon,,-1
80926.288039,561.439129,seed_value,sysmon,,
80926.288087,561.439129,seed_output,sysmon,,1
80926.288261,561.439129,state,sysmon,"scale1, arrow",5
80926.288341,561.439129,state,sysmon,"scale2, arrow",7
80926.288405,561.439129,state,sysmon,"scale3, arrow",4
80926.288466,561.439129,state,sysmon,"scale4, arrow",6
80926.5209,561.672601,seed_value,sysmon,,
80926.521009,561.672601,seed_output,sysmon,,-1
80926.52113,561.672601,seed_value,sysmon,,
80926.521178,561.672601,seed_output,sysmon,,-1
80926.521295,561.672601,seed_value,sysmon,,
80926.52134,561.672601,seed_output,sysmon,,-1
80926.52143,561.672601,seed_value,sysmon,,
80926.521471,561.672601,seed_output,sysmon,,-1
80926.521647,561.672601,state,sysmon,"scale1, arrow",4
80926.521729,561.672601,state,sysmon,"scale2, arrow",6
80926.521793,561.672601,state,sysmon,"scale3, arrow",3
80926.521852,561.672601,state,sysmon,"scale4, arrow",5
80926.753899,561.905598,seed_value,sysmon,,
80926.75401,561.905598,seed_output,sysmon,,1
80926.754129,561.905598,seed_value,sysmon,,
80926.754177,561.905598,seed_output,sysmon,,1
80926.754269,561.905598,seed_value,sysmon,,
80926.75431,561.905598,seed_output,sysmon,,-1
80926.754396,561.905598,seed_value,sysmon,,
80926.754532,561.905598,seed_output,sysmon,,-1
80926.754719,561.905598,state,sysmon,"scale1, arrow",5
80926.7548,561.905598,state,sysmon,"scale2, arrow",7
80926.754863,561.905598,state,sysmon,"scale3, arrow",4
80926.754926,561.905598,state,sysmon,"scale4, arrow",4
80926.853854,561.972411,input,keyboard,LSHIFT,press
80926.857163,562.00692,state,scheduling,"elapsed_time, text",Elapsed time 	 00:09:22
80926.953955,562.105651,seed_value,sysmon,,
80926.954063,562.105651,seed_output,sysmon,,-1
80926.954181,562.105651,seed_value,sysmon,,
80926.95423,562.105651,seed_output,sysmon,,1
80926.954325,562.105651,seed_value,sysmon,,
80926.954365,562.105651,seed_output,sysmon,,-1
80926.95445,562.105651,seed_value,sysmon,,
80926.954489,562.105651,seed_output,sysmon,,-1
80926.954653,562.105651,state,sysmon,"scale1, arrow",4
80926.954733,562.105651,state,sysmon,"scale2, arrow",6
80926.954796,562.105651,state,sysmon,"scale3, arrow",3
80926.954859,562.105651,state,sysmon,"scale4, arrow",3
80927.02178,562.139412,input,keyboard,_3,press
80927.154317,562.272398,input,keyboard,_3,release
80927.154881,562.306581,seed_value,sysmon,,
80927.15498,562.306581,seed_output,sysmon,,1
80927.155102,562.306581,seed_value,sysmon,,
80927.155173,562.306581,seed_output,sysmon,,1
80927.155267,562.306581,seed_value,sysmon,,
80927.155307,562.306581,seed_output,sysmon,,-1
80927.155393,562.306581,seed_value,sysmon,,
80927.155431,562.306581,seed_output,sysmon,,-1
80927.155599,562.306581,state,sysmon,"scale1, arrow",5
80927.155675,562.306581,state,sysmon,"scale2, arrow",7
80927.155733,562.306581,state,sysmon,"scale3, arrow",4
80927.155787,562.306581,state,sysmon,"scale4, arrow",4
80927.187906,562.306581,input,keyboard,LSHIFT,release
80927.387183,562.538881,seed_value,sysmon,,
80927.387294,562.538881,seed_output,sysmon,,1
80927.387413,562.538881,seed_value,sysmon,,
80927.387461,562.538881,seed_output,sysmon,,1
80927.387556,562.538881,seed_value,sysmon,,
80927.387598,562.538881,seed_output,sysmon,,-1
80927.387687,562.538881,seed_value,sysmon,,
80927.387726,562.538881,seed_output,sysmon,,-1
80927.387892,562.538881,state,sysmon,"scale1, arrow",6
80927.387973,562.538881,state,sysmon,"scale2, arrow",6
80927.388035,562.538881,state,sysmon,"scale3, arrow",3
