logtime,scenario_time,type,module,address,value
57754.878034,1041.662867,seed_value,sysmon,,
57754.878056,1041.662867,seed_output,sysmon,,1
57754.878089,1041.662867,seed_value,sysmon,,
57754.878102,1041.662867,seed_output,sysmon,,1
57754.878132,1041.662867,seed_value,sysmon,,
57754.878144,1041.662867,seed_output,sysmon,,-1
57754.878221,1041.662867,state,sysmon,"scale1, arrow",6
57754.87825,1041.662867,state,sysmon,"scale2, arrow",7
57754.878272,1041.662867,state,sysmon,"scale3, arrow",4
57754.878291,1041.662867,state,sysmon,"scale4, arrow",5
57755.08857,1041.873715,seed_value,sysmon,,
57755.088638,1041.873715,seed_output,sysmon,,-1
57755.088681,1041.873715,seed_value,sysmon,,
57755.088697,1041.873715,seed_output,sysmon,,-1
57755.088727,1041.873715,seed_value,sysmon,,
57755.088986,1041.873715,seed_output,sysmon,,1
57755.089026,1041.873715,seed_value,sysmon,,
57755.089039,1041.873715,seed_output,sysmon,,-1
57755.089111,1041.873715,state,sysmon,"scale1, arrow",5
57755.089138,1041.873715,state,sysmon,"scale2, arrow",6
57755.089179,1041.873715,state,sysmon,"scale3, arrow",5
57755.089198,1041.873715,state,sysmon,"scale4, arrow",4
57755.228711,1042.012627,state,scheduling,"elapsed_time, text",Elapsed time 	 00:17:22
57755.302162,1042.087295,seed_value,sysmon,,
57755.302238,1042.087295,seed_output,sysmon,,1
57755.302306,1042.087295,seed_value,sysmon,,
57755.302326,1042.087295,seed_output,sysmon,,1
57755.302361,1042.087295,seed_value,sysmon,,
57755.302375,1042.087295,seed_output,sysmon,,-1
57755.302407,1042.087295,seed_value,sysmon,,
57755.30242,1042.087295,seed_output,sysmon,,-1
57755.302501,1042.087295,state,sysmon,"scale1, arrow",6
57755.302664,1042.087295,state,sysmon,"scale2, arrow",7
57755.30269,1042.087295,state,sysmon,"scale3, arrow",4
57755.302711,1042.087295,state,sysmon,"scale4, arrow",3
57755.512206,1042.29737,seed_value,sysmon,,
57755.512263,1042.29737,seed_output,sysmon,,-1
57755.512301,1042.29737,seed_value,sysmon,,
57755.512316,1042.29737,seed_output,sysmon,,1
57755.512345,1042.29737,seed_value,sysmon,,
57755.512357,1042.29737,seed_output,sysmon,,-1
57755.512382,1042.29737,seed_value,sysmon,,
57755.512394,1042.29737,seed_output,sysmon,,1
57755.512456,1042.29737,state,sysmon,"scale1, arrow",5
57755.512479,1042.29737,state,sysmon,"scale2, arrow",6
57755.512497,1042.29737,state,sysmon,"scale3, arrow",3
57755.512513,1042.29737,state,sysmon,"scale4, arrow",4
57755.718813,1042.503912,seed_value,sysmon,,
57755.71891,1042.503912,seed_output,sysmon,,-1
57755.71898,1042.503912,seed_value,sysmon,,
57755.718996,1042.503912,seed_output,sysmon,,-1
57755.719027,1042.503912,seed_value,sysmon,,
57755.71904,1042.503912,seed_output,sysmon,,1
57755.719067,1042.503912,seed_value,sysmon,,
57755.719078,1042.503912,seed_output,sysmon,,-1
57755.719185,1042.503912,state,sysmon,"scale1, arrow",4
57755.719212,1042.503912,state,sysmon,"scale2, arrow",5
57755.719233,1042.503912,state,sysmon,"scale3, arrow",4
57755.719441,1042.503912,state,sysmon,"scale4, arrow",3
57755.918825,1042.703924,seed_value,sysmon,,
57755.918919,1042.703924,seed_output,sysmon,,1
57755.918966,1042.703924,seed_value,sysmon,,
57755.918983,1042.703924,seed_output,sysmon,,1
57755.91902,1042.703924,seed_value,sysmon,,
57755.919034,1042.703924,seed_output,sysmon,,1
57755.919062,1042.703924,seed_value,sysmon,,
57755.919076,1042.703924,seed_output,sysmon,,-1
57755.919376,1042.703924,state,sysmon,"scale1, arrow",5
57755.919411,1042.703924,state,sysmon,"scale2, arrow",6
57755.919433,1042.703924,state,sysmon,"scale3, arrow",5
57755.919466,1042.703924,state,sysmon,"scale4, arrow",4
57756.052424,1042.837325,performance,resman,a_in_tolerance,1
57756.052526,1042.837325,performance,resman,a_deviation,0
57756.052559,1042.837325,performance,resman,b_in_tolerance,1
57756.05258,1042.837325,performance,resman,b_deviation,18
57756.052717,1042.837325,state,resman,"tank_a, fluid_level",2500
57756.053235,1042.837325,state,resman,"tank_a, fluid_label",2500
57756.053298,1042.837325,state,resman,"tank_b, fluid_level",2518
57756.053539,1042.837325,state,resman,"tank_b, fluid_label",2518
57756.053588,1042.837325,state,resman,"tank_d, fluid_level",614
57756.053793,1042.837325,state,resman,"tank_d, fluid_label",614
57756.127478,1042.912579,seed_value,sysmon,,
57756.127565,1042.912579,seed_output,sysmon,,-1
57756.127609,1042.912579,seed_value,sysmon,,
57756.127625,1042.912579,seed_output,sysmon,,1
57756.127654,1042.912579,seed_value,sysmon,,
57756.127667,1042.912579,seed_output,sysmon,,1
57756.127694,1042.912579,seed_value,sysmon,,
57756.127705,1042.912579,seed_output,sysmon,,1
57756.127838,1042.912579,state,sysmon,"scale1, arrow",4
57756.127869,1042.912579,state,sysmon,"scale2, arrow",7
57756.127899,1042.912579,state,sysmon,"scale3, arrow",6
57756.127921,1042.912579,state,sysmon,"scale4, arrow",5
57756.228812,1043.01234,state,scheduling,"elapsed_time, text",Elapsed time 	 00:17:23
57756.343686,1043.128779,seed_value,sysmon,,
57756.343817,1043.128779,seed_output,sysmon,,-1
57756.343867,1043.128779,seed_value,sysmon,,
57756.343884,1043.128779,seed_output,sysmon,,1
57756.343918,1043.128779,seed_value,sysmon,,
57756.343932,1043.128779,seed_output,sysmon,,1
57756.343961,1043.128779,seed_value,sysmon,,
57756.343973,1043.128779,seed_output,sysmon,,-1
57756.344258,1043.128779,state,sysmon,"scale1, arrow",3
57756.344293,1043.128779,state,sysmon,"scale2, arrow",6
57756.344315,1043.128779,state,sysmon,"scale3, arrow",7
57756.344336,1043.128779,state,sysmon,"scale4, arrow",4
57756.552099,1043.337194,seed_value,sysmon,,
57756.552205,1043.337194,seed_output,sysmon,,-1
57756.552257,1043.337194,seed_value,sysmon,,
57756.552276,1043.337194,seed_output,sysmon,,-1
57756.552312,1043.337194,seed_value,sysmon,,
57756.552327,1043.337194,seed_output,sysmon,,1
57756.552359,1043.337194,seed_value,sysmon,,
57756.552373,1043.337194,seed_output,sysmon,,1
57756.552482,1043.337194,state,sysmon,"scale1, arrow",4
57756.552515,1043.337194,state,sysmon,"scale2, arrow",5
57756.552539,1043.337194,state,sysmon,"scale3, arrow",6
57756.55256,1043.337194,state,sysmon,"scale4, arrow",5
57756.752259,1043.537357,seed_value,sysmon,,
57756.752352,1043.537357,seed_output,sysmon,,-1
57756.7524,1043.537357,seed_value,sysmon,,
57756.752418,1043.537357,seed_output,sysmon,,1
57756.752452,1043.537357,seed_value,sysmon,,
57756.752466,1043.537357,seed_output,sysmon,,1
57756.752497,1043.537357,seed_value,sysmon,,
57756.75251,1043.537357,seed_output,sysmon,,-1
57756.752617,1043.537357,state,sysmon,"scale1, arrow",3
57756.752655,1043.537357,state,sysmon,"scale2, arrow",6
57756.752678,1043.537357,state,sysmon,"scale3, arrow",7
57756.752736,1043.537357,state,sysmon,"scale4, arrow",4
57756.9687,1043.753801,seed_value,sysmon,,
57756.968789,1043.753801,seed_output,sysmon,,1
57756.968832,1043.753801,seed_value,sysmon,,
57756.968847,1043.753801,seed_output,sysmon,,1
57756.968877,1043.753801,seed_value,sysmon,,
57756.96889,1043.753801,seed_output,sysmon,,1
57756.968917,1043.753801,seed_value,sysmon,,
57756.968928,1043.753801,seed_output,sysmon,,1
57756.969032,1043.753801,state,sysmon,"scale1, arrow",4
57756.969061,1043.753801,state,sysmon,"scale2, arrow",7
57756.969084,1043.753801,state,sysmon,"scale3, arrow",6
57756.969105,1043.753801,state,sysmon,"scale4, arrow",5
57757.168827,1043.953917,seed_value,sysmon,,
57757.168926,1043.953917,seed_output,sysmon,,-1
57757.168976,1043.953917,seed_value,sysmon,,
57757.168995,1043.953917,seed_output,sysmon,,-1
57757.16903,1043.953917,seed_value,sysmon,,
57757.169052,1043.953917,seed_output,sysmon,,1
57757.169084,1043.953917,seed_value,sysmon,,
57757.169097,1043.953917,seed_output,sysmon,,-1
57757.1692,1043.953917,state,sysmon,"scale1, arrow",3
57757.169446,1043.953917,state,sysmon,"scale2, arrow",6
57757.169472,1043.953917,state,sysmon,"scale3, arrow",7
57757.169493,1043.953917,state,sysmon,"scale4, arrow",4
57757.220372,1044.003885,state,scheduling,"elapsed_time, text",Elapsed time 	 00:17:24
57757.385539,1044.170587,seed_value,sysmon,,
57757.385634,1044.170587,seed_output,sysmon,,1
57757.386373,1044.170587,seed_value,sysmon,,
57757.386407,1044.170587,seed_output,sysmon,,1
57757.386446,1044.170587,seed_value,sysmon,,
57757.386464,1044.170587,seed_output,sysmon,,-1
57757.386501,1044.170587,seed_value,sysmon,,
57757.386514,1044.170587,seed_output,sysmon,,-1
57757.386618,1044.170587,state,sysmon,"scale1, arrow",4
57757.38665,1044.170587,state,sysmon,"scale2, arrow",7
57757.386675,1044.170587,state,sysmon,"scale3, arrow",6
57757.386694,1044.170587,state,sysmon,"scale4, arrow",3
57757.587453,1044.372393,seed_value,sysmon,,
57757.587519,1044.372393,seed_output,sysmon,,-1
57757.587563,1044.372393,seed_value,sysmon,,
57757.587579,1044.372393,seed_output,sysmon,,-1
57757.587607,1044.372393,seed_value,sysmon,,
57757.587619,1044.372393,seed_output,sysmon,,1
57757.587646,1044.372393,seed_value,sysmon,,
57757.587659,1044.372393,seed_output,sysmon,,1
57757.587725,1044.372393,state,sysmon,"scale1, arrow",3
57757.58775,1044.372393,state,sysmon,"scale2, arrow",6
57757.587769,1044.372393,state,sysmon,"scale3, arrow",7
57757.587786,1044.372393,state,sysmon,"scale4, arrow",4
57757.793694,1044.578781,seed_value,sysmon,,
57757.793788,1044.578781,seed_output,sysmon,,1
57757.793837,1044.578781,seed_value,sysmon,,
57757.793857,1044.578781,seed_output,sysmon,,1
57757.793893,1044.578781,seed_value,sysmon,,
57757.793908,1044.578781,seed_output,sysmon,,1
57757.79394,1044.578781,seed_value,sysmon,,
57757.793955,1044.578781,seed_output,sysmon,,1
57757.794061,1044.578781,state,sysmon,"scale1, arrow",4
57757.794094,1044.578781,state,sysmon,"scale2, arrow",7
57757.794118,1044.578781,state,sysmon,"scale3, arrow",6
57757.794141,1044.578781,state,sysmon,"scale4, arrow",5
57758.001975,1044.787079,seed_value,sysmon,,
57758.002066,1044.787079,seed_output,sysmon,,1
57758.002109,1044.787079,seed_value,sysmon,,
57758.002125,1044.787079,seed_output,sysmon,,-1
57758.002155,1044.787079,seed_value,sysmon,,
57758.002169,1044.787079,seed_output,sysmon,,1
57758.002196,1044.787079,seed_value,sysmon,,
57758.002209,1044.787079,seed_output,sysmon,,-1
57758.002308,1044.787079,state,sysmon,"scale1, arrow",5
57758.002337,1044.787079,state,sysmon,"scale2, arrow",6
57758.002358,1044.787079,state,sysmon,"scale3, arrow",7
57758.002378,1044.787079,state,sysmon,"scale4, arrow",4
57758.069164,1044.8539,performance,resman,a_in_tolerance,1
57758.069243,1044.8539,performance,resman,a_deviation,1
57758.069293,1044.8539,performance,resman,b_in_tolerance,1
57758.069316,1044.8539,performance,resman,b_deviation,51
57758.069438,1044.8539,state,resman,"tank_a, fluid_level",2501
57758.070035,1044.8539,state,resman,"tank_a, fluid_label",2501
57758.070105,1044.8539,state,resman,"tank_b, fluid_level",2551
57758.070347,1044.8539,state,resman,"tank_b, fluid_label",2551
57758.070402,1044.8539,state,resman,"tank_d, fluid_level",588
57758.070623,1044.8539,state,resman,"tank_d, fluid_label",588
57758.20209,1044.987161,seed_value,sysmon,,
57758.202184,1044.987161,seed_output,sysmon,,1
57758.202231,1044.987161,seed_value,sysmon,,
57758.202248,1044.987161,seed_output,sysmon,,1
57758.202282,1044.987161,seed_value,sysmon,,
57758.202296,1044.987161,seed_output,sysmon,,1
57758.202326,1044.987161,seed_value,sysmon,,
57758.202338,1044.987161,seed_output,sysmon,,-1
57758.202439,1044.987161,state,sysmon,"scale1, arrow",6
57758.202671,1044.987161,state,sysmon,"scale2, arrow",7
57758.202696,1044.987161,state,sysmon,"scale3, arrow",6
57758.202715,1044.987161,state,sysmon,"scale4, arrow",3
57758.220078,1045.003824,state,scheduling,"elapsed_time, text",Elapsed time 	 00:17:25
57758.402133,1045.187227,seed_value,sysmon,,
57758.40223,1045.187227,seed_output,sysmon,,-1
57758.40228,1045.187227,seed_value,sysmon,,
57758.402298,1045.187227,seed_output,sysmon,,-1
57758.402334,1045.187227,seed_value,sysmon,,
57758.402349,1045.187227,seed_output,sysmon,,-1
57758.402383,1045.187227,seed_value,sysmon,,
57758.402396,1045.187227,seed_output,sysmon,,-1
57758.402506,1045.187227,state,sysmon,"scale1, arrow",5
57758.402538,1045.187227,state,sysmon,"scale2, arrow",6
57758.402562,1045.187227,state,sysmon,"scale3, arrow",5
57758.402622,1045.187227,state,sysmon,"scale4, arrow",4
57758.58742,1045.353795,input,keyboard,DOWN,press
57758.588298,1045.373261,state,communications,"radio_NAV_1, selected",0
57758.588491,1045.373261,state,communications,"radio_NAV_2, selected",1
57758.6187,1045.403806,seed_value,sysmon,,
57758.61879,1045.403806,seed_output,sysmon,,-1
57758.618834,1045.403806,seed_value,sysmon,,
57758.618851,1045.403806,seed_output,sysmon,,1
57758.618881,1045.403806,seed_value,sysmon,,
57758.618894,1045.403806,seed_output,sysmon,,1
57758.618921,1045.403806,seed_value,sysmon,,
57758.618933,1045.403806,seed_output,sysmon,,1
57758.619035,1045.403806,state,sysmon,"scale1, arrow",4
57758.619072,1045.403806,state,sysmon,"scale2, arrow",7
57758.619094,1045.403806,state,sysmon,"scale3, arrow",6
57758.619116,1045.403806,state,sysmon,"scale4, arrow",5
57758.752566,1045.520424,input,keyboard,DOWN,release
57758.818775,1045.603873,seed_value,sysmon,,
57758.81887,1045.603873,seed_output,sysmon,,-1
57758.81892,1045.603873,seed_value,sysmon,,
57758.818938,1045.603873,seed_output,sysmon,,-1
57758.818973,1045.603873,seed_value,sysmon,,
57758.818987,1045.603873,seed_output,sysmon,,-1
57758.819018,1045.603873,seed_value,sysmon,,
57758.819031,1045.603873,seed_output,sysmon,,-1
57758.819144,1045.603873,state,sysmon,"scale1, arrow",3
57758.819386,1045.603873,state,sysmon,"scale2, arrow",6
57758.819414,1045.603873,state,sysmon,"scale3, arrow",5
57758.819436,1045.603873,state,sysmon,"scale4, arrow",4
57759.035165,1045.820271,seed_value,sysmon,,
57759.035255,1045.820271,seed_output,sysmon,,-1
57759.035297,1045.820271,seed_value,sysmon,,
57759.035312,1045.820271,seed_output,sysmon,,-1
57759.035342,1045.820271,seed_value,sysmon,,
57759.035354,1045.820271,seed_output,sysmon,,-1
57759.035381,1045.820271,seed_value,sysmon,,
57759.035392,1045.820271,seed_output,sysmon,,-1
57759.035489,1045.820271,state,sysmon,"scale1, arrow",4
57759.035518,1045.820271,state,sysmon,"scale2, arrow",5
57759.035539,1045.820271,state,sysmon,"scale3, arrow",4
57759.035558,1045.820271,state,sysmon,"scale4, arrow",3
57759.220074,1046.003803,state,scheduling,"elapsed_time, text",Elapsed time 	 00:17:26
57759.235271,1046.020368,seed_value,sysmon,,
57759.235362,1046.020368,seed_output,sysmon,,-1
57759.235409,1046.020368,seed_value,sysmon,,
57759.235427,1046.020368,seed_output,sysmon,,1
57759.235459,1046.020368,seed_value,sysmon,,
57759.235473,1046.020368,seed_output,sysmon,,-1
57759.235503,1046.020368,seed_value,sysmon,,
57759.235525,1046.020368,seed_output,sysmon,,1
57759.235633,1046.020368,state,sysmon,"scale1, arrow",3
57759.235663,1046.020368,state,sysmon,"scale2, arrow",6
57759.235686,1046.020368,state,sysmon,"scale3, arrow",3
57759.235708,1046.020368,state,sysmon,"scale4, arrow",4
57759.435374,1046.220419,seed_value,sysmon,,
57759.435468,1046.220419,seed_output,sysmon,,-1
57759.435518,1046.220419,seed_value,sysmon,,
57759.435537,1046.220419,seed_output,sysmon,,1
57759.435571,1046.220419,seed_value,sysmon,,
57759.435585,1046.220419,seed_output,sysmon,,1
57759.435618,1046.220419,seed_value,sysmon,,
57759.435631,1046.220419,seed_output,sysmon,,1
57759.436102,1046.220419,state,sysmon,"scale1, arrow",4
57759.436139,1046.220419,state,sysmon,"scale2, arrow",7
57759.436162,1046.220419,state,sysmon,"scale3, arrow",4
57759.436181,1046.220419,state,sysmon,"scale4, arrow",5
57759.643786,1046.428855,seed_value,sysmon,,
57759.643882,1046.428855,seed_output,sysmon,,-1
57759.643929,1046.428855,seed_value,sysmon,,
57759.643952,1046.428855,seed_output,sysmon,,-1
57759.643984,1046.428855,seed_value,sysmon,,
57759.643997,1046.428855,seed_output,sysmon,,-1
57759.644025,1046.428855,seed_value,sysmon,,
57759.644038,1046.428855,seed_output,sysmon,,-1
57759.644143,1046.428855,state,sysmon,"scale1, arrow",3
57759.644173,1046.428855,state,sysmon,"scale2, arrow",6
57759.644196,1046.428855,state,sysmon,"scale3, arrow",3
57759.644405,1046.428855,state,sysmon,"scale4, arrow",4
57759.852141,1046.637238,seed_value,sysmon,,
57759.852232,1046.637238,seed_output,sysmon,,1
57759.852276,1046.637238,seed_value,sysmon,,
57759.852295,1046.637238,seed_output,sysmon,,-1
57759.852327,1046.637238,seed_value,sysmon,,
57759.85234,1046.637238,seed_output,sysmon,,-1
57759.85237,1046.637238,seed_value,sysmon,,
57759.852383,1046.637238,seed_output,sysmon,,1
57759.852497,1046.637238,state,sysmon,"scale1, arrow",4
57759.852528,1046.637238,state,sysmon,"scale2, arrow",5
57759.852552,1046.637238,state,sysmon,"scale3, arrow",4
57759.852591,1046.637238,state,sysmon,"scale4, arrow",5
57760.052583,1046.837676,seed_value,sysmon,,
57760.052675,1046.837676,seed_output,sysmon,,-1
57760.052719,1046.837676,seed_value,sysmon,,
57760.052737,1046.837676,seed_output,sysmon,,-1
57760.052767,1046.837676,seed_value,sysmon,,
57760.052782,1046.837676,seed_output,sysmon,,1
57760.052811,1046.837676,seed_value,sysmon,,
57760.052825,1046.837676,seed_output,sysmon,,1
57760.052934,1046.837676,state,sysmon,"scale1, arrow",3
57760.052963,1046.837676,state,sysmon,"scale2, arrow",4
57760.052984,1046.837676,state,sysmon,"scale3, arrow",5
57760.053004,1046.837676,state,sysmon,"scale4, arrow",6
57760.06914,1046.854052,performance,resman,a_in_tolerance,1
57760.069233,1046.854052,performance,resman,a_deviation,2
57760.069263,1046.854052,performance,resman,b_in_tolerance,1
57760.069282,1046.854052,performance,resman,b_deviation,84
57760.069642,1046.854052,state,resman,"tank_a, fluid_level",2502
57760.070134,1046.854052,state,resman,"tank_a, fluid_label",2502
57760.070201,1046.854052,state,resman,"tank_b, fluid_level",2584
57760.07042,1046.854052,state,resman,"tank_b, fluid_label",2584
57760.070599,1046.854052,state,resman,"tank_d, fluid_level",562
57760.070812,1046.854052,state,resman,"tank_d, fluid_label",562
57760.228963,1047.012456,state,scheduling,"elapsed_time, text",Elapsed time 	 00:17:27
57760.260684,1047.045507,seed_value,sysmon,,
57760.260804,1047.045507,seed_output,sysmon,,-1
57760.260857,1047.045507,seed_value,sysmon,,
57760.260876,1047.045507,seed_output,sysmon,,-1
57760.260911,1047.045507,seed_value,sysmon,,
57760.260927,1047.045507,seed_output,sysmon,,-1
57760.260997,1047.045507,seed_value,sysmon,,
57760.261012,1047.045507,seed_output,sysmon,,1
57760.261113,1047.045507,state,sysmon,"scale1, arrow",4
57760.261147,1047.045507,state,sysmon,"scale2, arrow",3
57760.261174,1047.045507,state,sysmon,"scale3, arrow",4
57760.261198,1047.045507,state,sysmon,"scale4, arrow",7
57760.460545,1047.245637,seed_value,sysmon,,
57760.460644,1047.245637,seed_output,sysmon,,1
57760.460697,1047.245637,seed_value,sysmon,,
57760.460718,1047.245637,seed_output,sysmon,,1
57760.460754,1047.245637,seed_value,sysmon,,
57760.460768,1047.245637,seed_output,sysmon,,-1
57760.460803,1047.245637,seed_value,sysmon,,
57760.460817,1047.245637,seed_output,sysmon,,-1
57760.46112,1047.245637,state,sysmon,"scale1, arrow",5
57760.461158,1047.245637,state,sysmon,"scale2, arrow",4
57760.461183,1047.245637,state,sysmon,"scale3, arrow",3
57760.461205,1047.245637,state,sysmon,"scale4, arrow",6
57760.677218,1047.462323,seed_value,sysmon,,
57760.677306,1047.462323,seed_output,sysmon,,-1
57760.677349,1047.462323,seed_value,sysmon,,
57760.677364,1047.462323,seed_output,sysmon,,1
57760.677394,1047.462323,seed_value,sysmon,,
57760.677406,1047.462323,seed_output,sysmon,,1
57760.677438,1047.462323,seed_value,sysmon,,
57760.677449,1047.462323,seed_output,sysmon,,-1
57760.677782,1047.462323,state,sysmon,"scale1, arrow",4
57760.677814,1047.462323,state,sysmon,"scale2, arrow",5
57760.677835,1047.462323,state,sysmon,"scale3, arrow",4
57760.677854,1047.462323,state,sysmon,"scale4, arrow",5
57760.893735,1047.678838,seed_value,sysmon,,
57760.893831,1047.678838,seed_output,sysmon,,-1
57760.893873,1047.678838,seed_value,sysmon,,
57760.893888,1047.678838,seed_output,sysmon,,1
57760.893918,1047.678838,seed_value,sysmon,,
57760.893931,1047.678838,seed_output,sysmon,,1
57760.893966,1047.678838,seed_value,sysmon,,
57760.893978,1047.678838,seed_output,sysmon,,-1
57760.894086,1047.678838,state,sysmon,"scale1, arrow",3
57760.894114,1047.678838,state,sysmon,"scale2, arrow",6
57760.894136,1047.678838,state,sysmon,"scale3, arrow",5
57760.894157,1047.678838,state,sysmon,"scale4, arrow",4
57761.102113,1047.88719,seed_value,sysmon,,
57761.10221,1047.88719,seed_output,sysmon,,-1
57761.102257,1047.88719,seed_value,sysmon,,
57761.102274,1047.88719,seed_output,sysmon,,-1
57761.102307,1047.88719,seed_value,sysmon,,
57761.10232,1047.88719,seed_output,sysmon,,-1
57761.102349,1047.88719,seed_value,sysmon,,
57761.102363,1047.88719,seed_output,sysmon,,1
57761.10247,1047.88719,state,sysmon,"scale1, arrow",4
57761.102697,1047.88719,state,sysmon,"scale2, arrow",5
57761.102726,1047.88719,state,sysmon,"scale3, arrow",4
57761.102746,1047.88719,state,sysmon,"scale4, arrow",5
57761.228679,1048.012533,state,scheduling,"elapsed_time, text",Elapsed time 	 00:17:28
57761.310581,1048.095679,seed_value,sysmon,,
57761.310696,1048.095679,seed_output,sysmon,,1
57761.310745,1048.095679,seed_value,sysmon,,
57761.310762,1048.095679,seed_output,sysmon,,-1
57761.311011,1048.095679,seed_value,sysmon,,
57761.311031,1048.095679,seed_output,sysmon,,-1
57761.311064,1048.095679,seed_value,sysmon,,
57761.311077,1048.095679,seed_output,sysmon,,-1
57761.311171,1048.095679,state,sysmon,"scale1, arrow",5
57761.311201,1048.095679,state,sysmon,"scale2, arrow",4
57761.311224,1048.095679,state,sysmon,"scale3, arrow",3
57761.311245,1048.095679,state,sysmon,"scale4, arrow",4
57761.527154,1048.312261,seed_value,sysmon,,
57761.527257,1048.312261,seed_output,sysmon,,-1
57761.527299,1048.312261,seed_value,sysmon,,
57761.527315,1048.312261,seed_output,sysmon,,1
57761.527344,1048.312261,seed_value,sysmon,,
57761.527356,1048.312261,seed_output,sysmon,,-1
57761.527382,1048.312261,seed_value,sysmon,,
57761.527393,1048.312261,seed_output,sysmon,,1
57761.527481,1048.312261,state,sysmon,"scale1, arrow",4
57761.527508,1048.312261,state,sysmon,"scale2, arrow",5
57761.52756,1048.312261,state,sysmon,"scale3, arrow",4
57761.527582,1048.312261,state,sysmon,"scale4, arrow",5
57761.735638,1048.520748,seed_value,sysmon,,
57761.735731,1048.520748,seed_output,sysmon,,-1
57761.735776,1048.520748,seed_value,sysmon,,
57761.735815,1048.520748,seed_output,sysmon,,-1
57761.735847,1048.520748,seed_value,sysmon,,
57761.73586,1048.520748,seed_output,sysmon,,1
57761.735888,1048.520748,seed_value,sysmon,,
57761.7359,1048.520748,seed_output,sysmon,,-1
57761.736002,1048.520748,state,sysmon,"scale1, arrow",3
57761.736245,1048.520748,state,sysmon,"scale2, arrow",4
57761.736291,1048.520748,state,sysmon,"scale3, arrow",5
57761.736316,1048.520748,state,sysmon,"scale4, arrow",4
57761.95203,1048.737094,seed_value,sysmon,,
57761.952131,1048.737094,seed_output,sysmon,,1
57761.952185,1048.737094,seed_value,sysmon,,
57761.952204,1048.737094,seed_output,sysmon,,-1
57761.95224,1048.737094,seed_value,sysmon,,
57761.952256,1048.737094,seed_output,sysmon,,1
57761.952288,1048.737094,seed_value,sysmon,,
57761.952302,1048.737094,seed_output,sysmon,,-1
57761.952598,1048.737094,state,sysmon,"scale1, arrow",4
57761.952635,1048.737094,state,sysmon,"scale2, arrow",3
57761.95266,1048.737094,state,sysmon,"scale3, arrow",6
57761.952683,1048.737094,state,sysmon,"scale4, arrow",3
57762.08546,1048.870334,performance,resman,a_in_tolerance,1
57762.08556,1048.870334,performance,resman,a_deviation,3
57762.085589,1048.870334,performance,resman,b_in_tolerance,1
57762.085609,1048.870334,performance,resman,b_deviation,117
57762.086142,1048.870334,state,resman,"tank_a, fluid_level",2503
57762.086764,1048.870334,state,resman,"tank_a, fluid_label",2503
57762.086984,1048.870334,state,resman,"tank_b, fluid_level",2617
57762.087226,1048.870334,state,resman,"tank_b, fluid_label",2617
57762.087272,1048.870334,state,resman,"tank_d, fluid_level",536
57762.087467,1048.870334,state,resman,"tank_d, fluid_label",536
57762.152267,1048.937348,seed_value,sysmon,,
57762.152364,1048.937348,seed_output,sysmon,,-1
57762.152411,1048.937348,seed_value,sysmon,,
57762.152669,1048.937348,seed_output,sysmon,,1
57762.152916,1048.937348,seed_value,sysmon,,
57762.152935,1048.937348,seed_output,sysmon,,-1
57762.152967,1048.937348,seed_value,sysmon,,
57762.152979,1048.937348,seed_output,sysmon,,-1
57762.15308,1048.937348,state,sysmon,"scale1, arrow",3
57762.153137,1048.937348,state,sysmon,"scale2, arrow",4
57762.153163,1048.937348,state,sysmon,"scale3, arrow",5
57762.153184,1048.937348,state,sysmon,"scale4, arrow",4
57762.220081,1049.003807,state,scheduling,"elapsed_time, text",Elapsed time 	 00:17:29
57762.360533,1049.145493,seed_value,sysmon,,
57762.360638,1049.145493,seed_output,sysmon,,-1
57762.360687,1049.145493,seed_value,sysmon,,
57762.360705,1049.145493,seed_output,sysmon,,-1
57762.360739,1049.145493,seed_value,sysmon,,
57762.360945,1049.145493,seed_output,sysmon,,1
57762.360986,1049.145493,seed_value,sysmon,,
57762.361002,1049.145493,seed_output,sysmon,,-1
57762.361096,1049.145493,state,sysmon,"scale1, arrow",4
57762.361125,1049.145493,state,sysmon,"scale2, arrow",3
57762.361149,1049.145493,state,sysmon,"scale3, arrow",6
57762.36117,1049.145493,state,sysmon,"scale4, arrow",3
57762.577536,1049.362618,seed_value,sysmon,,
57762.577646,1049.362618,seed_output,sysmon,,1
57762.577687,1049.362618,seed_value,sysmon,,
57762.577703,1049.362618,seed_output,sysmon,,-1
57762.577933,1049.362618,seed_value,sysmon,,
57762.577949,1049.362618,seed_output,sysmon,,-1
57762.577975,1049.362618,seed_value,sysmon,,
57762.577986,1049.362618,seed_output,sysmon,,-1
57762.578079,1049.362618,state,sysmon,"scale1, arrow",5
57762.57811,1049.362618,state,sysmon,"scale2, arrow",4
57762.578132,1049.362618,state,sysmon,"scale3, arrow",5
57762.578151,1049.362618,state,sysmon,"scale4, arrow",4
57762.785208,1049.570311,seed_value,sysmon,,
57762.7853,1049.570311,seed_output,sysmon,,-1
57762.785345,1049.570311,seed_value,sysmon,,
57762.78536,1049.570311,seed_output,sysmon,,1
57762.78539,1049.570311,seed_value,sysmon,,
57762.785403,1049.570311,seed_output,sysmon,,1
57762.785433,1049.570311,seed_value,sysmon,,
57762.785448,1049.570311,seed_output,sysmon,,1
57762.78555,1049.570311,state,sysmon,"scale1, arrow",4
57762.785581,1049.570311,state,sysmon,"scale2, arrow",5
