logtime,scenario_time,type,module,address,value
283441.995852,531.511739,state,sysmon,"scale4, arrow",7
283442.213656,531.730165,seed_value,sysmon,,
283442.21372,531.730165,seed_output,sysmon,,-1
283442.213747,531.730165,seed_value,sysmon,,
283442.213755,531.730165,seed_output,sysmon,,1
283442.213776,531.730165,seed_value,sysmon,,
283442.213783,531.730165,seed_output,sysmon,,1
283442.2138,531.730165,seed_value,sysmon,,
283442.213809,531.730165,seed_output,sysmon,,1
283442.213887,531.730165,state,sysmon,"scale1, arrow",5
283442.213906,531.730165,state,sysmon,"scale2, arrow",5
283442.213919,531.730165,state,sysmon,"scale3, arrow",5
283442.213931,531.730165,state,sysmon,"scale4, arrow",6
283442.424842,531.941373,seed_value,sysmon,,
283442.424884,531.941373,seed_output,sysmon,,1
283442.42491,531.941373,seed_value,sysmon,,
283442.424919,531.941373,seed_output,sysmon,,1
283442.42494,531.941373,seed_value,sysmon,,
283442.424949,531.941373,seed_output,sysmon,,1
283442.424971,531.941373,seed_value,sysmon,,
283442.424989,531.941373,seed_output,sysmon,,1
283442.425047,531.941373,state,sysmon,"scale1, arrow",6
283442.425064,531.941373,state,sysmon,"scale2, arrow",6
283442.425077,531.941373,state,sysmon,"scale3, arrow",6
283442.425088,531.941373,state,sysmon,"scale4, arrow",7
283442.506755,532.021971,state,scheduling,"elapsed_time, text",Elapsed time 	 00:08:52
283442.640468,532.157103,seed_value,sysmon,,
283442.640516,532.157103,seed_output,sysmon,,-1
283442.640535,532.157103,seed_value,sysmon,,
283442.640542,532.157103,seed_output,sysmon,,1
283442.640557,532.157103,seed_value,sysmon,,
283442.640563,532.157103,seed_output,sysmon,,-1
283442.640584,532.157103,seed_value,sysmon,,
283442.64059,532.157103,seed_output,sysmon,,1
283442.640783,532.157103,state,sysmon,"scale1, arrow",5
283442.640815,532.157103,state,sysmon,"scale2, arrow",7
283442.640834,532.157103,state,sysmon,"scale3, arrow",5
283442.640851,532.157103,state,sysmon,"scale4, arrow",6
283442.857658,532.374232,seed_value,sysmon,,
283442.857693,532.374232,seed_output,sysmon,,-1
283442.857713,532.374232,seed_value,sysmon,,
283442.857721,532.374232,seed_output,sysmon,,1
283442.857736,532.374232,seed_value,sysmon,,
283442.857742,532.374232,seed_output,sysmon,,1
283442.857757,532.374232,seed_value,sysmon,,
283442.857763,532.374232,seed_output,sysmon,,1
283442.857942,532.374232,state,sysmon,"scale1, arrow",4
283442.857971,532.374232,state,sysmon,"scale2, arrow",6
283442.858007,532.374232,state,sysmon,"scale3, arrow",6
283442.858024,532.374232,state,sysmon,"scale4, arrow",7
283442.992659,532.508954,performance,resman,a_in_tolerance,0
283442.992699,532.508954,performance,resman,a_deviation,-650
283442.99271,532.508954,performance,resman,b_in_tolerance,0
283442.992718,532.508954,performance,resman,b_deviation,-650
283442.992777,532.508954,state,resman,"tank_a, fluid_level",1850
283442.993256,532.508954,state,resman,"tank_a, fluid_label",1850
283442.993305,532.508954,state,resman,"tank_b, fluid_level",1850
283442.993421,532.508954,state,resman,"tank_b, fluid_label",1850
283443.058749,532.575023,seed_value,sysmon,,
283443.058978,532.575023,seed_output,sysmon,,-1
283443.059,532.575023,seed_value,sysmon,,
283443.059007,532.575023,seed_output,sysmon,,1
283443.059022,532.575023,seed_value,sysmon,,
283443.059028,532.575023,seed_output,sysmon,,-1
283443.059051,532.575023,seed_value,sysmon,,
283443.059057,532.575023,seed_output,sysmon,,1
283443.059103,532.575023,state,sysmon,"scale1, arrow",3
283443.05912,532.575023,state,sysmon,"scale2, arrow",7
283443.059131,532.575023,state,sysmon,"scale3, arrow",5
283443.059144,532.575023,state,sysmon,"scale4, arrow",6
283443.258461,532.775062,seed_value,sysmon,,
283443.2586,532.775062,seed_output,sysmon,,-1
283443.258629,532.775062,seed_value,sysmon,,
283443.258635,532.775062,seed_output,sysmon,,1
283443.258655,532.775062,seed_value,sysmon,,
283443.25866,532.775062,seed_output,sysmon,,-1
283443.258678,532.775062,seed_value,sysmon,,
283443.258684,532.775062,seed_output,sysmon,,1
283443.258895,532.775062,state,sysmon,"scale1, arrow",4
283443.258926,532.775062,state,sysmon,"scale2, arrow",6
283443.258951,532.775062,state,sysmon,"scale3, arrow",4
283443.258977,532.775062,state,sysmon,"scale4, arrow",7
283443.45998,532.97659,seed_value,sysmon,,
283443.460031,532.97659,seed_output,sysmon,,1
283443.460096,532.97659,seed_value,sysmon,,
283443.460105,532.97659,seed_output,sysmon,,1
283443.460125,532.97659,seed_value,sysmon,,
283443.460133,532.97659,seed_output,sysmon,,-1
283443.460152,532.97659,seed_value,sysmon,,
283443.46016,532.97659,seed_output,sysmon,,1
283443.460208,532.97659,state,sysmon,"scale1, arrow",5
283443.460224,532.97659,state,sysmon,"scale2, arrow",7
283443.460236,532.97659,state,sysmon,"scale3, arrow",3
283443.460248,532.97659,state,sysmon,"scale4, arrow",6
283443.492776,533.008089,state,scheduling,"elapsed_time, text",Elapsed time 	 00:08:53
283443.675031,533.19138,seed_value,sysmon,,
283443.675073,533.19138,seed_output,sysmon,,-1
283443.675094,533.19138,seed_value,sysmon,,
283443.675101,533.19138,seed_output,sysmon,,-1
283443.675116,533.19138,seed_value,sysmon,,
283443.675122,533.19138,seed_output,sysmon,,-1
283443.675136,533.19138,seed_value,sysmon,,
283443.675142,533.19138,seed_output,sysmon,,1
283443.675267,533.19138,state,sysmon,"scale1, arrow",4
283443.675284,533.19138,state,sysmon,"scale2, arrow",6
283443.675294,533.19138,state,sysmon,"scale3, arrow",4
283443.675303,533.19138,state,sysmon,"scale4, arrow",7
283443.892161,533.408466,seed_value,sysmon,,
283443.892218,533.408466,seed_output,sysmon,,1
283443.892237,533.408466,seed_value,sysmon,,
283443.892244,533.408466,seed_output,sysmon,,-1
283443.89226,533.408466,seed_value,sysmon,,
283443.892266,533.408466,seed_output,sysmon,,-1
283443.89228,533.408466,seed_value,sysmon,,
283443.892285,533.408466,seed_output,sysmon,,1
283443.892402,533.408466,state,sysmon,"scale1, arrow",5
283443.89243,533.408466,state,sysmon,"scale2, arrow",5
283443.892453,533.408466,state,sysmon,"scale3, arrow",3
283443.89248,533.408466,state,sysmon,"scale4, arrow",6
283444.108024,533.624505,seed_value,sysmon,,
283444.108183,533.624505,seed_output,sysmon,,-1
283444.108213,533.624505,seed_value,sysmon,,
283444.108221,533.624505,seed_output,sysmon,,1
283444.108237,533.624505,seed_value,sysmon,,
283444.108247,533.624505,seed_output,sysmon,,-1
283444.108264,533.624505,seed_value,sysmon,,
283444.10827,533.624505,seed_output,sysmon,,-1
283444.108484,533.624505,state,sysmon,"scale1, arrow",4
283444.108515,533.624505,state,sysmon,"scale2, arrow",6
283444.108536,533.624505,state,sysmon,"scale3, arrow",4
283444.108554,533.624505,state,sysmon,"scale4, arrow",5
283444.324246,533.840825,seed_value,sysmon,,
283444.324283,533.840825,seed_output,sysmon,,1
283444.324305,533.840825,seed_value,sysmon,,
283444.324312,533.840825,seed_output,sysmon,,1
283444.324329,533.840825,seed_value,sysmon,,
283444.324335,533.840825,seed_output,sysmon,,-1
283444.324351,533.840825,seed_value,sysmon,,
283444.324357,533.840825,seed_output,sysmon,,-1
283444.324573,533.840825,state,sysmon,"scale1, arrow",5
283444.324601,533.840825,state,sysmon,"scale2, arrow",7
283444.324627,533.840825,state,sysmon,"scale3, arrow",3
283444.324648,533.840825,state,sysmon,"scale4, arrow",4
283444.492428,534.007692,state,scheduling,"elapsed_time, text",Elapsed time 	 00:08:54
283444.524284,534.040856,seed_value,sysmon,,
283444.524384,534.040856,seed_output,sysmon,,1
283444.524422,534.040856,seed_value,sysmon,,
283444.52443,534.040856,seed_output,sysmon,,-1
283444.524458,534.040856,seed_value,sysmon,,
283444.524465,534.040856,seed_output,sysmon,,-1
283444.524484,534.040856,seed_value,sysmon,,
283444.524491,534.040856,seed_output,sysmon,,-1
283444.524672,534.040856,state,sysmon,"scale1, arrow",6
283444.5247,534.040856,state,sysmon,"scale2, arrow",6
283444.524722,534.040856,state,sysmon,"scale3, arrow",4
283444.524769,534.040856,state,sysmon,"scale4, arrow",3
283444.725732,534.242296,seed_value,sysmon,,
283444.725769,534.242296,seed_output,sysmon,,1
283444.725791,534.242296,seed_value,sysmon,,
283444.725798,534.242296,seed_output,sysmon,,-1
283444.725819,534.242296,seed_value,sysmon,,
283444.725825,534.242296,seed_output,sysmon,,-1
283444.72584,534.242296,seed_value,sysmon,,
283444.725847,534.242296,seed_output,sysmon,,-1
283444.725893,534.242296,state,sysmon,"scale1, arrow",7
283444.725907,534.242296,state,sysmon,"scale2, arrow",5
283444.725927,534.242296,state,sysmon,"scale3, arrow",3
283444.725939,534.242296,state,sysmon,"scale4, arrow",4
283444.941071,534.457691,seed_value,sysmon,,
283444.941109,534.457691,seed_output,sysmon,,1
283444.941132,534.457691,seed_value,sysmon,,
283444.94114,534.457691,seed_output,sysmon,,-1
283444.941157,534.457691,seed_value,sysmon,,
283444.941163,534.457691,seed_output,sysmon,,1
283444.941178,534.457691,seed_value,sysmon,,
283444.941183,534.457691,seed_output,sysmon,,1
283444.941373,534.457691,state,sysmon,"scale1, arrow",6
283444.9414,534.457691,state,sysmon,"scale2, arrow",4
283444.941421,534.457691,state,sysmon,"scale3, arrow",4
283444.941439,534.457691,state,sysmon,"scale4, arrow",5
283445.009572,534.526145,performance,resman,a_in_tolerance,0
283445.009618,534.526145,performance,resman,a_deviation,-676
283445.009631,534.526145,performance,resman,b_in_tolerance,0
283445.00964,534.526145,performance,resman,b_deviation,-676
283445.009699,534.526145,state,resman,"tank_a, fluid_level",1824
283445.009895,534.526145,state,resman,"tank_a, fluid_label",1824
283445.00992,534.526145,state,resman,"tank_b, fluid_level",1824
283445.01001,534.526145,state,resman,"tank_b, fluid_label",1824
283445.158076,534.674412,seed_value,sysmon,,
283445.158278,534.674412,seed_output,sysmon,,-1
283445.158306,534.674412,seed_value,sysmon,,
283445.158313,534.674412,seed_output,sysmon,,-1
283445.158353,534.674412,seed_value,sysmon,,
283445.158359,534.674412,seed_output,sysmon,,-1
283445.158376,534.674412,seed_value,sysmon,,
283445.158381,534.674412,seed_output,sysmon,,1
283445.158625,534.674412,state,sysmon,"scale1, arrow",5
283445.158661,534.674412,state,sysmon,"scale2, arrow",3
283445.158693,534.674412,state,sysmon,"scale3, arrow",3
283445.158704,534.674412,state,sysmon,"scale4, arrow",6
283445.374617,534.891224,seed_value,sysmon,,
283445.374754,534.891224,seed_output,sysmon,,1
283445.374794,534.891224,seed_value,sysmon,,
283445.374801,534.891224,seed_output,sysmon,,1
283445.374816,534.891224,seed_value,sysmon,,
283445.374822,534.891224,seed_output,sysmon,,-1
283445.374839,534.891224,seed_value,sysmon,,
283445.374845,534.891224,seed_output,sysmon,,-1
283445.375055,534.891224,state,sysmon,"scale1, arrow",6
283445.375097,534.891224,state,sysmon,"scale2, arrow",4
283445.37512,534.891224,state,sysmon,"scale3, arrow",4
283445.375144,534.891224,state,sysmon,"scale4, arrow",5
283445.492105,535.007531,state,scheduling,"elapsed_time, text",Elapsed time 	 00:08:55
283445.591049,535.10768,seed_value,sysmon,,
283445.5911,535.10768,seed_output,sysmon,,1
283445.591129,535.10768,seed_value,sysmon,,
283445.591136,535.10768,seed_output,sysmon,,-1
283445.591151,535.10768,seed_value,sysmon,,
283445.591157,535.10768,seed_output,sysmon,,-1
283445.591171,535.10768,seed_value,sysmon,,
283445.591177,535.10768,seed_output,sysmon,,-1
283445.591246,535.10768,state,sysmon,"scale1, arrow",7
283445.591269,535.10768,state,sysmon,"scale2, arrow",3
283445.591289,535.10768,state,sysmon,"scale3, arrow",3
283445.591333,535.10768,state,sysmon,"scale4, arrow",4
283445.792194,535.308763,seed_value,sysmon,,
283445.792246,535.308763,seed_output,sysmon,,1
283445.79227,535.308763,seed_value,sysmon,,
283445.792277,535.308763,seed_output,sysmon,,1
283445.792295,535.308763,seed_value,sysmon,,
283445.792301,535.308763,seed_output,sysmon,,1
283445.792316,535.308763,seed_value,sysmon,,
283445.792322,535.308763,seed_output,sysmon,,-1
283445.792511,535.308763,state,sysmon,"scale1, arrow",6
283445.792538,535.308763,state,sysmon,"scale2, arrow",4
283445.792558,535.308763,state,sysmon,"scale3, arrow",4
283445.792579,535.308763,state,sysmon,"scale4, arrow",3
283446.009911,535.526533,seed_value,sysmon,,
283446.009946,535.526533,seed_output,sysmon,,1
283446.009966,535.526533,seed_value,sysmon,,
283446.009974,535.526533,seed_output,sysmon,,1
283446.009994,535.526533,seed_value,sysmon,,
283446.01,535.526533,seed_output,sysmon,,1
283446.010015,535.526533,seed_value,sysmon,,
283446.010039,535.526533,seed_output,sysmon,,-1
283446.010103,535.526533,state,sysmon,"scale1, arrow",7
283446.010118,535.526533,state,sysmon,"scale2, arrow",5
283446.010129,535.526533,state,sysmon,"scale3, arrow",5
283446.010139,535.526533,state,sysmon,"scale4, arrow",4
283446.024349,535.540848,performance,communications,target_radio,COM_2
283446.024425,535.540848,performance,communications,target_frequency,126.9
283446.024436,535.540848,performance,communications,response_was_needed,1
283446.024447,535.540848,performance,communications,responded_radio,nan
283446.024455,535.540848,performance,communications,responded_frequency,nan
283446.024461,535.540848,performance,communications,correct_radio,0
283446.024467,535.540848,performance,communications,response_deviation,nan
283446.024474,535.540848,performance,communications,response_time,nan
283446.024481,535.540848,performance,communications,sdt_value,MISS
283446.224075,535.740709,seed_value,sysmon,,
283446.224109,535.740709,seed_output,sysmon,,-1
283446.22413,535.740709,seed_value,sysmon,,
283446.224137,535.740709,seed_output,sysmon,,-1
283446.224153,535.740709,seed_value,sysmon,,
283446.224159,535.740709,seed_output,sysmon,,1
283446.224178,535.740709,seed_value,sysmon,,
283446.224184,535.740709,seed_output,sysmon,,-1
283446.224229,535.740709,state,sysmon,"scale1, arrow",6
283446.224245,535.740709,state,sysmon,"scale2, arrow",4
283446.224258,535.740709,state,sysmon,"scale3, arrow",6
283446.224271,535.740709,state,sysmon,"scale4, arrow",3
283446.424239,535.940797,seed_value,sysmon,,
283446.424398,535.940797,seed_output,sysmon,,1
283446.424435,535.940797,seed_value,sysmon,,
283446.424448,535.940797,seed_output,sysmon,,-1
283446.42447,535.940797,seed_value,sysmon,,
283446.424479,535.940797,seed_output,sysmon,,1
283446.424499,535.940797,seed_value,sysmon,,
283446.424507,535.940797,seed_output,sysmon,,1
283446.424726,535.940797,state,sysmon,"scale1, arrow",7
283446.424769,535.940797,state,sysmon,"scale2, arrow",3
283446.424788,535.940797,state,sysmon,"scale3, arrow",7
283446.424812,535.940797,state,sysmon,"scale4, arrow",4
283446.49244,536.007665,state,scheduling,"elapsed_time, text",Elapsed time 	 00:08:56
283446.641402,536.157989,seed_value,sysmon,,
283446.641531,536.157989,seed_output,sysmon,,1
283446.641564,536.157989,seed_value,sysmon,,
283446.641572,536.157989,seed_output,sysmon,,-1
283446.641591,536.157989,seed_value,sysmon,,
283446.641598,536.157989,seed_output,sysmon,,1
283446.641615,536.157989,seed_value,sysmon,,
283446.641621,536.157989,seed_output,sysmon,,-1
283446.641799,536.157989,state,sysmon,"scale1, arrow",6
283446.641826,536.157989,state,sysmon,"scale2, arrow",4
283446.641852,536.157989,state,sysmon,"scale3, arrow",6
283446.641878,536.157989,state,sysmon,"scale4, arrow",3
283446.857777,536.374405,seed_value,sysmon,,
283446.857857,536.374405,seed_output,sysmon,,1
283446.857879,536.374405,seed_value,sysmon,,
283446.857886,536.374405,seed_output,sysmon,,-1
283446.857901,536.374405,seed_value,sysmon,,
283446.857907,536.374405,seed_output,sysmon,,1
283446.857921,536.374405,seed_value,sysmon,,
283446.857928,536.374405,seed_output,sysmon,,1
283446.858064,536.374405,state,sysmon,"scale1, arrow",7
283446.858095,536.374405,state,sysmon,"scale2, arrow",3
283446.858113,536.374405,state,sysmon,"scale3, arrow",7
283446.85813,536.374405,state,sysmon,"scale4, arrow",4
283447.024135,536.540739,performance,resman,a_in_tolerance,0
283447.02417,536.540739,performance,resman,a_deviation,-702
283447.024182,536.540739,performance,resman,b_in_tolerance,0
283447.024191,536.540739,performance,resman,b_deviation,-702
283447.024294,536.540739,state,resman,"tank_a, fluid_level",1798
283447.025615,536.540739,state,resman,"tank_a, fluid_label",1798
283447.025717,536.540739,state,resman,"tank_b, fluid_level",1798
283447.025933,536.540739,state,resman,"tank_b, fluid_label",1798
283447.059388,536.575898,seed_value,sysmon,,
283447.059422,536.575898,seed_output,sysmon,,1
283447.05944,536.575898,seed_value,sysmon,,
283447.059447,536.575898,seed_output,sysmon,,-1
283447.059463,536.575898,seed_value,sysmon,,
283447.059469,536.575898,seed_output,sysmon,,1
283447.059483,536.575898,seed_value,sysmon,,
283447.059489,536.575898,seed_output,sysmon,,-1
283447.059531,536.575898,state,sysmon,"scale1, arrow",6
283447.059545,536.575898,state,sysmon,"scale2, arrow",4
283447.059554,536.575898,state,sysmon,"scale3, arrow",6
283447.059564,536.575898,state,sysmon,"scale4, arrow",3
283447.274157,536.790574,seed_value,sysmon,,
283447.274317,536.790574,seed_output,sysmon,,-1
283447.274345,536.790574,seed_value,sysmon,,
283447.274352,536.790574,seed_output,sysmon,,1
283447.274369,536.790574,seed_value,sysmon,,
283447.274375,536.790574,seed_output,sysmon,,1
283447.274391,536.790574,seed_value,sysmon,,
283447.274397,536.790574,seed_output,sysmon,,-1
283447.274625,536.790574,state,sysmon,"scale1, arrow",5
283447.274654,536.790574,state,sysmon,"scale2, arrow",5
283447.274678,536.790574,state,sysmon,"scale3, arrow",7
283447.274701,536.790574,state,sysmon,"scale4, arrow",4
283447.490988,537.007558,seed_value,sysmon,,
283447.491129,537.007558,seed_output,sysmon,,-1
283447.491155,537.007558,seed_value,sysmon,,
283447.491163,537.007558,seed_output,sysmon,,1
283447.49118,537.007558,seed_value,sysmon,,
283447.491187,537.007558,seed_output,sysmon,,1
